결정례일련번호,구분,문장번호,내용
150439,전문,1,사○ 2019헌마231 재판취소 등
150439,전문,2,청 구 인 권 ○ 현
150439,전문,3,[주 문]
150439,전문,4,이 사건 심판청구를 모두 각하한다.[이 유]
150439,전문,5,1.사건개요
150439,전문,6,청구인은 2006.8.16.
150439,전문,7,"서울고등법원에서 강도상해죄 등으로 징역 3년 6월을 선고받고(2006노1266, 이하 위 판결을 ‘재심대상판결’이라 한다), 그 판결이 확정되었다.이후 헌법재판소가 재심대상판결에 적용된 구 ‘폭력행위 등 처벌에 관한 법률’제3조 제1항 중 일부에 대하여 위헌결정을 선고하자, 청구인은 2015.10.23."
150439,전문,8,"서울고등법원에 재심대상판결에 대한 재심을 청구하였는데(2015재노257), 위 법원은 재심을 개시하여 2016.12.9."
150439,전문,9,"원심판결을 파기하고 피고인을 징역 3년 6월에 처하는 판결을 선고하였으며, 청구인의 상고가 기각되어 위 판결이 확정되었다(2016도21699)."
150439,전문,10,"청구인은 이후에도 반복하여 재심대상판결 중 강도상해죄 부분에 관하여 형사소송법 제420조 제5호의 재심사유가 있다고 주장하며 재심을 청구하였으나, 청구인이 주장하는 재심사유가 존재하지 않는다거나, 재심대상판결에 대하여 이미 청구인의 재심청구가 받아들여져 재심이 개시되고 그에 따라 다시 선고된 판결이 확정된 이상 재심대상판결은 그 효력을 잃게 되었으므로 재심대상판결에 대한 재심청구가 더 이상 허용되지 않고, 청구인이 동일한 사유로 재심대상판결에 대하여 재심을 청구하였다가 기각결정을 받았으므로 형사소송법 제434조 제2항에 의하여 다시 재심을 청구하지 못한다는 이유로 모두 기각되었다(대법원 2016모2112, 대법원 2016모3474, 대법원 2017모1551, 대법원 2017모1552, 대법원 2017모2893, 이하 위 판결들을 합하여 ‘이 사건 판결들’이라 한다)."
150439,전문,11,"이에 청구인은 ① 재심대상판결에 대한 재심이 개시되어 다시 판결이 선고되었다고 하더라도, 무죄 등을 인정할 증거가 새로 발견되어 청구인이 다시 재심을 청구한 경우까지 재심을 허용하지 않은 이 사건 판결들이 부당하고, ② 헌법재판소의 위헌결정으로 인해 재심이 개시되어 형이 감경된 판결이 선고된 경우 ‘형사보상 및 명예회복에 관한 법률’에 따라 보상해 주거나 다른 사건으로 수형 중인 사람에 대해서는 다른 사건의 형기에 반영해 주는 등의 혜택을 부여하지 않은 입법부작위가 위헌이라고 주장하며, 2019.2.27."
150439,전문,12,이 사건 헌법소원심판을 청구하였다.
150439,전문,13,2.판단
150439,전문,14,"청구인의 주장을 종합적으로 살펴보면, 이 사건 심판청구는 이 사건 판결들의 취소와 보상 요건에 관하여 규정하고 있는 ‘형사보상 및 명예회복에 관한 법률’(2011.5.23."
150439,전문,15,"법률 제10698호로 전부개정된 것)제2조 제2항(이하 ‘이 사건 법률조항’이라 한다)의 부진정입법부작위에 대한 위헌확인을 구하는 취지로 이해할 수 있다.먼저, 이 사건 판결들에 대한 심판청구 부분을 살펴본다.헌법재판소법 제68조 제1항 본문은 “공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자는 법원의 재판을 제외하고는 헌법재판소에 헌법소원심판을 청구할 수 있다.”라고 규정하고 있으므로 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 2016.4.28."
150439,전문,16,2016헌마33 참조).
150439,전문,17,"그런데 청구인이 다투는 이 사건 판결들은 헌법소원심판의 대상이 될 수 있는 예외적인 법원의 재판에 해당하지 아니하므로, 그 취소를 구하는 헌법소원심판청구도 허용될 수 없다.다음으로, 이 사건 법률조항에 대한 심판청구 부분을 살펴본다.청구인은 이미 이 사건 법률조항의 부진정입법부작위에 대한 위헌확인을 구하는 취지의 헌법소원심판을 반복적으로 청구하여, 청구인이 재심재판에서 형이 감경된 판결을 선고받은 적이 없어 권리침해의 현재성을 인정할 수 없다는 이유로 각하결정을 받거나(2017헌마27), 위 요건의 흠결을 보정하지 않은 채 이미 심판을 거친 동일한 사건에 대하여 다시 심판청구를 한 것에 해당하여 일사부재리 원칙에 위반된다는 이유로 각하결정을 받았다(2017헌마194)."
150439,전문,18,"청구인은 이 사건 심판청구에 있어서도 무죄판결이나 형 감경 판결이 예상되는 재심청구를 진행 중이거나 진행할 예정이라고 주장하고 있을 뿐 위 요건의 흠결을 보정하지 않은 채 이 사건 법률조항에 대하여 동일한 내용의 헌법소원심판을 계속적ㆍ반복적으로 청구하고 있는바, 이는 헌법소원심판 청구권의 남용에 해당한다(헌재 2018.10.11."
150439,전문,19,2018헌마933; 헌재 2018.12.10.
150439,전문,20,2018헌바480 참조).
150439,전문,21,3.결론
150439,전문,22,"그렇다면 이 사건 심판청구는 모두 부적법하므로 헌법재판소법 제72조 제3항 제1호 후단, 제4호에 따라 이 사건 심판청구를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
