결정례일련번호,구분,문장번호,내용
52035,전문,1,사 건 2016헌아151 형사소송법 제457조 위헌확인(재심)청 구 인 남 ○ 만
52035,전문,2,재심대상결정 헌재 2016.7.5.
52035,전문,3,2016헌마486 결정
52035,전문,4,[주 문]
52035,전문,5,이 사건 심판청구를 각하한다.[이 유]
52035,전문,6,1.사건개요
52035,전문,7,청구인은 강제추행죄로 2012.12.7.
52035,전문,8,벌금 300만원의 약식명령(2012고약7988)을 받고 이에 정식재판을 청구하여 2013.8.21.
52035,전문,9,"벌금 300만 원을 선고받았으며(전주지방법원 2013고정41), 이에 대한 항소(전주지방법원 2013노921)및 상고(대법원 2014도85)가 모두 기각되었다.이후 청구인은 확정된 약식명령에 대하여 확정판결과 동일한 효력을 규정한 형사소송법 제457조가 청구인의 재판청구권을 침해한다고 주장하면서 헌법소원을 청구하였으나 권리보호이익이 인정되지 아니한다는 이유로 2016.7.5."
52035,전문,10,"각하되자(2016헌마486), 2016.9.1."
52035,전문,11,형사소송법 제457조가 청구인의 재판청구권을 침해한다고 주장하면서 위 2016헌마486 결정에 대하여 재심을 구하는 이 사건 헌법소원심판을 청구하였다.
52035,전문,12,2.판단
52035,전문,13,"재심청구인이 재심을 청구하기 위해서는 헌법재판소법 제40조에 의하여 준용되는 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유를 재심청구의 이유로 주장하여야 하고, 이에 해당하지 아니하는 사유를 들어 재심을 청구하면 그 심판청구는 부적법한바(헌재 2007.2.22."
52035,전문,14,"2006헌아50 참조), 청구인은 재심대상사건에서와 같은 주장을 반복할 뿐 적법한 재심사유를 주장하고 있지 아니하다."
52035,전문,15,3.결론
52035,전문,16,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
