결정례일련번호,구분,문장번호,내용
11496,전문,1,사      건      2006헌마555    기소유예처분취소
11496,전문,2,청  구  인      김 ○ 렌
11496,전문,3,대리인 법무법인 율촌
11496,전문,4,"담당변호사 윤○, 한○"
11496,전문,5,피 청 구 인      인천지방검찰청 검사
11496,전문,6,주           문
11496,전문,7,청구인의 심판청구를 기각한다.
11496,전문,8,이           유
11496,전문,9,"청구인은 인천지방검찰청 2005형제95942호 사건(피의자 청구인, 죄명 사문서위조 등)에 대하여 피청구인이 2006.1.26.에 한 자신에 대한 기소유예처분은 청구인의 헌법상 보장된 평등권 및 행복추구권을 침해한 것이라고 주장한다.그러나 기록을 자세히 살펴보아도, 피청구인이 위 사건에 관하여 현저히 정의와 형평에 반하는 수사를 하였거나, 헌법의 해석, 법률의 적용 또는 증거판단에 있어서 기소유예처분의 결정에 영향을 미친 중대한 잘못이 있었거나, 달리 헌법재판소가 관여할 정도의 자의적인 처분을 함으로써 이로 말미암아 청구인 주장의 기본권을 침해하였다고 볼 자료가 없다.그렇다면 청구인의 심판청구는 이유 없으므로 이를 기각하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
11496,전문,10,2006.11.30.
11496,전문,11,재 판 장       재 판 관       주   선   회
11496,전문,12,재 판 관       이   공   현
11496,전문,13,재 판 관       조   대   현
11496,전문,14,재 판 관       김   희   옥
11496,전문,15,주 심 재 판 관       김   종   대
11496,전문,16,재 판 관       민   형   기
11496,전문,17,재 판 관       이   동   흡
11496,전문,18,재 판 관       목   영   준
