결정례일련번호,구분,문장번호,내용
142691,전문,1,사 건 2017헌마1272 형사소송법 제380조 제2항 위헌확인
142691,전문,2,청 구 인 1.왕○○앙(王○江)
142691,전문,3,2.왕○○롱(王○榮)
142691,전문,4,"청구인들의 대리인 변호사 송○, 김○"
142691,전문,5,[주 문]
142691,전문,6,이 사건 심판청구를 모두 각하한다.[이 유]
142691,전문,7,1.사건개요
142691,전문,8,"가.청구인들은 중화인민공화국 국적의 외국인 선장으로서, 배타적경제수역에서의외국인어업등에대한주권적권리의행사에관한법률위반죄로 기소되어 2016.12.1."
142691,전문,9,"광주지방법원 목포지원에서 청구인 왕○○○앙은 벌금 5,000만 원, 청구인 왕○○○롱은 벌금 3,000만 원 및 각 선박 몰수를 선고받았고(2016고단1037), 청구인들과 검사가 항소하였으나 2017.4.6."
142691,전문,10,"그 항소가 모두 기각되었으며(광주지방법원 2016노5035), 청구인들이 상고하였으나 2017.8.18."
142691,전문,11,형사소송법 제380조 제2항에 따라 그 상고가 기각되어(대법원 2017도5662)그 무렵 위 1심 판결이 확정되었다.
142691,전문,12,"나.이에 청구인들은 형사소송법 제380조 제2항 중 ‘제383조 제4호의 사유에 해당하지 아니함이 명백한 때’ 부분(이하 ‘이 사건 법률조항’이라 한다)이 자신들의 재판청구권 등 기본권을 침해한다고 주장하며, 2017.11.20."
142691,전문,13,그 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.
142691,전문,14,2.판단
142691,전문,15,"헌법재판소법 제75조, 제47조에 의하면, 헌법소원 사건에서 형벌에 관한 법률 또는 법률조항이 위헌으로 결정된 경우 그 위헌 법률에 근거한 유죄의 확정판결에 대하여 재심을 청구할 수 있지만, 비형벌법규에 대하여는 같은 법 제68조 제2항에 의한 헌법소원에서 위헌으로 결정된 경우에만 관련된 소송사건에 대해 재심을 청구할 수 있을 뿐, 같은 법 제68조 제1항에 의한 헌법소원에서는 재심사유가 되지 않는다(헌재 2008.5.29."
142691,전문,16,2006헌마1001 참조).
142691,전문,17,"청구인들이 위헌이라고 주장하는 이 사건 법률조항은 상고심에서 상고이유의 주장이 적법한 상고이유에 해당하지 아니함이 명백한 경우 상고법원으로 하여금 결정으로 상고를 기각하도록 한 규정으로서 형사소송에서의 절차규정에 불과할 뿐 형벌에 관한 법률조항이라고 볼 수 없고, 앞서 본 바와 같이 청구인들에 대한 형사판결은 항소기각 판결 및 상고기각 결정으로 이미 확정되었다.따라서 헌법재판소법 제68조 제1항에 의하여 제기한 이 사건 헌법소원이 인용된다고 하더라도, 청구인들은 더 이상 형사판결에 대한 재심청구를 할 수 없으므로, 이 사건 심판청구는 권리보호이익이 없다고 할 것이다.나아가 이 사건 법률조항에 따른 기본권의 제한이 헌법질서의 수호ㆍ유지를 위하여 긴요한 사항이어서 헌법적으로 그 해명이 중대한 의미를 지니는 것으로 심판의 이익이 인정되는지에 관하여 보면, 헌법재판소는 이미 사실오인 또는 양형부당을 이유로 원심판결에 대한 상고를 할 수 있는 경우를 ‘사형, 무기 또는 10년 이상의 징역이나 금고가 선고된 사건’의 경우로만 제한한 형사소송법 제383조 제4호가 당사자의 재판받을 권리를 침해하거나 평등원칙을 위반하지 않는다고 판단하여 합헌결정을 하였는바(헌재 2012.5.31."
142691,전문,18,"2010헌바90등 참조), 비록 이 사건 법률조항에 대해서는 헌법재판소에서 직접적인 헌법적 해명이 이루어진 것은 아니나, 형사소송법 제383조 제4호에 대한 헌법재판소의 위 판단에는 이 사건 법률조항의 내용이 포함되어 있다고 할 것이므로, 헌법적으로 그 해명이 필요한 것으로 보기는 어려워 헌법질서의 보장을 위하여 심판의 이익을 인정할 필요도 없다."
142691,전문,19,3.결론
142691,전문,20,"그렇다면 청구인들의 이 사건 심판청구는 모두 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
