결정례일련번호,구분,문장번호,내용
139357,전문,1,사○ 2009헌마517 재판취소
139357,전문,2,청 구 인 이 ○ 재
139357,전문,3,주 문
139357,전문,4,이 사건 심판청구를 각하한다.
139357,전문,5,이 유
139357,전문,6,1.사건의 개요
139357,전문,7,청구인은 2008.8.27.
139357,전문,8,"창원지방법원 통영지원에서 무고죄로 징역 8월, 집행유예 2년을 선고받았다(위 법원 2009고단341)."
139357,전문,9,"이에 청구인은 위 법원에 위 2009고단341호 판결에 대한 재심을 청구하였으나 기각되고(위 법원 2008재고단2), 위 재심기각결정에 대하여 항고, 재항고하였으나 모두 기각되자(창원지방법원 2009로43, 대법원 2009모683), 2009.9.8."
139357,전문,10,법원의 위 각 판결이 모두 부당하다며 그 각 취소를 구하는 취지의 이 사건 헌법소원심판을 청구하였다.
139357,전문,11,2.판단
139357,전문,12,"원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 1997.12.24."
139357,전문,13,96헌마172 등 판례집9-2.842 등 참조).
139357,전문,14,그런데 청구인이 취소를 구하고 있는 위 각 판결은 앞에서 본 헌법소원심판의 대상이 되는 예외적인 재판에 해당되지 아니함이 분명하다.
139357,전문,15,3.결론
139357,전문,16,그렇다면 이 사건 심판청구는 다른 점에 더 나아가 살펴볼 필요 없이 부적법하므로 헌법재판소법 제72조 제3항 제1호 후단에 따라 이를 각하하기로 하여 관여재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
139357,전문,17,2009.9.29.
139357,전문,18,재판장 재판관 민○ 민○
139357,전문,19,재판관 이○ 이○
139357,전문,20,재판관 목○ 목○
