결정례일련번호,구분,문장번호,내용
142639,전문,1,사 건 2017헌마1135 치료감호 등에 관한 법률 제4조 제1항 위헌확인
142639,전문,2,청 구 인 음 ○ 용
142639,전문,3,[주 문]
142639,전문,4,이 사건 심판청구를 각하한다.[이 유]
142639,전문,5,1.사건개요
142639,전문,6,가.청구인은 2017.4.13.
142639,전문,7,"대구지방법원 서부지원(2017고단121)에서 마약류관리에관한법률위반(향정)죄로 징역 1년 6월에 추징금 20만 원을 선고받고 이에 불복하여 항소하였고, 항소심(대구지방법원 2017노1774)에서는 2017.7.14."
142639,전문,8,"제1심의 형이 너무 무겁다는 이유로 제1심 판결을 파기하고 징역 1년 2월에 추징금 20만원으로 형을 감경하였으며, 이는 그대로 확정되었다."
142639,전문,9,나.청구인은 그 전에도 같은 범죄로 여러 차례 처벌받은 전력이 있다.
142639,전문,10,"다.청구인은 치료감호 청구의 주체를 검사로만 한정한 치료감호 등에 관한 법률 제4조 제1항이 청구인의 평등권을 침해하여 헌법에 위반된다고 주장하며, 2017.10.11."
142639,전문,11,이 사건 헌법소원심판을 청구하였다.
142639,전문,12,2.심판대상
142639,전문,13,이 사건 심판대상은 치료감호 등에 관한 법률 제4조 제1항이 청구인의 기본권을 침해하는지 여부이다.심판대상조항의 내용은 다음과 같다.
142639,전문,14,[심판대상조항]
142639,전문,15,치료감호 등에 관한 법률(2015.12.1.
142639,전문,16,법률 제13525호로 개정된 것)제4조(검사의 치료감호 청구)① 검사는 치료감호대상자가 치료감호를 받을 필요가 있는 경우 관할 법원에 치료감호를 청구할 수 있다.
142639,전문,17,3.판단
142639,전문,18,"법령에 대한 헌법소원심판은 법령의 시행과 동시에 기본권의 침해를 받은 자는 그 법령이 시행된 사실을 안 날로부터 90일 이내에, 그 법령이 시행된 날로부터 1년 이내에 청구하여야 하고, 법령이 시행된 후에 비로소 그 법령에 해당하는 사유가 발생하여 기본권의 침해를 받게 된 경우에는 그 사유가 발생하였음을 안 날로부터 90일 이내에, 그 사유가 발생한 날로부터 1년 이내에 청구하여야 한다(헌재 1996.3.28."
142639,전문,19,93헌마198 등 참조).
142639,전문,20,이 사건은 법률이 시행된 뒤 그 법률에 해당되는 사유가 발생하여 기본권의 침해를 받게 된 경우라고 볼 수 있다.청구인은 이 사건 심판청구서에서 치료감호 청구의 주체가 검사로 한정되어 있기 때문에 2017.1.10.
142639,전문,21,"검찰 조사를 받을 당시 검사에게 치료감호 청구를 긍정적으로 살펴달라고 요청한 적이 있다고 주장한다.그렇다면 청구인은 그때 이 사건 심판대상조항으로 인해 치료감호를 받지 못하게 될 수 있음을 알았다고 할 것이고, 설사 그렇지 않다 하더라도 늦어도 자신의 형사사건의 공소제기시에는 그러한 사정을 알았다고 할 것이다.따라서 청구인은 2017.1.10.경 또는 관련 형사사건의 공소제기시(제1심 판결 선고일인 2017.4.13."
142639,전문,22,"이전임이 명백하다)에 기본권 침해 사유가 발생하였음을 알았다고 볼 것인데, 이 사건 심판청구는 그로부터 90일의 심판청구기간이 지난 2017.10.11.에 제기되었으므로 부적법하다."
142639,전문,23,4.결론
142639,전문,24,"이 사건 심판청구는 부적법하므로, 헌법재판소법 제72조 제3항 제2호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
