결정례일련번호,구분,문장번호,내용
149609,전문,1,사 건 2018헌마1137 형사소송법 제33조 제1항 제1호 등 위헌확인
149609,전문,2,청 구 인 변 ○ 호
149609,전문,3,[주 문]
149609,전문,4,이 사건 심판청구를 각하한다.[이 유]
149609,전문,5,1.사건개요
149609,전문,6,가.청구인은 2017.11.27.
149609,전문,7,‘2017.10.23.
149609,전문,8,"톨루엔 성분이 함유된 자동차 공업용 본드를 흡입하였다’는 범죄사실로 기소되었고(수원지방법원 2017고단7555), 2018.4.23."
149609,전문,9,‘2017.10.20.
149609,전문,10,톨루엔 성분이 함유된 자동차 공업용 본드를 흡입하였다’는 범죄사실로 추가 기소되었다(수원지방법원 2018고단2054).
149609,전문,11,수원지방법원은 2018.4.27.
149609,전문,12,"2017고단7555 사건에 2018고단2054호 사건을 병합하고, 2018.8.14."
149609,전문,13,"청구인을 징역 1년 2월에 처하는 판결을 선고한 후 구속하였으며, 청구인이 위 판결에 불복하여 항소하였으나 항소가 기각되어 2018.11.24."
149609,전문,14,위 판결이 확정되었다.
149609,전문,15,나.청구인은 2018.11.23.
149609,전문,16,"‘체포된 피의자에게 국선변호인을 선정하도록 하고 있지 않은 형사소송법 제33조 제1항 제1호 및 피의자를 체포할 때 체포적부심사를 받을 수 있음을 고지하도록 하지 않고 있는 형사소송법 제200조의5는 헌법 제12조 제4항, 제6항에 위반된다’고 주장하면서 이 사건 헌법소원심판을 청구하였다."
149609,전문,17,2.판단
149609,전문,18,"법령에 대한 헌법소원은 법령시행과 동시에 기본권의 침해를 받게 되는 경우에는 그 법령이 시행된 사실을 안 날부터 90일 이내에, 법령이 시행된 날부터 1년 이내에 헌법소원을 청구하여야 하고, 법령이 시행된 뒤에 비로소 그 법령에 해당하는 사유가 발생하여 기본권의 침해를 받게 되는 경우에는 그 사유가 발생하였음을 안 날부터 90일 이내에, 그 사유가 발생한 날부터 1년 이내에 헌법소원을 청구하여야 한다(헌재 2007.7.26."
149609,전문,19,2006헌마1164).
149609,전문,20,여기서 그 사유가 있음을 안 날이라 함은 기본권침해의 사실관계를 안 날을 뜻하는 것이지 법률적으로 평가하여 위헌성 때문에 헌법소원의 대상이 됨을 안 날을 뜻하는 것은 아니다(헌재 1993.11.25.
149609,전문,21,89헌마36).
149609,전문,22,"살피건대, 청구인이 체포된 시점을 명확하게 알 수는 없으나 통상적인 절차에 비추어 2018.4.23."
149609,전문,23,"기소되기 전에는 체포되었을 것이라고 봄이 상당하고 그 이후에 체포되었다고 볼 수 있는 아무런 자료가 없는바, 청구인은 늦어도 2018.4.23."
149609,전문,24,이전에 심판대상조항으로 인하여 기본권침해의 사유가 발생하였음을 알았다고 할 것이다.그런데 청구인은 그로부터 90일이 경과하였음이 명백한 2018.11.23.
149609,전문,25,이 사건 심판청구를 하였으므로 이 사건 심판청구는 청구기간이 도과하여 부적법하다.
149609,전문,26,3.결론
149609,전문,27,그렇다면 헌법재판소법 제72조 제3항 제2호에 따라 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
