결정례일련번호,구분,문장번호,내용
171629,전문,1,사           건          2022헌마144    기본권 침해 위헌확인
171629,전문,2,청    구    인          최○○○
171629,전문,3,[주           문]
171629,전문,4,이 사건 심판청구를 각하한다.[이           유]
171629,전문,5,1.사건개요
171629,전문,6,청구인은 2022.1.16.
171629,전문,7,"백○○○으로부터 중고 오토바이를 매수하였는데, 위 오토바이에서 시동 꺼짐 등의 하자가 발견되고, 위 하자에 대하여 판매자에게 수리를 요청하자 수리비 25,000원만 받고 위 오토바이를 가져간 뒤 돌려주지 아니하고 있다고 주장하면서, 2022.2.4."
171629,전문,8,이 사건 헌법소원심판을 청구하였다.
171629,전문,9,2.판단
171629,전문,10,"헌법소원심판의 대상이 되는 것은 헌법에 위반된 ‘공권력의 행사 또는 불행사’이고, 여기서 ‘공권력’이란 입법권·행정권·사법권을 행사하는 모든 국가기관·공공단체등의 고권적 작용이라고 할 수 있는바(헌재 2001.3.21."
171629,전문,11,"99헌마139등 참조), 사인(私人)의 행위는 헌법소원의 대상이 되는 공권력의 행사에 해당하지 아니한다(헌재 2005.2.24."
171629,전문,12,2004헌마442 참조).
171629,전문,13,"청구인이 헌법소원의 대상으로 삼고 있는 것은, 공권력의 주체가 아닌 사인에 해당하는 백○○○이 하자 있는 물건을 매도하고 이에 대한 적절한 보상을 하지 아니한 행위로서, 헌법소원심판의 대상이 되는 ‘공권력의 행사 또는 불행사’에 해당하지 아니한다."
171629,전문,14,3.결론
171629,전문,15,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
