결정례일련번호,구분,문장번호,내용
57802,전문,1,사 건 2017헌마966 행정부작위 위헌확인
57802,전문,2,청 구 인 진 ○ 현
57802,전문,3,[주 문]
57802,전문,4,이 사건 심판청구를 각하한다.[이 유]
57802,전문,5,1.사건개요
57802,전문,6,"청구인은 현재 ○○구치소에 수용 중인데, □□교도소에서 수용 중이던 2017.8.11."
57802,전문,7,청구인에게 부과된 징벌처분에 대하여 행정심판을 청구하였음에도 그 징벌집행이 종료된 같은 달 26일까지 해당 행정심판위원회에서 재결을 하지 않은 부작위와 징벌처분에 대한 행정심판의 재결을 당해 징벌집행 종료시까지 하도록 규정하지 않은 입법부작위가 청구인은 헌법상 기본권을 침해한다고 주장하면서 이 사건 헌법소원심판을 청구하였다.
57802,전문,8,2.심판대상
57802,전문,9,"이 사건 심판대상은, ① 행정심판위원회가 징벌처분에 대한 행정심판의 재결을 당해 징벌집행 종료시까지 하지 않은 부작위, ② 징벌처분에 대한 행정심판의 재결을 당해 징벌집행 종료시까지 하도록 규정하지 않은 입법부작위가 청구인의 헌법상 기본권을 침해하는지 여부이다."
57802,전문,10,3.판단
57802,전문,11,가.행정부작위에 관한 판단
57802,전문,12,"행정권력의 부작위에 대한 헌법소원은 공권력의 주체에게 헌법에서 유래하는 작위의무가 특별히 구체적으로 규정되어 이에 의거하여 기본권의 주체가 행정행위 내지 공권력의 행사를 청구할 수 있음에도 공권력의 주체가 그 의무를 해태하는 경우에 한하여 허용되며, 여기서 ‘헌법에서 유래하는 작위의무가 특별히 구체적으로 규정’되어 있다 함은 헌법상 명문으로 공권력 주체의 작위의무가 규정되어 있는 경우, 헌법의 해석상 공권력 주체의 작위의무가 도출되는 경우, 공권력 주체의 작위의무가 법령에 구체적으로 규정되어 있는 경우 등을 포괄한다(헌재 2013.8.29."
57802,전문,13,2012헌마886).
57802,전문,14,그런데 행정심판위원회가 징벌처분에 대한 행정심판의 재결을 당해 징벌집행 종료시까지 하여야 할 작위의무가 헌법상 명문으로 규정되어 있거나 헌법의 해석상 도출된다고 볼 수 없다.나아가 행정심판법(2010.1.25.
57802,전문,15,"법률 제9968호로 전부개정된 것, 이하 같다)제45조 제1항은 피청구인 또는 위원회가 심판청구서를 받은 날부터 60일 이내에 재결하되, 부득이한 사정이 있는 경우에는 위원장이 직권으로 30일을 연장할 수 있도록 정하고 있을 뿐이므로 위 작위의무가 법령에 구체적으로 규정되어 있는 경우라고 볼 수도 없다.따라서 이 부분 헌법소원심판청구는 작위의무가 인정되지 아니하는 공권력의 불행사를 대상으로 한 것이어서 부적법하다."
57802,전문,16,나.입법부작위에 관한 판단
57802,전문,17,"입법부작위에는 다음과 같은 두 가지 유형이 있다.첫째는 입법자가 헌법상 입법의무가 있는 어떤 사항에 관하여 전혀 입법을 하지 아니함으로써 “입법행위의 흠결이 있는 경우”이고, 둘째는 입법자가 어떤 사항에 관하여 입법은 하였으나 그 입법의 내용ㆍ범위ㆍ절차 등이 당해 사항을 불완전, 불충분 또는 불공정하게 규율함으로써 “입법행위에 결함이 있는 경우”이다.일반적으로 전자를 진정입법부작위, 후자를 부진정입법부작위라고 한다(헌재 2007.5.31."
57802,전문,18,2006헌마1000).
57802,전문,19,"그런데 청구인은 징벌처분에 대한 행정심판의 재결을 당해 징벌집행 종료시까지 하도록 규정하지 않은 입법부작위를 문제 삼고 있는바, 행정심판법 제45조 제1항은 위에서 본 바와 같이 재결기간을 정하고 있다.따라서 청구인이 주장하는 입법부작위는, 입법행위의 흠결이 있는 경우가 아니라 입법자가 행정심판법 제45조 제1항에서 재결기간을 정하기는 하였으나 청구인의 주장과 같이 규정하지 않아 재결기간을 불완전ㆍ불충분하게 규율함으로써 입법행위에 결함이 있는 경우, 즉 부진정입법부작위로 보아야 할 것이다.한편, 헌법소원제도는 국민의 기본권침해를 구제하기 위한 제도이므로 그 제도의 목적에 비추어 권리보호이익이 있는 경우에만 이를 제기할 수 있는바(헌재 1997.3.27."
57802,전문,20,"93헌마251), 이 부분 헌법소원심판청구가 권리보호이익이 있는지를 본다.그런데 청구인에 대한 징벌집행이 2017.8.26."
57802,전문,21,"종료된 이상 행정심판법 제45조 제1항이 청구인이 주장하는 사유로 위헌으로 결정되더라도 청구인의 침해된 기본권이 구제될 수 없으므로, 이 부분 헌법소원심판청구는 권리보호이익이 없어 부적법하다."
57802,전문,22,4.결론
57802,전문,23,이 사건 헌법소원심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하한다.
