결정례일련번호,구분,문장번호,내용
147481,전문,1,사○ 2018헌마559 대검찰청 성폭력 수사매뉴얼 중 2.부분 위헌확인
147481,전문,2,청 구 인 정 ○ 수
147481,전문,3,"대리인 변호사 이○, 이○, 조○, 채○"
147481,전문,4,[주 문]
147481,전문,5,이 사건 심판청구를 각하한다.[이 유]
147481,전문,6,1.사건개요
147481,전문,7,"청구인은 2015년 경 합정역의 한 스튜디오 실장으로 재직하였던 사람으로 당시 위 스튜디오에서 사진 모델로 활동하던 청구외 양 ○ 원이 2015년 경 위 합정역 스튜디오에서 감금, 협박, 강요, 강제추행 등을 당하였고 촬영된 사진이 유출되었다는 내용의 고소장을 제출하고 SNS(유튜브, 페이스북 등)를 통해 이러한 내용을 방송하여 자신을 무고하고 명예를 훼손하였다고 주장하며 2018.5.30."
147481,전문,8,위 청구외 양 ○ 원을 고소하였다.청구인은 2018.5.11.
147481,전문,9,"개정된 대검찰청 ‘성폭력 수사매뉴얼’이 ‘2.성폭력 고소사건에 대한 무고수사시 유의사항’이라는 부분에 ‘무고, 명예훼손 고소사건이 각 청에 접수된 경우 성폭력 사건에 대한 수사가 종료되어 최종 처분이 가능할 때까지는 원칙적으로 무고, 명예훼손 고소사건에 대한 수사를 중단.※ 수사중단 : 고소장을 접수하되 성폭력 사건 수사가 사실상 종결될 때까지 피의자 소환을 비롯한 수사를 진행하지 않는 것을 의미’라고 규정(이하 ‘이 사건 수사매뉴얼 규정’이라 한다)하여 자신이 위 청구외 양 ○ 원을 무고 등의 혐의로 고소하였음에도 불구하고 수사가 진행되지 않게 되었다며 2018.5.31."
147481,전문,10,위 규정에 대한 이 사건 헌법소원심판을 청구하였다.
147481,전문,11,2.판단
147481,전문,12,이 사건 수사매뉴얼 규정은 법무부령이나 어떠한 법령의 형태를 띠지 않은 성폭력 사건의 수사에 관한 검찰청 내부의 업무처리지침 내지 사무처리준칙에 불과할 뿐으로 법규적 효력을 가진 것이라고 볼 수 없으므로 헌법소원심판의 대상이 될 수 있는 공권력의 행사라고 볼 수 없다(헌재 2012.5.18.
147481,전문,13,2012헌마422; 헌재 2014.2.11.
147481,전문,14,2014헌마36; 헌재 2014.3.25.
147481,전문,15,2014헌마184 등 참조).
147481,전문,16,또한 청구인이 주장하는 기본권 침해는 이 사건 수사매뉴얼 규정에 의해 직접 발생하는 것이 아니라 이 사건 수사매뉴얼 규정에 따른 수사기관의 수사중단행위에 의해서 비로소 발생한다고 할 것으로 가사 공권력 행사성을 인정한다 하더라도 기본권침해의 직접성 요건을 흠결하여 부적법하다(헌재 1998.3.26.
147481,전문,17,96헌마166; 헌재 2005.5.26.
147481,전문,18,2004헌마671 등 참조).
147481,전문,19,3.결론
147481,전문,20,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
