결정례일련번호,구분,문장번호,내용
141967,전문,1,사 건 2017헌마1170 기본권 침해 위헌확인
141967,전문,2,청 구 인 김 ○ 호
141967,전문,3,[주 문]
141967,전문,4,이 사건 심판청구를 각하한다.[이 유]
141967,전문,5,1.사건의 개요
141967,전문,6,가.청구인은 1991.1.28.
141967,전문,7,"순천시 ○○동 ○○아파트 입구 도로에서 친구와 함께 교통사고를 당하여 전치 6주의 상해를 입었고(이하 ‘이 사건 교통사고’라 한다), 가해자는 광주지방법원 순천지원(91고합41)에서 특정범죄가중처벌등에관한법률위반(도주차량)죄로 징역 1년에 집행유예 2년의 형을 선고받았다."
141967,전문,8,나.청구인은 2017.10.20.
141967,전문,9,"위 사건은 살인미수 사건임에도 친구, 깡패, 병원, 경찰 및 검찰 등이 공모하여 단순 교통사고 사건으로 축소하고 은폐함으로써 청구인의 인간으로서 존엄과 가치 및 행복추구권(헌법 제10조), 평등권(헌법 제11조 제1항), 종교의 자유(헌법 제20조 제1항) 및 범죄피해자의 구조청구권(헌법 제30조) 등의 기본권을 침해당하였다고 주장하며 이 사건 헌법소원심판을 청구하였다."
141967,전문,10,2.판단
141967,전문,11,"헌법소원심판청구가 부적법하다고 하여 각하된 경우, 그 결정에서 판시한 요건의 흠을 보정할 수 있는 때에 한하여 이를 보정한 후 다시 심판청구를 하는 것은 모르되, 이를 보완하지 아니한 채 동일한 내용의 심판청구를 되풀이하는 것은 허용되지 아니한다(헌재 2001.6.28."
141967,전문,12,98헌마485 참조).
141967,전문,13,"청구인은 이전에도 이 사건 교통사고에 대해 진실규명, 손해배상 및 가해자 처벌 등을 구하는 헌법소원을 청구하였으나, 헌법재판소(2017헌마73)는 2017.2.7."
141967,전문,14,"“과거 형사사건의 진상규명이나 특정인에 대한 처벌 및 손해배상을 구하는 심판청구는 헌법소원심판의 대상이 되는 공권력 작용에 해당하지 않는 것”이라는 이유로 각하 결정을 하였다.기존 심판청구에서는 신체의 자유, 생명권, 평등권 및 인간의 존엄성이 침해되었다고 주장하였고, 이 사건에서는 신체의 자유(헌법 제12조) 대신 범죄피해자의 구조청구권(헌법 제30조)이 침해되었다고 주장하는 것이 다르기는 하나, 그 실질적인 주장내용은 진실규명과 가해자의 처벌을 원하는 것이므로, 기존 청구와 동일하다고 볼 수 있다.그런데 위 2017헌마73 결정에서 판시한 요건의 흠은 보정할 수 있는 것이 아니다.따라서 이 사건 심판청구는 이미 심판을 거친 동일한 사건에 대하여 다시 심판청구를 한 것에 해당하므로 헌법재판소법 제39조의 일사부재리원칙에 위배되어 허용될 수 없다."
141967,전문,15,3.결론
141967,전문,16,"이 사건 심판청구는 부적법하므로, 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
