결정례일련번호,구분,문장번호,내용
23583,전문,1,사건   2013헌마177  재판취소
23583,전문,2,청구인   공 ○ 명
23583,전문,3,[주문]
23583,전문,4,이 사건 심판청구를 각하한다.
23583,전문,5,[이유]
23583,전문,6,1.사건의 개요
23583,전문,7,"가.청구인은 마약류관리에관한법률위반(향정), 변호사법위반으로 1심에서 징역 2년, 몰수, 추징을 선고받고(부산지방법원 2012고단1642 등)항소하여 2013.2.8."
23583,전문,8,"같은 법 위반으로 징역 1년 9월, 몰수, 추징을 선고받았으며(부산지방법원 2012노3097), 이에 상고하여 상고심 계속 중에 있다(대법원 2013도2579)."
23583,전문,9,"나.이에 청구인은 위 1심, 2심 재판이 청구인에게 유리한 모든 증거를 배척하고, 피해자의 말만 믿고 유죄로 인정하는 등 헌법 제27조, 제103조 등에 위배되는 위헌적인 재판이라고 주장하며 그 취소를 구하는 이 사건 헌법소원심판을 청구하였다."
23583,전문,10,2.판 단
23583,전문,11,"헌법재판소법 제68조 제1항 본문에 의하면 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 1997.12.24."
23583,전문,12,"96헌마172등, 판례집 9-2, 842, 862 참조)."
23583,전문,13,"이 사건 심판청구는 법원의 재판을 대상으로 한 헌법소원으로서, 위 각 판결은 헌법재판소가 위헌으로 결정한 법령을 적용한 바 없음이 분명하여 예외적으로 헌법소원의 대상이 되는 법원의 재판에 해당하지 아니하므로 부적법하다."
23583,전문,14,3.결 론
23583,전문,15,그렇다면 헌법재판소법 제72조 제3항 제1호 후단에 따라 이 사건 심판청구를  각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
23583,전문,16,2013.4.16.
