결정례일련번호,구분,문장번호,내용
55198,전문,1,사 건 2017헌바216 국민건강보험법 제5조 제1항 위헌소원
55198,전문,2,청 구 인 이 ○ 남
55198,전문,3,당 해 사 건 서울고등법원 2016누55614 보험료부과처분취소및손해배상
55198,전문,4,[주 문]
55198,전문,5,이 사건 심판청구를 각하한다.[이 유]
55198,전문,6,1.사건 개요
55198,전문,7,"청구인은 국민건강보험공단을 상대로 국민건강보험공단이 2015.7.부터 2015.12.까지 매월 청구인에게 부과한 건강보험료 등이 헌법에 위반되는 국민건강보험법 제5조에 근거한 것으로서 위법하다고 주장하면서, 위 건강보험료 등 부과처분의 취소 및 50만원 상당의 손해배상금의 지급을 구하는 소를 제기하였으나, 2016.6.23."
55198,전문,8,서울행정법원에서 소권 남용을 이유로 각하되었다(2016구합3079).
55198,전문,9,이후 청구인은 항소하였으나 2017.4.7.
55198,전문,10,"서울고등법원에서 항소기각되었고(2016누55614), 다시 상고하여 현재 대법원에서 상고심 계속 중이다(2017두44183)."
55198,전문,11,청구인은 위 항소심 계속 중 국내 거주 국민에 대해 건강보험 가입을 강제하는 국민건강보험법 제5조 제1항에 대해 위헌법률심판제청을 신청하였으나 2017.4.7.
55198,전문,12,"기각되자(2016아558), 2017.5.12."
55198,전문,13,헌법재판소법 제68조 제2항에 의한 이 사건 헌법소원심판을 청구하였다.
55198,전문,14,2.판단
55198,전문,15,당해사건이 부적법한 것이어서 법률의 위헌 여부를 따져 볼 필요조차 없이 각하를 면할 수 없는 것일 때에는 그 법률에 대한 헌법소원심판청구는 적법요건인 재판의 전제성을 흠결한 것으로서 부적법하여 각하될 수밖에 없다(헌재 1992.8.19.
55198,전문,16,92헌바36 참조).
55198,전문,17,"당해사건의 진행경과를 살펴보건대, 서울행정법원은 ‘이 사건 이전에 청구인은 국민건강보험공단의 건강보험료 등 부과처분의 취소를 구하는 소송을 16번 제기하였는데 그 청구원인은 건강보험 가입을 강제하는 국민건강보험법 제5조가 위헌이고 이에 근거한 건강보험표 등 부과처분 역시 위법이라는 주장이었으나, 초기 11차례 소송에서는 각하 또는 청구기각으로 확정되었고, 후기 5차례 소송에서는 소권남용을 이유로 각하로 확정되었음’을 언급하면서, ‘청구인의 이 사건 소제기는 법원에서 수회에 걸쳐 같은 이유로 패소 확정되었음에도 이미 배척되어 법률상 받아들여질 수 없음이 명백한 이유를 들어 같은 내용의 청구를 거듭하는 경우에 해당하여 소권 남용으로 부적법하다’는 이유로 각하하였다(2016구합3079)."
55198,전문,18,"이후 청구인이 항소하였으나 서울고등법원은 그 항소를 기각하였고(2016누55614), 청구인이 상고하여 현재 대법원에서 상고심 계속 중이나(2017두44183)대법원이 종전 소송들에서 소권 남용을 이유로 청구인의 상고를 기각하였음을 고려하면 위 상고 역시 기각될 것으로 예상된다.따라서 당해사건이 부적법한 것이어서 각하를 면할 수 없는 이상, 이 사건 심판청구는 재판의 전제성이 인정되지 아니한다."
55198,전문,19,3.결론
55198,전문,20,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
