결정례일련번호,구분,문장번호,내용
145188,전문,1,사 건 2017헌바494 형사소송법 제262조 제4항 위헌소원
145188,전문,2,청 구 인 부산고등검찰청 검사
145188,전문,3,당 해 사 건 부산고등법원 2017초재376 재정신청
145188,전문,4,[주 문]
145188,전문,5,이 사건 심판청구를 각하한다.[이 유]
145188,전문,6,1.사건개요
145188,전문,7,"울산시민연대 사무처장 권 ○ 상은 울산지방검찰청에 박 ○ 동을 정치자금법위반으로 고발하였으나 혐의없음의 불기소처분이 내려지자 검찰청법에 따라 항고를 제기하였고, 항고가 기각되자 부산고등법원에 재정신청을 하였다.부산고등법원은 2017.10.13."
145188,전문,8,정치자금법위반 부분에 대하여 공소제기결정을 하였다.이에 청구인이 부산고등법원에 공소제기결정에 대한 재항고를 제기한 뒤 형사소송법 제262조 제4항에 대하여 위헌심판제청신청을 하였다.부산고등법원은 2017.10.25.
145188,전문,9,"법률상 방식에 위반한 것이 명백하다는 이유로 재항고를 기각하였고, 2017.11.14."
145188,전문,10,검사의 위헌심판제청신청을 각하하였다.청구인은 2017.12.4.
145188,전문,11,이 사건 헌법소원심판을 청구하였다.
145188,전문,12,2.판단
145188,전문,13,"가.헌법재판소법 제41조 제1항은 “법률이 헌법에 위반되는지 여부가 재판의 전제가 된 때에는 당해 사건을 담당하는 법원은 직권 또는 당사자의 신청에 의한 결정으로 헌법재판소에 위헌여부의 심판을 제청한다.”라고 규정하고 있으며, 제68조 제2항 전문에서는 “제41조 제1항의 규정에 의한 법률의 위헌여부심판의 제청신청이 기각된 때에는 그 신청을 한 당사자는 헌법재판소에 헌법소원심판을 청구할 수 있다.”고 규정하고 있다."
145188,전문,14,"나.재정신청에 관한 형사소송법 등 관련 규정을 살펴보면, 법원은 항고의 절차에 준하여 재정신청사건을 결정하고(형사소송법 제262조 제2항), 필요한 때에는 증거를 조사할 수 있다(형사소송법 제262조 제2항 전문)."
145188,전문,15,"이때 법원의 증거조사는 직권에 의한 증거조사를 의미하므로, 재정심리절차는 법원이 직권으로 사실을 확정해나가는 재판절차다.그리고 재정신청사건의 심리는 특별한 사정이 없는 한 공개하지 아니한다는 형사소송법 제262조 제3항과 재정신청사건의 심리 중에는 관련 서류 및 증거물을 열람 또는 등사할 수 없다는 형사소송법 제262조의2 본문은 재정심리절차가 밀행성의 원칙이 지배하는 수사와 유사한 성격을 지니고 있음을 분명히 하고 있다.따라서 재정신청인이나 피의자에게 독자적 증거신청권이나 증거서류의 열람ㆍ등사권 등은 인정되지 않는다.법원의 재량에 따라 증거를 조사하는 때에 재정신청인, 피의자 등을 심리에 참여하게 할 수 있을 뿐이다(형사소송규칙 제24조 제1항, 제2항)."
145188,전문,16,"이러한 법령규정의 내용을 종합하면, 재정심리절차는 당사자 대립구조를 취하지 아니하므로 항고의 절차 이외에 대립당사자의 존재를 전제로 하는 형사소송법 규정은 성질상 적용되지 않는다.또한, 피의자의 권리보호 등을 위하여 재정신청인 등의 재판절차 참여권도 제한되고 있으므로, 재정신청사건에서 검사가 재정신청인과 함께 대립당사자로서의 지위를 가진다고 해석하기는 어렵다.결국, 재정신청사건에서 검사에게 직무상 당사자로서의 지위를 인정할 수 있는 법적 근거는 찾을 수 없다.나아가 재정신청사건은 고소인이나 고발인의 신청에 따라 수사절차나 형사소송절차와는 다른 별도의 독립된 재판절차를 통해 법원이 취득한 자료를 토대로 피의자에 대한 기소 여부를 결정하는 절차이므로, 재정신청사건에 관한 법원의 결정에 대하여 재정신청인이나 피의자가 아닌 검사로 하여금 불복할 수 있게 하여야 할 공익상 필요성이 인정되지 않는다.한편, 공소제기결정에 잘못이 있는 경우 형사소송절차에서 이를 바로잡을 수 있으므로, 재정심리절차에서 의견진술권 등 간접적 이해관계를 가질 뿐인 검사에게 법원의 공소제기결정에 따라 어떤 법률상 불이익이 있다고 보기도 어렵다."
145188,전문,17,"다.이런 사정을 종합하여 보면, 검사는 재정신청사건의 당사자라고 볼 수 없으므로 위헌제청신청을 할 수 있는 자에 해당하지 않는다.따라서 검사가 청구한 이 사건 심판청구는 헌법재판소법 제68조 제2항의 헌법소원심판청구의 요건을 갖추지 못하였다."
145188,전문,18,3.결론
145188,전문,19,이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
