결정례일련번호,구분,문장번호,내용
148665,전문,1,사○ 2015헌마784 재판취소 등
148665,전문,2,청 구 인 조 ○ 대리인 변호사 이○
148665,전문,3,법무법인 하나
148665,전문,4,담당변호사 강○
148665,전문,5,선 고 일 2018.8.30.
148665,전문,6,[주 문]
148665,전문,7,1.헌법재판소법(2011.4.5.
148665,전문,8,법률 제10546호로 개정된 것)제68조 제1항 본문 중 ‘법원의 재판을 제외하고는’ 부분에 대한 심판청구를 기각한다.
148665,전문,9,2.청구인의 나머지 심판청구를 각하한다.[이 유]
148665,전문,10,1.사건개요
148665,전문,11,가.대법원은 2015.7.23.
148665,전문,12,"형사사건에 관한 성공보수약정은 선량한 풍속 기타 사회질서에 위반되어 무효이나, 종래 이루어진 보수약정의 경우에는 보수약정이 성공보수라는 명목으로 되어 있다는 이유만으로 민법 제103조에 의하여 무효라고 단정하기는 어렵다는 취지의 판결을 선고하였다(대법원 2015.7.23."
148665,전문,13,선고 2015다200111 전원합의체 판결.이하 ‘이 사건 판결’이라 한다).
148665,전문,14,나.이 사건 판결의 원고인 청구인은 2015.7.27.
148665,전문,15,헌법소원의 대상에서 법원의 재판을 제외한 헌법재판소법 제68조 제1항 및 이 사건 판결이 청구인의 기본권을 침해한다고 주장하며 이 사건 헌법소원심판을 청구하였다.
148665,전문,16,2.심판대상
148665,전문,17,"청구인은 헌법재판소법 제68조 제1항 전부에 대하여 헌법소원심판을 청구하고 있으나, 청구인의 주장은 재판소원을 허용하지 않는 것이 기본권을 침해한다는 것이므로, 심판대상을 이에 관한 부분으로 한정한다.따라서 이 사건 심판대상은 헌법재판소법(2011.4.5."
148665,전문,18,법률 제10546호로 개정된 것)제68조 제1항 본문 중 ‘법원의 재판을 제외하고는’ 부분(이하 ‘이 사건 법률조항’이라 한다)및 이 사건 판결이 청구인의 기본권을 침해하는지 여부이다.심판대상조항은 다음과 같다.
148665,전문,19,[심판대상조항]
148665,전문,20,헌법재판소법(2011.4.5.
148665,전문,21,"법률 제10546호로 개정된 것)제68조(청구 사유)① 공권력의 행사 또는 불행사(不行使)로 인하여 헌법상 보장된 기본권을 침해받은 자는 법원의 재판을 제외하고는 헌법재판소에 헌법소원심판을 청구할 수 있다.다만, 다른 법률에 구제절차가 있는 경우에는 그 절차를 모두 거친 후에 청구할 수 있다."
148665,전문,22,3.청구인 주장
148665,전문,23,"가.헌법소원은 본질상 최종적 권리구제절차로서 보충성이 요구되는데, 사전구제절차의 대표적인 것이 법원의 소송절차이고, 따라서 헌법소원을 인정하는 경우 필연적으로 재판소원이 대부분을 차지할 수밖에 없다.국민의 기본권 보호를 실효적 측면에서 보았을 때에는 법원의 재판이 위헌으로 확인된 법률을 적용한 경우뿐만 아니라, 중대한 기본권 제한을 포함한 재판도 헌법소원 대상이 되어야 한다.따라서 ‘중대한 기본권 제한을 포함한 재판’도 헌법소원 대상에서 제외하고 있는 이 사건 법률조항은 헌법에 위반된다."
148665,전문,24,"나.이 사건 판결은 실질적으로 법원이 입법권을 행사한 것이나 다름없다.나아가 형사사건 성공보수 약정을 허용하는 것이 공익을 위해서도 바람직한 경우가 있음에도, 이 사건 판결은 사건의 난이도, 특성, 승소 가능성, 의뢰인의 상황이나 동의 여부 또는 보수약정 형태의 시대적 변화 등의 요소는 전혀 고려하지 않은 채 아무런 예외 없이 형사사건 성공보수 약정을 일률적으로 금지함으로써, 청구인의 계약 체결의 자유, 직업수행의 자유 등을 침해한다."
148665,전문,25,4.판단
148665,전문,26,가.이 사건 법률조항에 대한 심판청구
148665,전문,27,"헌법재판소는 이 사건 법률조항에 대하여, ‘법원의 재판’에 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판이 포함되는 것으로 해석하는 한 헌법에 위반된다는 한정위헌결정(헌재 2016.4.28."
148665,전문,28,"2016헌마33)을 선고함으로써, 그 위헌 부분을 제거하는 한편 그 나머지 부분은 헌법에 위반되지 않는다고 판단하였다.헌법재판소는 그 이후에도 위헌 부분이 제거된 나머지 부분으로 그 내용이 축소된 이 사건 법률조항이 헌법에 위반되지 않는다고 판단하였다(헌재 2016.5.26."
148665,전문,29,2015헌마940 참조).
148665,전문,30,"위헌 부분이 제거된 나머지 부분으로 축소된 이 사건 법률조항이 헌법에 위반되지 않는다고 판단한 위 선례와 달리 판단하여야 할 아무런 사정변경이나 필요성이 인정되지 아니하므로, 이 사건 법률조항은 청구인의 기본권을 침해하여 위헌이라고 볼 수 없다."
148665,전문,31,나.이 사건 판결에 대한 심판청구
148665,전문,32,이 사건 판결은 앞서 본 헌법소원심판의 대상이 되는 예외적인 법원의 재판에 해당하지 않는다.따라서 이를 대상으로 한 이 부분 심판청구는 부적법하다.
148665,전문,33,5.결론
148665,전문,34,"그렇다면 이 사건 법률조항에 대한 심판청구는 이유 없으므로 이를 기각하고, 나머지 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
