결정례일련번호,구분,문장번호,내용
150881,전문,1,사 건 2019헌바122 형사소송법 제457조의2 제2항 위헌소원
150881,전문,2,청 구 인 이 ○ 민
150881,전문,3,당 해 사 건 대법원 2019도1247 횡령
150881,전문,4,[주 문]
150881,전문,5,이 사건 심판청구를 각하한다.[이 유]
150881,전문,6,1.사건개요
150881,전문,7,청구인은 2018.3.28.
150881,전문,8,수원지방법원에 횡렴 혐의로 벌금 300만 원의 약식명령이 청구되었다(2018고약5453).
150881,전문,9,그런데 수원지방법원은 위 사건이 약식명령으로 하는 것이 적당하지 아니하다고 인정하여 공판절차에 회부하였다.청구인은 2018.7.11.
150881,전문,10,"수원지방법원에서 위 횡령 혐의에 대해 징역 2월을 선고받고(2018고단2029), 항소(수원지방법원 2018노4548)및 상고(대법원 2019도1247)가 모두 기각되어 그 판결이 확정되었다.청구인은 위 상고심 계속 중 형사소송법 제457조의2 제2항에 대해 위헌법률심판제청신청을 하였으나, 2019.3.8."
150881,전문,11,"기각되자(대법원 2019초기168), 2019.4.5."
150881,전문,12,이 사건 헌법소원심판을 청구하였다.
150881,전문,13,2.심판대상
150881,전문,14,이 사건 심판대상은 형사소송법(2017.12.19.
150881,전문,15,법률 제15257호로 개정된 것)제457조의2 제2항이 헌법에 위반되는지 여부이다.심판대상조항의 내용은 다음과 같다.
150881,전문,16,[심판대상조항]
150881,전문,17,형사소송법(2017.12.19.
150881,전문,18,법률 제15257호로 개정된 것)제457조의2(형종 상향의 금지 등)② 피고인이 정식재판을 청구한 사건에 대하여 약식명령의 형보다 중한 형을 선고하는 경우에는 판결서에 양형의 이유를 적어야 한다.
150881,전문,19,3.판단
150881,전문,20,"헌법재판소법 제68조 제2항의 헌법소원심판청구가 적법하려면 당해 사건에 적용될 법률이 헌법에 위반되는지 여부가 재판의 전제가 되어야 하며, 여기에서 법률의 위헌 여부가 재판의 전제가 된다는 것은 그 법률이 당해 사건에 적용되고, 그 위헌 여부에 따라 재판의 주문이 달라지거나 재판의 내용과 효력에 관한 법률적 의미가 달라지는 것을 말한다(헌재 2018.11.29."
150881,전문,21,2016헌바353 참조).
150881,전문,22,"심판대상조항은 약식명령이 청구된 사건에서 피고인이 정식재판을 청구한 경우에 적용되는 법률인데, 당해 사건은 법원이 약식명령으로 하는 것이 적당하지 아니하다고 인정하여 공판절차에 회부한 사건이고(형사소송법 제450조), 피고인인 청구인이 정식재판을 청구한 사건이 아니므로, 심판대상조항은 당해 사건에 적용되지 않는다.따라서 이 사건 심판청구는 재판의 전제성 요건을 갖추지 못하였다."
150881,전문,23,4.결론
150881,전문,24,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
