결정례일련번호,구분,문장번호,내용
21817,전문,1,사      건      2012헌마908  심리테스트 강제 등 위헌확인
21817,전문,2,청  구  인      김 ○ 영
21817,전문,3,[주문]
21817,전문,4,이 사건 심판청구를 각하한다.
21817,전문,5,[이유]
21817,전문,6,청구인은 인천지방검찰청 부천지청 검사가 수사에 필요하다고 하면서 심리테스트를 강제하고 청구인에게 불리하게 나온 결과를 기초로 공소제기처분을 하였다고 주장하면서 2012.11.12.
21817,전문,7,"이 사건 헌법소원심판을 청구하였다.검사의 공소제기가 있는 경우 그 공소제기처분은 법원의 재판절차에 흡수되어 그 적법성에 대하여 충분한 사법적 심사를 받게 되므로, 독자적으로 합헌성을 심사할 필요가 없게 되어 그 자체로서 독립하여 헌법소원심판청구의 대상이 될 수는 없다(헌재 2010.7.20."
21817,전문,8,2010헌마421 등 참조).
21817,전문,9,"그렇다면, 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
21817,전문,10,2012.11.27.
