결정례일련번호,구분,문장번호,내용
151595,전문,1,사 건 2019헌마545 교도소 내 부당처우행위 위헌확인
151595,전문,2,청 구 인 지○○
151595,전문,3,피 청 구 인 ○○교도소장
151595,전문,4,[주 문]
151595,전문,5,이 사건 심판청구를 모두 각하한다.[이 유]
151595,전문,6,1.사건개요
151595,전문,7,청구인은 ○○교도소에 수용 중 2019.4.15.
151595,전문,8,및 2019.4.30.
151595,전문,9,"교도관이 자신에게 운동을 시켜주지 않았고(이하 ‘이 사건 운동 금지 행위’라 한다), 2019.5.2."
151595,전문,10,∼ 2019.5.7.
151595,전문,11,"6일 동안 보호장비를 사용하여(이하 ‘이 사건 보호장비 사용 행위’라 한다)기본권이 침해당했다고 주장하며, 2019.5.27."
151595,전문,12,이 사건 헌법소원심판을 청구하였다.
151595,전문,13,2.판단
151595,전문,14,가.이 사건 운동 금지 행위
151595,전문,15,공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자는 법원의 재판을 제외하고는 헌법재판소에 헌법소원심판을 청구할 수 있다(헌법재판소법 제68조 제1항).
151595,전문,16,청구인은 ‘2019.4.15.
151595,전문,17,"주○○○ 교사가 운동시간이 끝났다고 운동을 시켜주○지 않’았고, ‘2019.4.30."
151595,전문,18,"주○○○ 교사가 15분 밖에 남지 않았다고 운동을 시켜주○지 않’아서 자신의 기본권이 침해되었다고 주○장할 뿐, 청구인의 주○장사실을 소명할 수 있는 자료를 제출하고 있지 아니하다.오히려 ○○교도소장의 사실조회에 대한 회보에 첨부된 ‘교도관근무일지’ 및 ‘근무보고서’에 따르면 청구인은 2019.4.6."
151595,전문,19,∼ 2019.4.9.
151595,전문,20,및 2019.4.11.
151595,전문,21,∼ 2019.4.14.
151595,전문,22,"에는 운동을 실시하였고, 2019.4.5./2019.4.10./2019.4.15./2019.4.30."
151595,전문,23,운동을 스스로 거부한 것으로 기재되어 있다.결국 청구인의 기본권을 침해한 공권력의 행사를 인정할만한 객관적 소명자료가 없으므로 이 사건 운동 금지 행위에 대한 청구는 부적법하다.
151595,전문,24,나.이 사건 보호장비 사용 행위
151595,전문,25,헌법소원은 국민의 기본권침해를 구제하는 제도이므로 헌법소원심판청구가 적법하려면 심판청구 당시는 물론 결정 당시에도 권리보호이익이 있어야 함이 원칙이다(헌재 2013.9.26.
151595,전문,26,2011헌마398 참조).
151595,전문,27,청구인에 대한 보호장비 사용 행위는 2019.5.7.
151595,전문,28,종결되었으므로 이로써 청구인의 기본권 침해 상태는 더이상 존재하지 않아 이 부분 심판청구에 대한 주관적 권리보호이익은 인정되지 않는다.청구인이 주장하는 사유는 헌법 질서의 유지ㆍ수호를 위하여 긴요한 사항이어서 헌법적으로 그 해명이 중대한 의미를 지니고 있는 경우에 해당하지 않으므로 예외적으로 심판의 이익을 인정할 수도 없다.
151595,전문,29,3.결론
151595,전문,30,"이 사건 심판청구는 부적법하므로, 헌법재판소법 제72조 제3항 제4호에 따라 이를 모두 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
