결정례일련번호,구분,문장번호,내용
24648,전문,1,"사건      2012헌마117, 123(병합)기소유예처분취소"
24648,전문,2,"청구인       1.별지1 목록과 같음(2012헌마117)대리인 법무법인 홍○, 담당변호사 권○"
24648,전문,3,2.별지2 목록과 같음(2012헌마123)별지2 목록 중 1 내지 5의 대리인
24648,전문,4,"법무법인 티엘비에스, 담당변호사 최○"
24648,전문,5,피청구인      서울남부지방검찰청 검사
24648,전문,6,[주문]
24648,전문,7,이 사건 심판청구를 기각한다.
24648,전문,8,[이유]
24648,전문,9,"청구인들은 서울남부지방검찰청 2011형제56637호 사기방조 사건에 관하여 피청구인이 2011.11.10.에 한 기소유예처분이 헌법상 보장된 청구인들의 평등권 등을 침해한 것이라고 주장한다.그러나 이 사건 기록을 보면, 피청구인이 현저히 정의와 형평에 반하는 수사를 하였거나, 헌법의 해석, 법률의 적용 또는 증거판단을 함에 있어서 위 기소유예처분의 결정에 영향을 미친 중대한 잘못이 있었다고 인정되지 아니하고, 달리 위 기소유예처분이 헌법재판소가 관여할 정도의 자의적인 처분이라고 볼 자료도 없다.따라서 피청구인의 기소유예처분으로 말미암아 청구인들이 주장하는 기본권이 침해되었다고 볼 수 없다.그렇다면 청구인들의 이 사건 심판청구는 받아들일 수 없으므로 이를 기각하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
24648,전문,10,2013.7.25.
24648,전문,11,[별지1]
24648,전문,12,목록(2012헌마117)생략
24648,전문,13,1.강 ○ 봉 외 15인
24648,전문,14,끝.[별지2]
24648,전문,15,목록(2012헌마123)생략
24648,전문,16,1.이 ○ 훈 외 5인
24648,전문,17,끝.
