결정례일련번호,구분,문장번호,내용
20507,전문,1,사      건      2012헌아112  형법 제328조 제1항 위헌소원(재심)청  구  인      정 ○ 현
20507,전문,2,재심대상결정      헌법재판소 2012.5.29.
20507,전문,3,"2012헌아83 결정, 2012.3.29."
20507,전문,4,2010헌바 89결정
20507,전문,5,[주      문]
20507,전문,6,이 사건 심판청구를 각하한다.
20507,전문,7,[이      유]
20507,전문,8,1.사건의 개요
20507,전문,9,"청구인은 헌재 2010헌바89 결정이 ""형법 제344조 중 제328조 제1항을 제329조에 준용하는 부분은 헌법에 위반되지 아니한다.""는 주문을 선고한 것과 관련하여, 청구인이 위 사건에서 심판대상으로 구한 것은 형법 제328조 제1항의 위헌 여부이지 형법 제344조의 위헌 여부가 아니므로 위 결정은 판단유탈의 위법이 있음을 주장하며 그 재심을 구하는 헌법소원심판을 청구(2012헌아83)하였으나, 2012.5.29."
20507,전문,10,"위 결정에는 청구인이 주장하는 바와 같은 판단유탈의 위법이 존재하지 아니하고 달리 헌법재판소법 제40조에 의하여 준용되는 민사소송법 제451조 제1항 각 호의 재심사유 또한 존재하지 아니한다는 이유로 각하되자, 청구인은 2012.7.25."
20507,전문,11,"헌재 2010헌바89, 2012헌아83 결정의 취소를 구하는 이 사건 심판청구를 하였다."
20507,전문,12,2.판 단
20507,전문,13,"헌법재판소는 원칙적으로 이미 심판을 거친 동일한 사건에 대하여는 다시 심판할 수 없는바(헌법재판소법 제39조), 이 사건 심판청구는 위 헌재 2010헌바89 결정의 취소를 구하는 헌법소원 심판청구에 대하여 각하결정이 이루어진 위 2012헌아83 사건과 그 심판대상이 동일하므로 일사부재리 원칙에 위배되어 부적법하다.가사 헌재 2012헌아83 결정의 취소를 구하는 부분은 별개의 재심청구로 보더라도 재심청구인은 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유를 재심청구의 이유로 주장하여야 하고, 이에 해당하지 아니하는 사유를 들어 재심을 청구하면 그 심판청구는 부적법하다(헌재 2007.2.22."
20507,전문,14,"2006헌아50, 판례집 19-1, 195, 197 참조)."
20507,전문,15,"청구인은 헌재 2010헌바89 결정에 판단유탈의 위법이 있어 이를 이유로 재심을 청구하였으나 판단유탈의 위법이 없다고 결정(헌재2012헌아83)한 것은 다시 판단유탈을 한 것이라고 주장한다.이 사건 심판청구는 청구인이 동일한 사안에 관하여 이미 선고된 헌법재판소의 결정에 대하여 반복적으로 판단유탈의 위법이 있다고 주장하는 것으로 그 외에 별다른 재심사유도 지적하지 아니한 채 불복하고 있을 뿐, 달리 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유를 재심청구의 이유로 주장하고 있지 아니하므로 이 사건 심판청구는 부적법하다."
20507,전문,16,3.결 론
20507,전문,17,그렇다면 이 사건 심판청구는 모두 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
20507,전문,18,2012.8.21.
