결정례일련번호,구분,문장번호,내용
147118,전문,1,사○ 2018헌마478 재판취소
147118,전문,2,청 구 인 양 ○ 성
147118,전문,3,[주 문]
147118,전문,4,이 사건 심판청구를 모두 각하한다.[이 유]
147118,전문,5,1.사건개요
147118,전문,6,청구인은 자신의 형사재판 항소심(서울고등법원 2017노3769)에서 증거ㆍ변론재개 등을 신청하였으나 법원은 이를 받아들이지 아니하였다(다음부터 ‘이 사건 신청기각행위’라 한다).
147118,전문,7,이에 청구인은 2018.5.9.
147118,전문,8,이 사건 신청기각행위의 위헌확인을 구하는 취지의 헌법소원심판을 청구하였다.
147118,전문,9,2.판단
147118,전문,10,"원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고(헌법재판소법 제68조 제1항 본문), 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다.여기서 “법원의 재판”이라 함은 소송사건을 해결하기 위하여 법원이 행하는 종국적 판단의 표시인 종국판결뿐 아니라 본안전 소송판결 및 중간판결이 모두 포함되며, 기타 소송절차의 파생적ㆍ부수적인 사항에 대한 공권적 판단도 포함된다(헌재 1992.12.24."
147118,전문,11,90헌마158 참조).
147118,전문,12,"이 사건 신청기각행위는 재판장의 재판진행 내지 소송지휘권의 범주에 속하는 것으로서 종국판결에 이르기 위한 중간적ㆍ부수적 재판 또는 종국판결을 위한 준비행위에 해당하고, 헌법소원심판의 대상이 될 수 있는 예외적인 재판에는 해당하지 아니하므로, 이 사건 심판청구는 부적법하다."
147118,전문,13,3.결론
147118,전문,14,이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 후단에 따라 이를 모두 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
