결정례일련번호,구분,문장번호,내용
148671,판시사항,1,가.피청구인 김포경찰서장이 2015.6.26.
148671,판시사항,2,"피청구인 김포시장에게 활동보조인과 수급자의 인적사항, 휴대전화번호 등을 확인할 수 있는 자료를 요청한 행위(이하 ‘이 사건 사실조회행위’라 한다)의 공권력 행사성이 인정되는지 여부(소극)"
148671,판시사항,3,나.형사소송법(1954.9.23.
148671,판시사항,4,"법률 제341호로 제정된 것)제199조 제2항, ‘경찰관 직무집행법’(2014.5.20."
148671,판시사항,5,법률 제12600호로 개정된 것)제8조 제1항(이하 위 두 조항을 합하여 ‘이 사건 사실조회조항’이라 한다)의 기본권침해의 가능성이 인정되는지 여부(소극)
148671,판시사항,6,다.‘개인정보 보호법’(2013.8.6.
148671,판시사항,7,법률 제11990호로 개정된 것)제18조 제2항 제7호(이하 ‘이 사건 정보제공조항’이라 한다)의 기본권침해의 직접성이 인정되는지 여부(소극)
148671,판시사항,8,라.피청구인 김포시장이 2015.7.3.
148671,판시사항,9,"피청구인 김포경찰서장에게 청구인들의 이름, 생년월일, 전화번호, 주소를 제공한 행위(이하 ‘이 사건 정보제공행위’라 한다)가 영장주의에 위배되어 청구인들의 개인정보자기결정권을 침해하는지 여부(소극)"
148671,판시사항,10,마.이 사건 정보제공행위가 과잉금지원칙에 위배되어 청구인들의 개인정보자기결정권을 침해하는지 여부(소극)
148671,결정요지,11,"가.이 사건 사실조회행위의 근거조항인 이 사건 사실조회조항은 수사기관에 공사단체 등에 대한 사실조회의 권한을 부여하고 있을 뿐이고, 피청구인 김포시장(이하 ‘김포시장’이라 한다)은 피청구인 김포경찰서장(이하 ‘김포경찰서장’이라 한다)의 사실조회에 응하거나 협조하여야 할 의무를 부담하지 않는다.따라서 이 사건 사실조회행위만으로는 청구인들의 법적 지위에 어떠한 영향을 미친다고 보기 어렵고, 김포시장의 자발적인 협조가 있어야만 비로소 청구인들의 개인정보자기결정권이 제한된다.그러므로 이 사건 사실조회행위는 공권력 행사성이 인정되지 않는다."
148671,결정요지,12,"나.이 사건 사실조회조항은 수사기관에 공사단체 등에 대한 사실조회의 권한을 부여하고 있을 뿐이고, 공사단체 등이 수사기관의 사실조회에 응하거나 협조하여야 할 의무를 부담하지 않으므로, 이 사건 사실조회조항만으로는 청구인들의 법적 지위에 어떠한 영향을 미친다고 보기 어렵다.그러므로 이 사건 사실조회조항은 기본권침해의 가능성이 인정되지 않는다."
148671,결정요지,13,"다.이 사건 정보제공조항은 개인정보처리자에게 개인정보의 수사기관 제공 여부를 결정할 수 있는 재량을 부여하고 있다.따라서 ‘개인정보처리자의 개인정보 제공’이라는 구체적인 집행행위가 있어야 비로소 개인정보와 관련된 정보주체의 기본권이 제한되는 것이므로, 이 사건 정보제공조항은 기본권침해의 직접성이 인정되지 않는다."
148671,결정요지,14,"라.이 사건 사실조회행위는 강제력이 개입되지 아니한 임의수사에 해당하므로, 이에 응하여 이루어진 이 사건 정보제공행위에도 영장주의가 적용되지 않는다.그러므로 이 사건 정보제공행위가 영장주의에 위배되어 청구인들의 개인정보자기결정권을 침해한다고 볼 수 없다."
