결정례일련번호,구분,문장번호,내용
134036,전문,1,사      건      2009헌아64  재판취소(재심)청  구  인      김 ○ 환
134036,전문,2,주           문
134036,전문,3,이 사건 심판청구를 각하한다.
134036,전문,4,이           유
134036,전문,5,"청구인은 대구지방법원 2006고정4000 판결의 취소를 구하는 헌법소원심판을 청구(2009헌마232)하였으나, 헌법재판소는 2009.5.12."
134036,전문,6,원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 않는다는 이유로 각하하였다.이에 청구인은 2009.5.18.
134036,전문,7,"동일한 취지의 이 사건 재심청구를 하였다.살피건대, 이 사건 심판청구는 특정 재심사유를 주장하고 있는 것이 아니라 단지 위 헌법재판소 결정들에 대한 단순한 불복청구에 지나지 않는다.따라서 헌법재판소법 제39조의 일사부재리의 원칙에 의해 청구인의 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
134036,전문,8,2009.6.2.
134036,전문,9,재판장  재판관  김○      김○
134036,전문,10,─────
134036,전문,11,재판관  조○        조○
134036,전문,12,─────
134036,전문,13,재판관  목○        목○
134036,전문,14,─────
