결정례일련번호,구분,문장번호,내용
147148,전문,1,사 건 2018헌마447 산업재해보상보험법 제64조 제1항 제2호 등 위헌확인
147148,전문,2,청 구 인 정 ○ 란
147148,전문,3,[주 문]
147148,전문,4,이 사건 심판청구를 모두 각하한다.[이 유]
147148,전문,5,1.사건개요
147148,전문,6,"가.청구인은 2006.3.13.경 이 ○ 희와 혼인을 한 사람으로, 위 이 ○ 희의 사망에 따라 2013.5.1.부터 산업재해보상보험법상 유족보상연금 지급을 받게 되었고, 2015.8.20."
147148,전문,7,국민연금법에 따란 유족연금수급권을 취득하였다.
147148,전문,8,"나.이후 청구인은 2014.7.경 김○ ○ 훈○과 재혼하였고, 이로써 2014.7.7."
147148,전문,9,"국민연금법상 유족연금수급권이 소멸되었고, 2014.7.14.경 산업재해보상보험법상 유족보상연금 수급자 자격을 상실하게 되었다."
147148,전문,10,다.청구인은 재혼을 이유로 유족보상연금 수급자 자격을 상실시키는 산업재해보상보험법 제64조 제1항 제2호 및 유족연금 수급권을 소멸시키는 국민연금법 제75조 제1항 제2호가 청구인의 기본권을 침해한다고 주장하며 2018.5.1.
147148,전문,11,이 사건 헌법소원심판을 청구하였다.
147148,전문,12,2.판단
147148,전문,13,"헌법재판소법 제68조 제1항에 따른 헌법소원심판은 그 사유가 있음을 안 날부터 90일 이내에, 그 사유가 있는 날부터 1년 이내에 청구하여야 한다(헌법재판소법 제69조 제1항 본문)."
147148,전문,14,앞서 본 것처럼 청구인은 2014.7.7.
147148,전문,15,"국민연금법 제75조 제1항 제2호에 의하여 유족연금수급권이 소멸되었고, 2014.7.14.경 산업재해보상보험법 제64조 제1항 제2호에 의하여 유족보상연금 수급자 자격을 상실하였으므로, 청구인이 주장하는 기본권 침해는 위 각 일시경 발생하였다고 볼 것이다.그런데 청구인은 그로부터 1년이 도과한 2018.5.1."
147148,전문,16,헌법소원심판을 청구하였으므로 이 사건 심판청구는 청구기간을 준수하지 못하였다.
147148,전문,17,3.결론
147148,전문,18,이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 모두 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
