결정례일련번호,구분,문장번호,내용
172841,전문,1,사　　　건　2022헌마360　수용자 실외운동 미제공 위헌확인
172841,전문,2,청　구　인　홍○○○
172841,전문,3,[주           문]
172841,전문,4,이 사건 심판청구를 각하한다.
172841,전문,5,[이           유]
172841,전문,6,1.사건개요
172841,전문,7,"청구인은 ○○구치소에 수용 중인 자로, 피청구인이 수용자에 대하여 실외운동을 금지한 행위가 청구인의 행복추구권, 평등권 등을 침해한다고 주장하면서, 2022.3.23."
172841,전문,8,이 사건 헌법소원심판을 청구하였다.
172841,전문,9,2.판단
172841,전문,10,헌법소원은 국민의 기본권침해를 구제하는 제도이므로 헌법소원심판청구가 적법하려면 심판청구 당시는 물론 결정 당시에도 권리보호이익이 있어야 한다(헌재 2016.10.27.
172841,전문,11,2014헌마626 참조).
172841,전문,12,"이 사건 기록에 의하면 ○○구치소 내에서 코로나바이러스감염증 확진자가 집단적으로 발생함에 따라 피청구인은 한시적으로 수용자에 대한 실외운동을 중지하였으나, 현재는 실외운동이 이루어지고 있는 사실이 인정된다.이와 같이 청구인이 위헌확인을 구하는 피청구인의 행위는 이미 종료되었으므로, 이 사건 심판청구가 인용된다고 하여도 청구인의 권리구제에는 도움이 되지 않는다.따라서 이 사건 심판청구는 권리보호이익이 없고, 달리 이 사건에서 헌법적 해명의 필요성도 인정되지 않는다."
172841,전문,13,3.결론
172841,전문,14,"이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
