결정례일련번호,구분,문장번호,내용
44439,전문,1,사 건 2014헌마772 형법 제250조 제1항 위헌확인
44439,전문,2,청 구 인 안 ○ 희
44439,전문,3,[주 문]
44439,전문,4,이 사건 심판청구를 각하한다.[이 유]
44439,전문,5,1.사건 개요
44439,전문,6,청구인은 2011.12.7.
44439,전문,7,부산고등법원에서 살인죄로 징역 9년을 선고받고(2011노551)현재 ○○구치소에 수용 중인 사람이다.청구인은 형법(1953.9.18.
44439,전문,8,법률 제293호로 제정된 것)제250조 제1항(이하 ‘이 사건 법률조항’이라 한다)에 의해 기본권이 침해되었다고 주장하며 2014.9.12.
44439,전문,9,이 사건 헌법소원심판을 청구하였다.
44439,전문,10,2.판단
44439,전문,11,"청구기간의 기산점이 되는 ‘법령에 해당하는 사유가 발생한 날’이란 ‘법령의 규율을 구체적이고 현실적으로 적용받게 된 날’을 의미하므로, 형사법 조항에 의한 기본권침해 사유가 발생한 시점은 청구인의 행위가 당해 법령의 위반행위에 해당한다는 이유로 형사처벌을 받을 가능성이 발생하는 시점, 즉, 당해 법령의 위반을 이유로 검사가 공소를 제기한 시점이라고 보아야 한다(헌재 2011.7.28."
44439,전문,12,2010헌마432 참조).
44439,전문,13,"살피건대, 청구인이 이 사건 법률조항을 위반하였다는 이유로 공소가 제기된 시점은 2011.3.22.이므로, 이로부터 1년이 훨씬 지난 2014.9.12.에야 청구된 이 사건 헌법소원심판은 청구기간을 도과한 것으로서 부적법하다."
44439,전문,14,3.결론
44439,전문,15,그렇다면 헌법재판소법 제72조 제3항 제2호에 의하여 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
