결정례일련번호,구분,문장번호,내용
50176,전문,1,사 건 2016헌바158 민사소송법 제45조 제1항 단서 등 위헌소원
50176,전문,2,청 구 인 김 ○ 옥
50176,전문,3,당 해 사 건 의정부지방법원 2016카기326 기피
50176,전문,4,[주 문]
50176,전문,5,이 사건 심판청구를 각하한다.[이 유]
50176,전문,6,청구인이 대표자로 있는 ○○종중은 ○○ 주식회사 등과의 민사소송 계속 중 재판장 등에 대해 기피신청을 하였다가 2016.3.31.
50176,전문,7,각하되었다.위 종○은 2016.4.1.
50176,전문,8,각하 결정의 근거가 된 민사소송법 제45조 제1항과 기피신청이 각하된 경우 소송절차를 정지하지 아니한다고 규정한 민사소송법 제48조 단서에 대해 위헌법률심판제청신청을 하였으나 2016.4.22.
50176,전문,9,기각되었다.한편 청구인은 위헌법률심판제청신청 사건 계속 중이던 2016.4.16.
50176,전문,10,"이 사건 헌법소원심판을 청구하였다.헌법재판소법 제68조 제2항에 의하면 법률의 위헌여부심판의 제청신청이 기각된 때에는 그 신청을 한 당사자만이 헌법재판소에 헌법소원심판을 청구할 수 있으므로, 위헌법률심판제청신청을 한 당사자인 ○○종중의 대표자일 뿐인 청구인은 헌법재판소법 제68조 제2항의 헌법소원심판을 청구할 수 없다(헌재 2015.3.3."
50176,전문,11,2015헌바40 참조).
50176,전문,12,"설령 위와 달리 본다 하더라도, 청구인은 법률조항 자체의 위헌성보다는 주로 당해사건 재판부가 현저히 불공정하게 소송절차를 진행하고 있다거나 재판장이 불법행위를 하고 있다는 등의 주장을 할 뿐이다.그렇다면 이는 법원의 재판을 비난하는 것에 불과하므로, 헌법재판소법 제68조 제2항 헌법소원의 심판대상이 될 수 없는 것을 다투는 것으로서 허용될 수 없다.이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
