결정례일련번호,구분,문장번호,내용
141661,전문,1,사 건 2017헌마1141 형사소송법 제184조 제1항 위헌확인
141661,전문,2,청 구 인 장 ○ 준
141661,전문,3,[주 문]
141661,전문,4,이 사건 심판청구를 각하한다.[이 유]
141661,전문,5,1.사건개요
141661,전문,6,청구인은 수원지방법원에서 항소심 재판을 받던 중 증거보전신청을 하였으나 2017.6.29.
141661,전문,7,기각되었고(2017초기1330)같은 해 7.4.기각결정을 송달 받았다.청구인은 심판대상조항이 제1회 공판기일 이후의 증거보전을 허용하지 않아서 청구인의 재판청구권을 침해한다고 주장하면서 헌법소원심판을 청구하였다.
141661,전문,8,2.심판대상
141661,전문,9,이 사건의 심판대상은 아래와 같은 내용의 형사소송법(1954.9.23.
141661,전문,10,법률 제341호로 제정된 것)제184조 제1항이다.
141661,전문,11,"제184조(증거보전의 청구와 그 절차)①검사, 피고인, 피의자 또는 변호인은 미리 증거를 보전하지 아니하면 그 증거를 사용하기 곤란한 사정이 있는 때에는 제1회 공판기일 전이라도 판사에게 압수, 수색, 검증, 증인신문 또는 감정을 청구할 수 있다."
141661,전문,12,3.판단
141661,전문,13,심판대상조항이 규정하는 증거보전은 장차 공판에서 사용하여야 할 증거가 멸실되거나 사용하기 곤란하게 될 사정이 있는 경우 당사자의 청구에 따라 법관이 공판 전에 그 증거를 수집ㆍ보전하여 두는 제도이다.형사피고인은 제1회 공판기일 이후 증거보전절차를 이용할 필요 없이 직접 수소법원에 증거신청을 하는 방법으로 재판청구권 등 기본권을 보장받을 수 있다.따라서 심판대상조항에 의해 제1회 공판기일 이후의 증거보전이 허용되지 않는다 하더라도 청구인의 재판청구권이 침해될 가능성은 없다(헌재 2013.6.18.
141661,전문,14,2013헌마399 참조).
141661,전문,15,"헌법재판소법 제68조 제1항에 의한 헌법소원의 심판은 기본권의 침해사유가 있음을 안 날로부터 90일 이내에, 그 사유가 있는 날로부터 1년 이내에 청구하여야 하며(헌법재판소법 제69조 제1항), 법령에 대한 헌법소원은 법령시행과 동시에 기본권의 침해를 받게 되는 경우에는 그 법령이 시행된 사실을 안 날로부터 90일 이내에, 법령이 시행된 날로부터 1년 이내에 헌법소원을 청구하여야 하고, 법령이 시행된 뒤에 비로소 그 법령에 해당되는 사유가 발생하여 기본권의 침해를 받게 되는 경우에는 그 사유가 발생하였음을 안 날로부터 90일 이내에, 그 사유가 발생한 날로부터 1년 이내에 헌법소원을 청구하여야 한다(헌재 2016.11.8."
141661,전문,16,2016헌마903).
141661,전문,17,청구인에 대한 증거보전신청기각결정은 2017.7.4.
141661,전문,18,"송달되었으므로, 청구인은 2017.7.4."
141661,전문,19,"심판대상조항으로 인한 기본권 침해사유가 발생하였음을 알았다고 인정된다.청구인이 그와 같이 심판대상조항에 의한 기본권 침해사유가 발생하였음을 안 날로부터 90일이 되는 날은 2017.10.2.인데, 2017.10.2.부터 같은 달 9.까지가 공휴일이므로 청구기간은 그 다음 날인 2017.10.10."
141661,전문,20,만료된다.청구인은 이와 같이 청구기간이 만료된 후인 2017.10.11.
141661,전문,21,"이 사건 헌법소원심판을 청구하였으므로, 청구기간을 준수하지 못하였다."
141661,전문,22,4.결론
141661,전문,23,이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
