결정례일련번호,구분,문장번호,내용
147968,전문,1,사○ 건 2018헌바5 형법 제262조 등 위헌소원
147968,전문,2,청 구 인 최 ○ 환
147968,전문,3,대리인 변호사 김○
147968,전문,4,당 해 사 건 창원지방법원 2017노1528 특수폭행치상
147968,전문,5,[주 문]
147968,전문,6,형법(2016.1.6.
147968,전문,7,법률 제13719호로 개정된 것)제262조 중 ‘제261조 가운데 위험한 물건을 휴대하여 제260조 제1항의 죄를 범하여 사람을 상해에 이르게 한 때에는 제258조의2 제1항의 예에 의한다.’는 부분은 헌법에 위반되지 아니한다.[이 유]
147968,전문,8,1.사건개요
147968,전문,9,"가.청구인은 ‘위험한 물건인 식칼을 휴대하고 피해자를 폭행하여 피해자로 하여금 약 3개월간의 치료가 필요한 제1요추 압박골절의 상해를 입게 하였다.’는 공소사실로 기소되어, 1심에서 징역 6월에 집행유예 2년을 선고받고(창원지방법원 2016고단4527), 항소하여 현재 항소심 계속 중(창원지방법원 2017노1528)이다."
147968,전문,10,"나.청구인은 항소심 계속 중에 형법 제262조, 제258조의2에 대하여 위헌법률심판 제청신청을 하였으나 그 신청이 기각되자(창원지방법원 2017초기797), 2018.1.8."
147968,전문,11,이 사건 헌법소원심판을 청구하였다.
147968,전문,12,2.심판대상
147968,전문,13,이 사건 심판대상은 형법(2016.1.6.
147968,전문,14,"법률 제13719호로 개정된 것)제262조 중 ‘제261조 가운데 위험한 물건을 휴대하여 제260조 제1항의 죄를 범하여 사람을 상해에 이르게 한 때에는 제258조의2 제1항의 예에 의한다.’는 부분이 헌법에 위반되는지 여부이고, 심판대상조항 및 관련 조항의 내용은 다음과 같다."
147968,전문,15,[심판대상조항]
147968,전문,16,형법(2016.1.6.
147968,전문,17,법률 제13719호로 개정된 것)제262조(폭행치사상)전2조의 죄를 범하여 사람을 사상에 이르게 한 때에는 제257조 내지 제259조의 예에 의한다.
147968,전문,18,[관련 조항]
147968,전문,19,형법(1995.12.29.
147968,전문,20,"법률 제5057호로 개정된 것)제257조(상해, 존속상해)① 사람의 신체를 상해한 자는 7년 이하의 징역, 10년 이하의 자격정지 또는 1천만 원 이하의 벌금에 처한다.제260조(폭행, 존속폭행)① 사람의 신체에 대하여 폭행을 가한 자는 2년 이하의 징역, 500만 원 이하의 벌금, 구류 또는 과료에 처한다.제261조(특수폭행)단체 또는 다중의 위력을 보이거나 위험한 물건을 휴대하여 제260조 제1항 또는 제2항의 죄를 범한 때에는 5년 이하의 징역 또는 1천만 원 이하의 벌금에 처한다."
