결정례일련번호,구분,문장번호,내용
149670,전문,1,사 건 2018헌마1149 형법 제30조 위헌확인
149670,전문,2,청 구 인 김 ○ 철
149670,전문,3,[주 문]
149670,전문,4,이 사건 심판청구를 각하한다.[이 유]
149670,전문,5,1.사건개요
149670,전문,6,가.청구인은 이 ○ 등과 공모하여 시세조종 주문을 제출하여 주가를 조작하였다는 등의 범죄사실로 기소되어 2018.2.23.
149670,전문,7,"징역 5년 및 벌금 10억 원, 벌금 미납시 1,000일간의 노역장 유치를 선고받았고(서울남부지방법원 2015고합376), 이에 불복하여 항소하였으나 2018.8.22."
149670,전문,8,"징역 4년 및 벌금 10억 원, 벌금 미납시 600일 간의 노역장 유치를 선고받았으며(서울고등법원 2018노920), 위 판결에 불복하여 상고하였으나 2018.11.29."
149670,전문,9,상고가 기각되었다(대법원 2018도13872).
149670,전문,10,나.청구인은 2018.11.29.
149670,전문,11,"‘형법 제30조(시세조정행위 및 부정거래행위의 점, 포괄하여, 징역형 선택하고 2015.7.1."
149670,전문,12,이후 범행으로 얻은 이익액에 따라 벌금형 병과)’에 대하여 이 사건 헌법소원심판을 청구하였다.
149670,전문,13,2.판단
149670,전문,14,"헌법소원심판의 청구인은 자신의 기본권에 대한 공권력 주체의 침해 행위가 위헌적인 것임을 구체적이고 명확하게 주장하여야 하고, 그와 같이 기본권 침해의 가능성을 확인할 수 있을 정도로 구체적인 주장을 하지 아니하고 막연하고 모호한 주장만을 하는 경우 그 헌법소원은 부적법하다(헌재 2005.2.3."
149670,전문,15,2003헌마544 참조).
149670,전문,16,"그런데 청구인은 청구취지에서 ‘형법 제30조(시세조정행위 및 부정거래행위의 점, 포괄하여, 징역형 선택하고 2015.7.1."
149670,전문,17,"이후 범행으로 얻은 이익액에 따라 벌금형 병과)에 대하여 위헌법률심판청구서를 제출한다’라고만 기재하였고, 청구이유에서는 ‘과도한 벌금으로 사실상 벌금노역으로 추가 징역을 살아야 하는 것은 이중처벌이다’라고 주장하고 있어, 형법 제30조가 위헌이라는 것인지, 벌금형을 필요적으로 부과하도록 하고 있는 ‘자본시장과 금융투자업에 관한 법률’ 조항이 위헌이라는 것인지, 노역장 유치에 관하여 정하고 있는 형법 제70조 제1항, 제2항, 제69조 제2항이 위헌이라는 것인지, 벌금형을 병과하고 다액의 벌금을 부과한 재판이 위헌이라는 것인지 명확하게 밝히지 않고 있을 뿐만 아니라, 공권력 행사로 인하여 어떠한 기본권을 제한하는지에 대하여도 주장하지 아니한 채 막연하고 모호한 주장만을 하고 있다.따라서 이 사건 헌법소원심판청구는 부적법하다."
149670,전문,18,3.결론
149670,전문,19,이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
