결정례일련번호,구분,문장번호,내용
54693,전문,1,사  건 2014헌바441 구 상속세 및 증여세법 제41조의2 제1항 등 위헌소원
54693,전문,2,청 구 인 이 ○ 진
54693,전문,3,대리인   법무법인(유한)율촌
54693,전문,4,"담당변호사 김○, 소○, 강○, 김○, 신○"
54693,전문,5,"변호사 김○, 조○, 김○"
54693,전문,6,당 해 사 건 서울고등법원 2013누45722 증여세부과처분취소
54693,전문,7,[주           문]
54693,전문,8,이 사건 심판청구를 모두 각하한다.[이           유]
54693,전문,9,1.사건개요
54693,전문,10,"가.○○그룹 회장이자 청구인의 아버지 이 ○ 용○ 1975.12.27.경부터 ○○그룹 부회장인 이 ○ 화 등 23명에게 ○○산업 주식회사(이하 ‘○○산업’이라 한다.)의 주식 133,265주(이하 ‘이 사건 주식’이라 한다.)를 명의신탁하였다.나.이 ○ 용이 1996.11.2."
54693,전문,11,"사망하였고, 이 ○ 화 등 23명은 망 이 ○ 용의 상속인 앞으로 이 사건 주식에 대한 명의개서를 하지 않았다.다.강남세무서장 등은 구 ‘상속세 및 증여세법’ 제41조의2 제1항, 부칙 제9조를 적용하여 명의수탁자인 이 ○ 화 등 23명에 대하여 각 증여세를 부과하고, 명의신탁자인 청구인에 대하여도 증여세를 부과하였다(이하 ‘이 사건 처분’이라 한다.)."
54693,전문,12,라.청구인은 이에 불복하여 증여세부과처분취소 소송을 제기하였으나 2013.6.28.
54693,전문,13,"기각되자(서울행정법원 2013구합4484), 항소하여 2014.9.26."
54693,전문,14,"이 사건 처분을 모두 취소하는 승소 판결을 받았고(서울고등법원 2013누45722), 강○ 등이 상고하였으나 2017.1.12."
54693,전문,15,상고가 기각되었다(대법원 2014두43653).
54693,전문,16,마.청구인은 항소심 계속 중 구 ‘상속세 및 증여세법’ 제41조의2 제1항 본문의 두번째 괄호 안 부분 및 부칙 제9조가 헌법에 위반된다며 위헌법률심판제청신청을 하였으나 2014.9.26.
54693,전문,17,"기각 및 각하되자(서울고등법원 2014아1047), 2014.11.4."
54693,전문,18,이 사건 헌법소원심판을 청구하였다.2.심판대상
54693,전문,19,이 사건 심판대상은 구 ‘상속세 및 증여세법’(2002.12.18.
54693,전문,20,"법률 제6780호로 개정되고, 2003.12.30."
54693,전문,21,법률 제7010호로 개정되기 전의 것)제41조의2 제1항 본문 중 ‘그 재산이 명의개서를 요하는 재산인 경우에는 소유권취득일이 속하는 연도의 다음 연도 말일의 다음날을 말한다.’ 부분(이하 ‘이 사건 법률조항’이라 한다.) 및 ‘상속세 및 증여세법’ 부칙(2002.12.18.
54693,전문,22,"법률 제6780호) 제9조(이하 ‘이 사건 부칙조항’이라 한다.)가 헌법에 위반되는지 여부이고, 심판대상조항의 내용은 아래와 같다.[심판대상조항]"
54693,전문,23,구 상속세 및 증여세법(2002.12.18.
54693,전문,24,"법률 제6780호로 개정되고, 2003.12.30."
54693,전문,25,법률 제7010호로 개정되기 전의 것)제41조의2(명의신탁재산의 증여의제)① 권리의 이전이나 그 행사에 등기등을 요하는 재산(토지와 건물을 제외한다.이하 이 조에서 같다)에 있어서 실제소유자와 명의자가 다른 경우에는 국세기본법 제14조의 규정에 불구하고 그 명의자로 등기등을 한 날(그 재산이 명의개서를 요하는 재산인 경우에는 소유권취득일이 속하는 연도의 다음 연도 말일의 다음날을 말한다)에 그 재산의 가액을 명의자가 실제소유자로부터 증여받은 것으로 본다.상속세 및 증여세법 부칙(2002.12.18.
54693,전문,26,법률 제6780호)
54693,전문,27,제9조(명의신탁재산에 관한 경과조치)이 법 시행전에 소유권을 취득하고 이 법 시행일 현재 제41조의2 제1항 및 제2항의 개정규정에 의한 명의개서를 하지 아니한 분에 대하여는 이 법 시행일에 소유권을 취득한 것으로 본다.3.청구인의 주장 요지
54693,전문,28,"가.이 사건 법률조항은 ‘소유권취득’이라고만 규정하여 유상양도가 아닌 상속 등에 적용되는지 불명확하므로 과세요건명확주의에 반하고, 상속에도 적용된다고 해석할 경우 조세법률주의에 반하고, 이중과세에 해당하여 청구인의 재산권을 침해하며, 자기책임원리에 반한다.나.이 사건 부칙조항은 이 사건 법률조항 시행 전에 소유권을 취득한 경우에도 적용되는지 불분명하여 과세요건명확주의에 반하고, 이 사건 법률조항 시행 전에 소유권을 취득한 경우에도 적용한다면 소급과세금지원칙에 반한다.4.판단"
