결정례일련번호,구분,문장번호,내용
50832,전문,1,사  건○ 2016헌마309    기소유예처분취소
50832,전문,2,청 구 인 신 ○ 훈
50832,전문,3,대리인   변호사 류○
50832,전문,4,피 청 구 인 수원지방검찰청 안산지청 검사
50832,전문,5,[주           문]
50832,전문,6,피청구인이 2016.1.25.
50832,전문,7,수원지방검찰청 안산지청 2016년 형제4168호 사건에서 청구인에 대하여 한 기소유예처분은 청구인의 평등권과 행복추구권을 침해한 것이므로 이를 취소한다.
50832,전문,8,[이           유]
50832,전문,9,1.사건개요
50832,전문,10,청구인은  2016.1.25.
50832,전문,11,"피청구인으로부터 절도혐의로 기소유예처분(수원지방검찰청 안산지청 2016년 형제4168호, 이하 ‘이 사건 기소유예처분’이라 한다)을 받았는바, 피의사실의 요지는 다음과 같다.『청구인은 2015.12.17."
50832,전문,12,"시흥시 ○○동 소재 ○○은행 1층에 있는 현금자동인출기에서 피해자 김 ○ 욱이 놓고 간 시가 1,000,000원 상당의 휴대폰 1대를 몰래 가지고 가 이를 절취하였다.』"
50832,전문,13,이에 청구인은 이 사건 기소유예처분이 자신의 평등권과 행복추구권을 침해한다고 주장하면서 2016.4.12.
50832,전문,14,그 취소를 구하는 이 사건 헌법소원심판을 청구하였다.2.청구인의 주장
50832,전문,15,"청구인은 현금자동인출기 위에 놓여있던 피해자의 휴대폰을 가져간 것은 사실이나, 이는 주인을 찾아주기 위해 가져간 것이고, 휴대폰의 전원을 켜놓고 있으면서 전화 한 통화를 받아 자신이 휴대폰 주인이 아니고 보관자임을 밝히면서 나중에 전화하라고 말한 사실이 있으며, 바쁜 업무로 인해 다른 전화를 받지 못하였을 뿐이다.청구인이 피해자에게 돌려주기 위한 적극적 조치를 취하기 전에 경찰로부터 연락이 와 자신의 근무지를 알려주었고, 출동한 경찰에게 휴대폰을 반환하였다.경찰의 피의자신문 당시 ‘휴대폰을 훔쳐 가지려고 하였나요.’ 등의 질문에 이의를 제기하였다.3.판단"
50832,전문,16,가.인정되는 기초사실
50832,전문,17,"(1)청구인은 2011년부터 ㈜○○의 영업팀에서 근무하는 자로, 2015.12.17."
50832,전문,18,"12:33경 시흥시 ○○동 소재 ○○은행 1층에 있는 현금자동인출기에서 피해자 소유의 갤럭시S4 휴대폰 1대를 가지고 갔다.(2)피해자는 휴대폰을 찾으러 다시 은행에 돌아갔으나 찾을 수 없자, 은행 전화로 자신의 휴대폰으로 전화를 걸어보았고, 아무도 전화를 받지 않아 같은 날 13:00경 경찰에 신고하였다.(3)신고를 접수한 경찰이 신분을 밝히고 피해자의 휴대폰에 문자메시지를 남겼고, 이를 확인한 청구인이 경찰에게 자신이 근무 중이던 직장소재지를 알려 경찰이 출동하였으며, 청구인이 피해자의 휴대폰을 반환하였다.(4)청구인은 같은 날 13:40경 ‘주인을 찾아주기 위해 휴대폰을 가지고 왔다’는 취지로 간이진술서를 작성하였으나, 같은 날 16:00경 경찰이 작성한 피의자신문조서에는 ‘청구인이 피해자의 휴대폰을 몰래 절취하였다’는 취지로 기재되어 있고, 청구인이 보관한 시간 동안의 피해자 휴대폰의 통화내역은 기록상 나타나지 않는다.나.쟁점"
50832,전문,19,"청구인은 주인을 찾아주기 위하여 피해자의 휴대폰을 가지고 와 보관하고 있었을 뿐이라고 주장하므로, 이 사건의 쟁점은 청구인에게 이 사건 휴대폰에 대한 절도의 고의 및 불법영득의사가 인정되는지 여부이다.다.판단"
50832,전문,20,"(1)절도죄가 성립하기 위해서는 주관적 구성요건으로서 절도의 고의 및 불법영득의 의사가 있어야 하는바, 절도죄의 성립에 필요한 불법영득의 의사라 함은 권리자를 배제하고 타인의 물건을 자기의 소유물과 같이 그 경제적 용법에 따라 이용 또는 처분하려는 의사를 말한다(대법원 1996.5.10."
50832,전문,21,선고 95도3057 판결; 헌재 2013.5.30.
50832,전문,22,2012헌마880 참조).
50832,전문,23,"불법영득의사는 내심의 의사에 해당하므로, 행위자가 불법영득의사가 없었다고 주장하는 경우 이러한 주관적 요소로 되는 사실은 사물의 성질상 그와 상당한 관련성이 있는 간접사실 또는 정황사실을 증명하는 방법에 의하여 이를 입증할 수밖에 없다(대법원 2010.6.24."
50832,전문,24,선고 2008도6755 판결; 헌재 2015.5.28.
50832,전문,25,2014헌마857 등 참조).
50832,전문,26,"(2)청구인이 ○○은행 1층에 있는 현금자동인출기에서 휴대폰을 발견하고 위 은행에 휴대폰을 맡기지 않고 가지고 간 점에 비추어보면, 청구인이 피해자의 휴대폰을 영득할 목적으로 가져갔다고 의심할 만한 사정이 없었던 것은 아니다.(3)그런데 위 인정사실에 이 사건 기록에 나타난 다음과 같은 사정들을 고려하면, 청구인이 당시 휴대폰의 주인에게 직접 연락하여 휴대폰을 찾아주려는 의도로 피해자의 휴대폰을 가지고 갔을 가능성을 배제할 수 없고, 청구인에게 피해자의 휴대폰을 자신의 소유물과 같이 이용ㆍ처분하거나 피해자를 소유자의 지위에서 영원히 제거하려는 의사가 있었다고 보기 어려운 측면이 있다.즉 청구인은 피해자의 휴대폰을 가지고 간 이후 휴대폰의 전원을 켜놓고 있었던 점, 당시 직장에서 근무 중이어서 피해자의 휴대폰으로 걸려온 전화를 일일이 받기 어려웠을 가능성이 있을 뿐 아니라 사건 당일 청구인이 ○○은행 현금자동인출기에서 휴대폰을 습득한 시각은 12:33경이고, 청구인의 근무지로 경찰이 출동하여 그 경찰에게 위 휴대폰을 반환한 시각은 13:40경으로 그 시간간격이 비교적 짧았던 점, 피해자 휴대폰의 행방을 찾는 경찰의 문자메시지 연락을 받고 청구인이 스스로 경찰에게 직장소재지를 알려 반환한 점, 청구인이 처음 작성한 간이진술서에는 경찰 작성의 피의자진술조서의 기재와 달리 피해자에게 휴대폰을 찾아줄 의사로 휴대폰을 가져갔다고 기재하였던 점, 현금자동인출기가 설치된 장소는 그곳에 설치된 CCTV를 통해 상시 촬영ㆍ녹화되고 있어 청구인이 굳이 자신의 신원이 밝혀지기가 비교적 쉬운 장소에서 휴대폰을 절취할 만한 특별한 동기를 찾기 어려운 점  등에 비추어 보면, 단순히 청구인이 휴대폰을 경찰서나 은행에 맡기지 않았다거나, 피해자의 휴대폰으로 걸려온 전화를 받지 않았다는 점만으로 청구인에게 절도의 고의 및 불법영득의사가 있었다고 단정하기는 어렵다.(4)그렇다면 청구인에게 피해자의 휴대폰에 대한 절도의 고의나 불법영득의사가 있었다고 단정하기 어렵고, 청구인이 피해자의 휴대폰을 절취하였음을 인정할 만한 증거가 부족함에도 불구하고 피청구인은 청구인에 대하여 절도죄가 성립함을 인정하고 이 사건 기소유예처분을 하였는바, 이 사건 기소유예처분에는 그 결정에 영향을 미친 중대한 수사미진 또는 법리오해의 잘못이 있으며, 그로 인해 청구인의 평등권과 행복추구권이 침해되었다.4.결론"
50832,전문,27,그렇다면 이 사건 심판청구는 이유 있으므로 이 사건 기소유예처분을 취소하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
