결정례일련번호,구분,문장번호,내용
153279,전문,1,사 건 2019헌마1245 기본권 침해 위헌학인
153279,전문,2,청 구 인 이○○○
153279,전문,3,[주 문]
153279,전문,4,이 사건 심판청구를 각하한다.[이 유]
153279,전문,5,1.사건개요
153279,전문,6,청구인은 2018.8.31.
153279,전문,7,"폭력행위등처벌에관한법률위반(공동상해)혐의로 기소되어, 2019.1.18."
153279,전문,8,"징역 4월, 집행유예 1년을 선고받고(의정부지방법원 고양지원 2018고단2124 판결), 2019.4.30."
153279,전문,9,사기 혐의로 기소되어 2019.8.29.
153279,전문,10,"징역 2년을 선고받고(춘천지방법원 2019고단394 판결)○○교도소에 수용 중이다.청구인은 법원이 폭력행위등처벌에관한법률위반(공동상해)사건의 항소심인 의정부지방법원 2019노364 사건을 사기 사건의 항소심인 춘천지방법원 2019노767 사건과 병합심리 할 수 있도록 직권이송해야 함에도 그렇게 하지 않아 자신의 공정한 재판을 받을 권리를 침해했다고 주장하며, 2019.10.30."
153279,전문,11,이 사건 헌법소원심판을 청구하였다.
153279,전문,12,2.판단
153279,전문,13,"공권력의 불행사에 대한 헌법소원은 공권력의 주체에게 헌법에서 직접 도출되는 작위의무나 법률상의 작위의무가 특별히 구체적으로 존재하여, 이에 의거하여 기본권의 주체가 그 공권력의 행사를 청구할 수 있음에도 불구하고 공권력의 주체가 그 의무를 해태하는 경우에 한하여 허용된다(헌재 1999.9.16."
153279,전문,14,98헌마75 참조).
153279,전문,15,"그런데 형사소송법 제6조 제1항은 토지관할을 달리하는 수개의 관련 사건이 다른 법원에 계속 중인 경우에는 공통되는 직근 상급법원이 검사나 피고인의 신청에 의하여 1개의 법원으로 하여금 병합심리하도록 결정할 수 있도록 하고, 제8조 제1항은 피고인이 그 관할구역 내에 현재하지 아니하는 경우 특별한 사정이 있으면 법원이 결정으로 피고인의 현재지를 관할하는 동급 법원에 이송할 수 있도록 규정함으로써 병합심리나 이송결정을 할 것인지 여부를 법원의 재량에 맡기고 있다.또한 법원으로 하여금 반드시 병합심리나 이송결정을 하도록 의무를 부과하는 다른 헌법상 또는 법률상 근거도 존재하지 아니한다.따라서 청구인이 주장하는 바와 같이 법원이 반드시 병합심리결정이나 이송결정을 해야 할 구체적인 작위의무가 인정된다고 보기 어려우므로, 청구인이 다투는 부작위는 헌법소원의 대상이 되는 공권력의 불행사에 해당하지 아니한다."
153279,전문,16,3.결론
153279,전문,17,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
