결정례일련번호,구분,문장번호,내용
169605,전문,1,사           건          2021헌마1209    재판취소
169605,전문,2,청    구    인          김○○○
169605,전문,3,[주           문]
169605,전문,4,이 사건 심판청구를 각하한다.[이           유]
169605,전문,5,1.사건개요
169605,전문,6,가.청구인은 2020.11.18.
169605,전문,7,"도로교통법위반(음주운전)죄로 벌금 1,000만 원을 선고받았고(청주지방법원 충주지원 2020고정147), 이에 청구인이 항소하였으나 2021.7.8."
169605,전문,8,항소가 기각되었다(청주지방법원 2020노1470).
169605,전문,9,"나.이에 대하여 청구인이 상고하였으나, 대법원은 2021.9.10."
169605,전문,10,"‘형사소송법 제383조 제4호에 의하면 사형, 무기 또는 10년 이상의 징역이나 금고가 선고된 사건에 한하여 중대한 사실오인 또는 양형부당을 상고이유로 할 수 있도록 정하였는바, 그보다 가벼운 형을 선고받은 청구인이 사실오인 또는 양형부당 취지의 주장을 하는 것은 적법한 상고이유가 되지 못한다’는 이유로 상고를 기각하는 결정을 하였다(대법원 2021도9716, 이하 ‘이 사건 결정’이라 한다)."
169605,전문,11,다.청구인은 2021.9.28.
169605,전문,12,이 사건 결정이 청구인의 기본권을 침해한다고 주장하며 이 사건 헌법소원심판을 청구하였다.
169605,전문,13,2.판단
169605,전문,14,"가.헌법재판소법 제68조 제1항 본문에 의하면 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 2002.5.30."
169605,전문,15,2001헌마781).
169605,전문,16,"그런데 이 사건 결정은 헌법재판소가 위헌으로 결정한 법령을 적용한 재판이 아니어서 예외적으로 헌법소원심판의 대상이 되는 법원의 재판에 해당하지 아니하므로, 그 취소를 구하는 헌법소원심판청구는 허용될 수 없다."
169605,전문,17,"나.설령 이 사건 심판청구를 이 사건 결정의 근거가 된 형사소송법 제383조 제4호의 위헌 여부를 다투는 것으로 선해한다 하더라도, 헌법소원 사건에서 형벌에 관한 법률 또는 법률조항이 위헌으로 결정되면 그 위헌 법률 또는 법률조항에 근거한 유죄의 확정판결에 대하여 재심을 청구할 수 있지만(헌법재판소법 제75조 제6항, 제47조 제4항), 형벌법규가 아닌 법률 또는 법률조항에 대하여는 헌법재판소법 제68조 제1항에 의한 헌법소원에서 위헌결정을 받더라도 재심사유가 되지 않는데(헌재 2008.5.29."
169605,전문,18,"2006헌마1001), 청구인이 다투는 형사소송법 제383조 제4호는 상고이유를 규정한 형사소송법상의 절차규정에 불과할 뿐 형벌에 관한 법률조항이라고 볼 수 없고, 청구인에 대한 형사판결은 이미 확정되었다.따라서 청구인이 헌법재판소법 제68조 제1항에 따라 제기한 이 사건 헌법소원심판이 인용된다 하더라도 청구인은 이를 이유로 재심을 청구할 수 없으므로 주관적 권리보호이익이 인정되지 아니한다.나아가 헌법재판소는 형사소송법 제383조 제4호가 피고인의 재판받을 권리를 침해하거나 평등원칙에 위반되지 아니한다고 판시함으로써 이미 헌법적 해명을 한 바 있으므로(헌재 2018.1.25."
169605,전문,19,2016헌바272; 헌재 2020.3.26.
169605,전문,20,"2019헌바397등), 청구인의 이 사건 심판청구가 헌법적 해명이 필요한 경우로서 예외적인 심판의 이익이 있다고 볼 수도 없다."
169605,전문,21,3.결론
169605,전문,22,"그렇다면 이 사건 심판청구는 부적법하므로 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
