결정례일련번호,구분,문장번호,내용
141487,판시사항,1,"채권자가 지급명령을 신청하였으나 법원으로부터 채무자의 주소를 보정하라는 명령을 받아 소제기신청을 한 경우, 지급명령을 신청한 때 소가 제기된 것으로 본다고 규정한 민사소송법(2002.1.26."
141487,판시사항,2,법률 제6626호로 전부개정된 것)제472조 제1항 중 ‘채권자가 제466조 제1항의 규정에 따라 소제기신청을 한 경우’에 관한 부분(이하 ‘심판대상조항’이라 한다)의 재판의 전제성이 인정되는지 여부(소극)
141487,결정요지,3,"지급명령의 신청은 재판상 청구에 포함되어 소멸시효 중단의 효력이 있고(민법 제168조 제1호), 지급명령신청이 각하되더라도 6개월 이내 다시 소를 제기한 경우 시효는 당초 지급명령의 신청이 있었던 때 중단된 것으로 본다(민법 제170조 제2항)는 것이 확립된 판례의 태도이므로, 지급명령신청이 본안소송으로 이행되었는지 여부와 무관하게 채권자가 지급명령을 신청한 때 소멸시효가 중단된다.한편, 청구인들이 소제기신청에 따른 소송이행 효과 자체를 다투는 것으로 본다면 심판대상조항이 위헌으로 선언될 경우 당해사건 채권자의 지급명령신청은 채무자의 주소불명을 이유로 각하될 것이나, 이 경우에도 채권자가 6개월 이내 소를 제기한 이상 지급명령을 신청한 때 시효가 중단된다 할 것이므로, 심판대상조항의 위헌 여부에 따라 당해 사건의 주문이 달라지거나 재판의 내용과 효력에 관한 법률적 의미가 달라진다 할 수 없어 재판의 전제성이 인정되지 아니한다."
141487,전문,4,[당 사 자]
141487,전문,5,청 구 인 1.서 ○ 진
141487,전문,6,2.서 ○ 관
141487,전문,7,청구인들의 대리인 변호사 김○
141487,전문,8,당해사건 광주지방법원 2016나8912 대여금
141487,전문,9,[주    문]
141487,전문,10,이 사건 심판청구를 모두 각하한다.
141487,전문,11,[이    유]
141487,전문,12,1.사건개요
141487,전문,13,가.청구인들은 망 서 ○ 일의 상속인들이다.
141487,전문,14,"나.채권자인 주식회사 ○○은행(이하 ‘○○은행’이라 한다)은 망 서 ○ 일을 상대로 지급명령(대여금 287,091,974원 및 독촉절차비용 216,980원)을 신청하였고, 이는 2005.12.6."
141487,전문,15,"확정되어(광주지방법원 2005차15292), 2015.12.6.까지 소멸시효가 연장되었다."
141487,전문,16,다.○○은행은 2015.12.1.
141487,전문,17,"소멸시효의 연장을 위하여 망 서 ○ 일을 상대로 지급명령을 신청하였으나(광주지방법원 2015차8171), 지급명령이 수취인불명으로 송달불능되어 같은 해 12.14.법원으로부터 주소보정명령을 받고, 같은 해 12.23.소제기신청서를 제출하였다.○○은행은 2016.12.3."
141487,전문,18,당사자표시정정을 한 후 청구취지도 그에 맞게 변경하였다.
141487,전문,19,"라.1심 법원은 채권자인 ○○은행의 청구를 인용하였고(광주지방법원 2015가단55132), 이에 청구인들은 항소하여 항소심 계속 중이던 2016.12.1."
141487,전문,20,민사소송법 제472조 제1항에 대한 위헌법률심판제청을 신청하였으나 2016.12.6.
141487,전문,21,"기각되자(광주지방법원 2016카기1699), 2017.1.3."
141487,전문,22,위 조항의 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.
141487,전문,23,2.심판대상
141487,전문,24,"이 사건 심판대상은 민사소송법 제472조 제1항 중 ‘채권자가 제466조 제1항의 규정에 따라 소제기신청을 한 경우’에 관한 부분(이하 ‘심판대상조항’이라 한다)이 헌법에 위반되는지 여부이고, 심판대상조항 및 관련조항의 내용은 다음과 같다."
141487,전문,25,[심판대상조항]
141487,전문,26,민사소송법(2002.1.26.
141487,전문,27,"법률 제6626호로 전부개정된 것)제472조(소송으로의 이행)① 채권자가 제466조 제1항의 규정에 따라 소제기신청을 한 경우, 또는 법원이 제466조 제2항의 규정에 따라 지급명령신청사건을 소송절차에 부치는 결정을 한 경우에는 지급명령을 신청한 때에 소가 제기된 것으로 본다."
141487,전문,28,[관련조항]
141487,전문,29,민사소송법(2002.1.26.
141487,전문,30,법률 제6626호로 전부개정된 것)제466조(지급명령을 하지 아니하는 경우)① 채권자는 법원으로부터 채무자의 주소를 보정하라는 명령을 받은 경우에 소제기신청을 할 수 있다.② 지급명령을 공시송달에 의하지 아니하고는 송달할 수 없거나 외국으로 송달하여야 할 때에는 법원은 직권에 의한 결정으로 사건을 소송절차에 부칠 수 있다.제472조(소송으로의 이행)② 채무자가 지급명령에 대하여 적법한 이의신청을 한 경우에는 지급명령을 신청한 때에 이의신청된 청구목적의 값에 관하여 소가 제기된 것으로 본다.민법(1958.2.22.
141487,전문,31,법률 제471호로 제정된 것)제168조(소멸시효의 중단사유)소멸시효는 다음 각 호의 사유로 인하여 중단된다.1.청구
141487,전문,32,"2.압류 또는 가압류, 가처분"
141487,전문,33,3.승인
141487,전문,34,"제170조(재판상의 청구와 시효중단)① 재판상의 청구는 소송의 각하, 기각 또는 취하의 경우에는 시효중단의 효력이 없다.② 전항의 경우에 6월내에 재판상의 청구, 파산절차참가, 압류 또는 가압류, 가처분을 한 때에는 시효는 최초의 재판상청구로 인하여 중단된 것으로 본다."
141487,전문,35,3.청구인들의 주장
141487,전문,36,"가.심판대상조항은 소멸시효와 관련하여 지급명령신청 시로 소급하여 소제기 시점을 인정함으로써 채권자에게 이중으로 기간 연장의 이익을 부여하는데, 채권자가 부정확한 주소를 기재하여 채무자가 대비할 수 없는 경우까지 채권자에게 기간 연장의 이익을 주는 것은 채권자와 채무자를 차별하는 것이다.또한 민사소송법 제474조에 따라 지급명령에 확정판결과 같은 효력이 인정되는 경우나 같은 법 제472조 제2항에 따라 채무자가 2주 이내에 이의신청을 한 경우와 달리, 채권자가 주소보정명령을 받아 소제기신청을 한 경우에는 채무자에게 예기치 않은 손해가 발생할 수 있고, 이러한 경우에도 소 제기시점을 지급명령신청 시로 소급하는 것은 다른 것을 같게 취급하는 것으로서 평등원칙에 위반된다."
141487,전문,37,"나.소멸시효를 통하여 채무자에 대한 채권이 소멸되는 것 역시 경제적 가치가 있는 사법상의 권리로 시효소멸에 대한 기대이익 또한 재산권에 해당하는바, 심판대상조항은 이와 같은 기대이익을 침해하는 것으로서 청구인들의 재산권을 침해한다."
141487,전문,38,다.심판대상조항은 합리적인 이유 없이 채권자의 이익만을 보호하고 있어 합헌적인 절차법이라 할 수 없으므로 청구인들의 공정한 재판을 받을 권리를 침해한다.
141487,전문,39,4.판  단
141487,전문,40,"헌법재판소법 제68조 제2항에 의한 헌법소원에 있어서는 법률이 헌법에 위반되는지 여부가 재판의 전제가 되어야 하고, 이 경우 재판의 전제가 된다고 하려면, 우선 그 법률이 당해 소송사건에 적용될 법률이어야 하며 그 위헌 여부에 따라 재판의 주문이 달라지거나 재판의 내용과 효력에 관한 법률적 의미가 달라지는 경우여야 한다(헌재 2011.7.28."
141487,전문,41,2009헌바24 참조).
141487,전문,42,"지급명령의 신청은 민법 제170조 제1항의 재판상 청구에 포함되어 소멸시효 중단의 효력이 있고(민법 제168조 제1호), 따라서 지급명령신청이 각하되더라도 그로부터 6개월 이내 다시 소를 제기한 경우 민법 제170조 제2항에 의하여 그 시효는 당초 지급명령의 신청이 있었던 때에 중단된 것으로 본다는 것이 확립된 판례이다(대법원 2011.11.10."
141487,전문,43,선고 2011다54686 판결 참조).
141487,전문,44,"심판대상조항이 위헌으로 선언되어 채권자인 ○○은행의 지급명령이 소송으로 이행되었을 때 소 제기 시점이 지급명령을 신청한 시점으로 소급되지 않는다 하더라도, 이 사건의 경우 민법 제168조 제1호에 따라 ○○은행이 지급명령을 신청한 2015.12.1."
141487,전문,45,"소멸시효가 중단된다고 보아야 한다.지급명령신청은 본안소송으로 이행되었는지 여부와 무관하게 그 자체로 시효 중단 사유인 재판상 청구로 인정되기 때문이다.한편, 청구인들의 주장이 소 제기 시점의 소급 여부가 아니라 소제기신청에 따른 소송이행 효과 자체를 다투는 것으로 본다고 하더라도, 심판대상조항이 위헌으로 선언되는 경우 당해사건에서 ○○은행의 지급명령신청은 소송으로 이행되지 아니하고 채무자의 주소불명을 이유로 각하될 것이다.그러나 이 경우에도 채권자인 ○○은행이 2015.12.1."
141487,전문,46,"지급명령을 신청한 다음 같은 달 23.소를 제기한 이상, 민법 제170조 제2항에 의하여 역시 지급명령신청 시점인 2015.12.1."
141487,전문,47,"시효가 중단된다.따라서 심판대상조항이 위헌으로 선언된다 하여도 청구인들의 채무가 시효로 소멸되는 효과는 발생하지 아니하여 당해 사건의 주문이 달라지거나 재판의 내용과 효력에 관한 법률적 의미가 달라진다고 볼 수 없으므로, 이 사건 심판청구는 재판의 전제성 요건을 갖추지 못하였다."
141487,전문,48,5.결  론
141487,전문,49,"그렇다면 이 사건 심판청구는 부적법하므로 이를 모두 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
141487,전문,50,재판관  김○ 이○ 김○ 안○ 강○ 서○ 조○ 이○
141487,참조조문,51,민사소송법(2002.1.26.
141487,참조조문,52,법률 제6626호로 전부개정된 것)제466조
141487,참조조문,53,민법(1958.2.22.
141487,참조조문,54,"법률 제471호로 제정된 것)제168조, 제170조"
141487,참조판례,55,헌재 2011.7.28.
141487,참조판례,56,"2009헌바24, 판례집 23-2상, 13, 18"
141487,참조판례,57,대법원 2011.11.10.
141487,참조판례,58,선고 2011다54686 판결
141487,심판대상조문,59,민사소송법(2002.1.26.
141487,심판대상조문,60,법률 제6626호로 전부개정된 것)제472조 제1항 중 ‘채권자가 제466조 제1항의 규정에 따라 소제기신청을 한 경우’에 관한 부분
