결정례일련번호,구분,문장번호,내용
152178,전문,1,사○ 2019헌마907 교도소 내 가혹행위 등 위헌확인
152178,전문,2,청 구 인 서○○○
152178,전문,3,[주 문]
152178,전문,4,이 사건 심판청구를 각하한다.[이 유]
152178,전문,5,1.사건개요
152178,전문,6,"청구인은 ○○구치소 ○○지소에 수용 중이던 2018년 경 직원들 및 의료진으로부터 가혹행위를 당하였으므로 가해자들을 처벌해달라는 취지로, 2019.8.19."
152178,전문,7,이 사건 헌법소원심판을 청구하였다.
152178,전문,8,2.판단
152178,전문,9,"헌법재판소법 제68조 제1항에 의한 헌법소원은 공권력의 행사 또는 불행사로 인하여 기본권을 침해받은 사람이 그 공권력의 취소 등을 청구하는 제도이다.헌법재판소에 대하여 직접 특정인을 처벌하여 달라고 하거나, 피해에 대한 배상 또는 보상을 구하는 헌법소원심판청구는 허용되지 아니한다."
152178,전문,10,3.결론
152178,전문,11,"그렇다면 이 사건 심판청구는 부적법하므로 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
