결정례일련번호,구분,문장번호,내용
142950,전문,1,사 건 2017헌마1303 기본권 침해 위헌확인
142950,전문,2,청 구 인 박 ○ 환
142950,전문,3,[주 문]
142950,전문,4,이 사건 심판청구를 각하한다.[이 유]
142950,전문,5,1.사건개요
142950,전문,6,"청구인은 공직선거법상 기탁금제도로 인해 선거에 출마를 할 수 없어 자신의 평등권 등 기본권이 침해된다고 주장하며, 2017.11.30."
142950,전문,7,이 사건 헌법소원심판을 청구하였다.
142950,전문,8,2.판단
142950,전문,9,"헌법재판소법 제68조 제1항의 ‘헌법상 보장된 기본권을 침해받은 자’는 ‘헌법상 보장된 기본권을 침해받았다고 주장하는 자’로 해석하여야 하며, 헌법소원심판 청구인은 자신의 기본권에 대한 공권력 주체의 제한행위가 위헌적인 것임을 어느 정도 구체적으로 주장하여야 한다.그러므로 헌법소원심판 청구인이 기본권 침해의 가능성을 확인할 수 있을 정도의 구체적 주장을 하지 않고 막연한 주장만을 하는 경우에는 그 심판청구는 부적법한 것이 될 것이다(헌재 2005.2.3."
142950,전문,10,2003헌마544등 참조).
142950,전문,11,"그런데 청구인은 공직선거법상 기탁금제도로 인해 선거에 출마할 수 없어 자신의 평등권과 행복추구권이 침해된다고 막연한 주장만 하고 있을 뿐, 자신이 실제로 선거에 출마한 적이 있다거나 특정 선거에서 예비후보자 또는 후보자의 등록신청을 한 적이 있는지, 언제 어떤 선거에 출마하려고 준비하고 있는지 등 공직선거법상 기탁금제도와 관련하여 청구인의 기본권침해의 가능성을 확인할 수 있을 정도로 구체적인 주장을 하지 않고 있으므로, 이 사건 심판청구는 부적법하다."
142950,전문,12,3.결론
142950,전문,13,"그렇다면 헌법재판소법 제72조 제3항 제4호에 따라 이 사건 심판청구를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
