결정례일련번호,구분,문장번호,내용
147054,전문,1,사 건 2018헌마462 정보공개청구에 대한 민원회신 위헌확인
147054,전문,2,청 구 인 이 ○ 만
147054,전문,3,피 청 구 인 서울동부지방법원
147054,전문,4,[주 문]
147054,전문,5,이 사건 심판청구를 각하한다.[이 유]
147054,전문,6,1.사건개요
147054,전문,7,"청구인은 서울동부지방법원 2017고정195, 2017노733 사건의 피고인이다.2018.1.11."
147054,전문,8,"청구인은 피청구인에게 위 형사재판 음성녹음파일과 녹취록에 대한 정보공개를 청구하였으나, 2018.1.18."
147054,전문,9,"피청구인은 청구인에게 ‘청구인의 청구 내용은 공공기관의 정보공개에 관한 법률이 적용되지 아니하며, 형사소송법 제56조의2(공판정에서의 속기ㆍ녹음 및 영상녹화)에 따라 청구하여야 한다.’는 내용으로 민원회신 하였다.이에 청구인은 2018.1.23."
147054,전문,10,해당 민원회신의 취소를 구하는 행정심판청구를 하였으나 2018.3.12.
147054,전문,11,"청구가 기각되자, 2018.1.18.자 피청구인의 정보비공개결정이 청구인의 기본권을 침해하였다고 주장하면서 2018.5.5."
147054,전문,12,이 사건 헌법소원심판을 청구하였다.
147054,전문,13,2.판단
147054,전문,14,헌법소원심판은 다른 법률에 구제절차가 있는 경우에는 그 절차를 모두 거친 후가 아니면 청구할 수 없다(헌법재판소법 제68조 제1항 단서).
147054,전문,15,"‘공공기관의 정보공개에 관한 법률’ 제20조는 정보공개 청구인이 정보공개와 관련한 공공기관의 결정에 대하여 불복이 있는 때에는 행정소송의 구제절차를 밟을 수 있도록 규정하고 있으므로, 위와 같은 구제절차를 거치지 아니하고 제기된 이 사건 심판청구는 보충성 요건을 흠결하여 부적법하다."
147054,전문,16,3.결론
147054,전문,17,"이 사건 심판청구는 부적법하므로, 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
