결정례일련번호,구분,문장번호,내용
46614,전문,1,사 건 2015헌마511 신용정보의 이용 및 보호에 관한 법률 제20조 제2항 위헌확인
46614,전문,2,청 구 인 김 ○ 표
46614,전문,3,[주 문]
46614,전문,4,이 사건 심판청구를 각하한다.[이 유]
46614,전문,5,1.사건개요
46614,전문,6,청구인은 신용정보의 이용 및 보호에 관한 법률 제20조 제2항으로 인하여 청구인에 대한 전세자금 대출이 제한되었다고 주장하면서 2015.5.18.
46614,전문,7,위 조항의 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.
46614,전문,8,2.판단
46614,전문,9,"법률 또는 법률조항 자체가 헌법소원의 대상이 될 수 있으려면 그 법률 또는 법률 조항에 의하여 구체적인 집행행위를 기다리지 아니하고 직접ㆍ현재ㆍ자기의 기본권을 침해받아야 하는 것을 요건으로 한다.여기서 말하는 기본권 침해의 직접성이란 집행행위에 의하지 아니하고 법률 그 자체에 의하여 자유의 제한, 의무의 부과, 권리 또는 법적 지위의 박탈이 생긴 경우를 뜻하고, 구체적인 집행행위를 통하여 비로소 기본권 침해의 법률효과가 발생하는 경우에는 직접성의 요건이 결여된다고 할 것이다(헌재 1998.3.26."
46614,전문,10,96헌마166 참조).
46614,전문,11,"살피건대, 심판대상조항은 신용정보회사로 하여금 제공한 신용정보의 내용 등을 3년간 보존하도록 하는 내용에 불과하고 청구인에 대한 전세자금 등 대출을 제한할 수 있는 직접적인 근거규정에 해당하지 않는다.따라서 이 사건 심판청구는 기본권침해의 직접성 요건이 결여되어 부적법하다."
46614,전문,12,3.결론
46614,전문,13,헌법재판소법 제72조 제3항 제4호에 따라 이 사건 심판청구를 각하한다.
