결정례일련번호,구분,문장번호,내용
139275,전문,1,사 건 2009헌마550 형사소송법 제249조 위헌확인
139275,전문,2,청 구 인 이 ○ 흠
139275,전문,3,주 문
139275,전문,4,이 사건 심판청구를 각하한다.
139275,전문,5,이 유
139275,전문,6,1.사건의 개요
139275,전문,7,"청구인은 대통령, 검찰총장, 대법관 등 고위공직자들의 위장전입은 공소시효와 상관없이 처벌되어야 함에도 위장전입을 한 날로부터 3년의 공소시효가 지나 처벌할 수 없게 되었다며, 2009.9.23."
139275,전문,8,공소시효에 관한 규정인 형사소송법 제249조가 청구인의 기본권을 침해한다며 그 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.
139275,전문,9,2.판단
139275,전문,10,"헌법재판소법 제68조 제1항에 의하면 헌법소원심판은 공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자가 청구하여야 한다고 규정하고 있는바, 여기에서 기본권을 침해받은 자라 함은 공권력의 행사 또는 불행사로 인하여 자기의 기본권이 현재 그리고 직접적으로 침해받은 자를 의미하며 단순히 간접적, 사실적 또는 경제적인 이해관계가 있을 뿐인 제3자는 이에 해당하지 않는다(헌재 1999.4.29."
139275,전문,11,97헌마382).
139275,전문,12,"청구인은 일반국민의 한사람으로서 막연히 고위공직자들의 위장전입행위는 처벌받아야 마땅함에도 위 조항에 의해 공소시효가 도과되어 처벌할 수 없게 되었으므로 형사소송법 제249조가 위헌이라는 당위성만을 주장하고 있을 뿐이므로, 형사소송법 제249조로 인하여 직접적으로 자신의 법적 이익 또는 권리를 침해당한 자라고 보기 어렵다.따라서 위 심판청구는 자기관련성을 갖추지 못하여 부적법하다."
139275,전문,13,3.결론
139275,전문,14,그렇다면 이 사건 심판청구는 더 나아가 살펴볼 필요 없이 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
139275,전문,15,2009.10.20.
139275,전문,16,재판장 재판관 이○ 이○
139275,전문,17,재판관 조○ 조○
139275,전문,18,재판관 김○ 김○
