결정례일련번호,구분,문장번호,내용
142948,전문,1,사○ 2017헌마1306 재판취소 등
142948,전문,2,청 구 인 한 ○ 규
142948,전문,3,[주 문]
142948,전문,4,이 사건 심판청구를 각하한다.[이 유]
142948,전문,5,1.사건개요
142948,전문,6,가.청구인은 도로교통법위반(무면허운전)등의 죄로 대전지방법원 홍○으로부터 벌금 100만 원의 약식명령(2017고약1853)을 2017.9.28.
142948,전문,7,"송달받고 이에 불복하여 정식재판을 청구하였으나, 위 법원은 2017.10.31."
142948,전문,8,약식명령의 고지를 받은 날로부터 7일이 경과한 2017.10.11.에서야 정식재판청구를 하여 청구권 소멸 이후에 제기되었음이 명백하다는 이유로 형사소송법 제455조 제1항에 의해 이를 기각하는 결정을 하였다(2017고정299).
142948,전문,9,"나.이에 청구인은 당시 장기간의 추석연휴와 정식재판청구서를 법원에 우편으로 제출해야 하는 사정 등으로 인해 정식재판청구기간을 도과하게 된 것임에도 위 법원의 결정으로 인하여 자신의 법적 구제의 기회가 박탈되었다고 주장하며, 2017.12.1."
142948,전문,10,그 취소를 구하는 취지의 이 사건 헌법소원심판을 청구하였다.
142948,전문,11,2.판단
142948,전문,12,"헌법재판소법 제68조 제1항 본문에 의하면, 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대해서만 헌법소원심판을 청구할 수 있다(헌재 2016.4.28."
142948,전문,13,2016헌마33 참조).
142948,전문,14,"그런데 위 법원의 결정은 헌법소원심판의 대상이 될 수 있는 예외적인 재판에 해당하지 아니하므로, 이를 대상으로 한 이 사건 심판청구는 부적법하다."
142948,전문,15,3.결론
142948,전문,16,"그렇다면 헌법재판소법 제72조 제3항 제1호 후문에 따라 이 사건 심판청구를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
