결정례일련번호,구분,문장번호,내용
44841,전문,1,사 건 2015헌마191 독거실 텔레비전 미설치 위헌확인
44841,전문,2,청 구 인 정 ○ 원
44841,전문,3,피 청 구 인 ○○병원장
44841,전문,4,[주 문]
44841,전문,5,이 사건 심판청구를 각하한다.[이 유]
44841,전문,6,1.사건 개요
44841,전문,7,청구인은 징역형 및 치료감호 처분이 확정되어 2015.1.28.부터 ○○병원에서 치료감호를 받던 중 독거수용을 요구하여 2015.2.9.부터 독거수용되었다.피청구인은 혼거실과 달리 독거실에는 텔레비전을 설치하지 아니하였다.이에 청구인은 2015.2.25.
44841,전문,8,독거실에만 텔레비전을 설치하지 않음으로써 독거수용자로 하여금 텔레비전시청을 할 수 없도록 하는 것이 자신의 행복추구권 등을 침해한다면서 이 사건 헌법소원심판을 청구하였다.
44841,전문,9,2.판단
44841,전문,10,헌법소원제도는 국민의 기본권침해를 구제하기 위한 제도이므로 그 제도의 목적에 비추어 권리보호이익이 있는 경우에만 이를 제기할 수 있다.헌법소원이 비록 적법하게 제기되었더라도 권리보호이익은 헌법재판소의 결정 당시에도 존재해야 한다.그러므로 헌법소원심판청구 당시 권리보호이익이 인정되더라도 심판계속 중에 사실관계 또는 법률관계의 변동으로 말미암아 청구인이 주장하는 기본권의 침해가 종료된 경우에는 원칙적으로 권리보호이익이 없으므로 헌법소원이 부적법한 것으로 된다(헌재 1997.3.27.
44841,전문,11,93헌마251 참조).
44841,전문,12,그런데 청구인은 2015.2.27.
44841,전문,13,"텔레비전이 설치된 혼거실로 이동하였으므로, 침해행위가 이미 종료되어 주관적 권리보호이익이 소멸하였다.따라서 이 사건 심판청구는 권리보호이익이 없어 부적법하다."
44841,전문,14,3.결론
44841,전문,15,그렇다면 헌법재판소법 제72조 제3항 제4호에 따라 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
