결정례일련번호,구분,문장번호,내용
158119,전문,1,사  건  2020헌아330 경찰 조사 부작위 위헌확인(재심)청 구 인  박○○○
158119,전문,2,재심대상결정  헌법재판소 2020.2.25.
158119,전문,3,2020헌마80 결정
158119,전문,4,[주  문]
158119,전문,5,이 사건 심판청구를 각하한다.[이  유]
158119,전문,6,"헌법재판소의 결정에 대하여 재심을 청구하기 위해서는 헌법재판소법 제40조에 의하여 준용되는 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유를 재심청구의 이유로 주장하여야 하고, 이에 해당하지 않는 사유를 들어 재심을 청구하면 그 재심청구는 부적법하다(헌재 2007.2.22."
158119,전문,7,2006헌아50; 헌재 2013.2.28.
158119,전문,8,2012헌아99 등 참조).
158119,전문,9,"한편, 민사소송법 제451조 제1항 제9호의 재심사유인 ‘판단누락’이라 함은 청구인이 소송상 제출한 공격방어방법으로서 결정에 영향이 있는 것에 대하여 이유 중에 판단을 명시하지 아니한 경우를 말하며, 판단이 있는 이상 그 판단 내용에 잘못이 있거나 그 판단에 이르는 이유가 소상하게 설시되어 있지 않더라도 이를 판단누락이라 할 수 없다(대법원 1995.12.22."
158119,전문,10,선고 94재다31 판결 등 참조).
158119,전문,11,"그런데 청구인의 주장은 재심대상결정의 청구기간에 대한 판단이 부당하다는 것일 뿐 청구기간에 대한 판단 자체가 누락되었다는 것은 아니므로, 이를 민사소송법 제451조 제1항 제9호의 재심사유인 ‘판단누락’에 관한 주장이라 볼 수 없다.그 외에 청구인은 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유를 재심청구의 이유로 주장하고 있지 않다.그렇다면 이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
