결정례일련번호,구분,문장번호,내용
56654,판시사항,1,입법부작위(立法不作爲)에 대한 헌법소원(憲法訴願)이 부적법(不適法)하다고 본 사례(事例)
56654,결정요지,2,"외국(外國)에서 침구사자격(鍼灸士資格)을 얻은 사람들을 위하여 국내(國內)에서도 그들의 침구사자격(鍼灸士資格)을 인정하는 법률(法律)을 제정하여야 한다는 헌법상(憲法上)의 명시적(明示的) 위임(委任)은 없으며 달리 그러한 내용의 법(法)을 제정함으로써 그들의 기본권(基本權)을 보호(保護)하여야 할 입법자(立法者)의 행위의무(行爲義務) 내지 보호의무(保護義務)가 존재(存○)한다고 볼 아무런 근거도 없으므로, 이의 존재(存○)를 전제로 한 이 사건 심판청구(審判請求)는 부적법(不適法)하다."
56654,전문,3,[주 문]
56654,전문,4,이 사건 심판청구를 각하한다.[이 유]
56654,전문,5,1.사건의 개요 및 심판의 대상
56654,전문,6,가.청구인들의 지위 및 헌법소원의 제기
56654,전문,7,"청구인 김○은 1983.10.에, 나머지 청구인들은 1989.1.25.에 각 스리랑카국 콜롬보시 소재 국제대체의과대학교(The Open International University for Complementary Medicines)에서 1년간의 침술학 과정을 마치고 그 학교에서 수여하는 침술의사자격을 취득한 사람들인데, 청구인들과 같이 외국의 공인된 기관에서 침술학 과정을 마친 자들에게 침구사자격을 부여하는 법률을 제정하지 않고 있는 것은 입법자의 부작위에 의하여 청구인들의 직업선택의 자유 및 평등권을 침해하는 것이라고 주장하며 1990.2.8.에 이 사건 헌법소원을 제기하였다."
56654,전문,8,나.심판의 대상
56654,전문,9,"그러므로 이 사건 심판의 대상은 현행법상 청구인들과 같이 외국에서 침구사의 자격을 취득한 사람들에 대하여 국내에서의 침구사 자격을 취득한 사람들에 대하여 국내에서의 침구사 자격을 인정하지 않고 있는 것이 입법부작위에 의한 청구인들의 기본권침해가 되는가 하는 점이다.우리나라에서도 과거에는 침구사, 즉 침사 및 구사를 의료유사업자의 하나로서 인정하고 있었다.즉 1951.9.25."
56654,전문,10,"법률 제221호로 공포된 국민의료법 제59조는 ""종래에 규정된 접골ㆍ침술ㆍ구술ㆍ안마술업자 등 의료유사업자제도는 주무부령으로써 정한다.""라고 규정하여 이른바 의료유사업자의 일종으로서 침구사제도를 인정하면서 그 구체적인 내용은 보건사회부령에 위임하고 있었고, 그에 따라 의료유사업자의 일종으로 침구사제도를 인정하면서 그 구체적인 내용은 보건사회부령에 위임하고 있었고, 그에 따라 의료유사업자령(1960.11.28."
56654,전문,11,"보건사회부령 제55호) 및 접골사, 침사, 구사, 안마사자격시험규정(1960.11.28."
56654,전문,12,보건사회부령 제56호)이 침사 및 구사 등 의료유사업자의 자격 취득과 그 영업 등에 관한 세부사항을 규정하고 있었다.그러나 위 국민의료법에 갈음하여 1962.3.20.
56654,전문,13,"법률 제1035호로 공포된 의료법은 위 국민의료법 제59조에 해당하는 규정은 두지 아니하고 다만 그 부칙 제3항에서 ""본법 시행당시의 의사, 한지의사, 치과의사, 한지치과의사, 한의사, 한지한의사, 보건원, 조산원, 간호원 및 의료유사업자의 면허 및 자격과 기타 의료상의 권리는 본법에 의하여 취득한 것으로 간주한다.""라는 규정을 두어 종전에 자격을 취득한 의료유사업자의 기득권은 이를 보호하는 것으로 하였을 뿐 새로이 의료유사업자가 자격을 부여할 수 있는 근거는 없어지게 되었으며 따로 그에 관한 경과규정을 두지도 않았다.그 후 1973.2.16."
56654,전문,14,법률 제2533호로 개정된 의료법 제59조나 1975.12.31.
56654,전문,15,"법률 제2862호로 개정된 현행 의료법 제60조는 의료유사업자에 관하여 별도로 규정하고 있기는 하나 그 내용은 기본적으로 위 법률 제1035호의 의료법 부칙 제3항과 같은 취지로서, 외국에서 새로이 의료유사업자의 자격을 취득한 자에 대하여 국내에서도 그러한 자격을 인정할 수 있도록 하는 별도의 규정은 없다.2.당사자의 주장 및 이해관계기관의 의견"
56654,전문,16,가.청구인들의 주장
56654,전문,17,"현행 의료법은 과거에 침구사 자격을 취득한 자 외에는 침구술의 시술을 일체 불허하고 새로이 심구사의 자격을 취득할 수 있는 기회도 주지 아니하고 있는 바, 이처럼 과거에 침구사 자격을 취득한 자에게만 침구사의 엽업의 문호를 개방하고 청구인들처럼 외국의 공인된 의과대학에서 침구술의 과정을 마쳐 침구술 시술자격을 객관적으로 인정받은 자들도 전혀 침구술 시술능력이 없는 자들과 마찬가지로 취급하여 청구인들이 침구사가 될 수 있는 법률을 제정하지 아니하고 있는 것은 청구인들의 직업선택의 자유 및 평등권을 업법자의 부작위에 의하여 침해하는 것이다."
56654,전문,18,나.보건사회부장관의 의견
56654,전문,19,1962.3.20.
56654,전문,20,공포된 구 의료법이 침구사제도를 폐지한 것은 국민보건을 위하여 한의학을 체계적으로 연구한 한의사만이 침구술의 시술을 할 수 있게 한 것으로서 그 이후에는 침구술의 시술을 하려면 한의사의 자격을 취측하지 아니한 채 외국에서 침구학과정을 마쳤다는 것만으로 당연히 청구인들의 침구사자격을 인정하여 주어야 할 헌법상의 근거가 있다고 할 수
56654,전문,21,없으므로 청구인들의 주장은 이유없다.
56654,전문,22,다.법무부장관의 의견
56654,전문,23,"이 사건 헌법소원은 입법부작위를 다툴 수 있는 경우, 즉 헌법이 명백히 입법자에게 입법을 위임하고 있거나 특정인에게 기본권을 부여한 경우가 아니어서 이 사건 헌법소원심판청구는 부적법하다는 주장이 추가된 외에는 보건사회부장관의 의견과 같다.라.대한한의사협회의 의견"
56654,전문,24,"대한한의사협회는 이해관계인으로서 의견을 제출하였는데, 그 요지는 법무부장관의 의견과 같다."
56654,전문,25,3.판단
56654,전문,26,"청구인들의 이 사건 심판청구가 적법한 것인지에 관하여 살핀다.청구인들은 입법자가 외국에서 침구사의 자격을 취득한 자에 대하여 국내에서도 침구사자격을 인정하는 법률을 제정하지 않고 있는 것은 입법부작위에 의한 청구인들의 기본권침해라고 주장하고 있음은 앞서 본 바이다.그러나 입법부작위가 헌법소원의 대상이 될 수 있는 것은 권력분립의 구조상 극히 한정적으로 인정할 수밖에 없다고 할 것으로, 헌법에서 기본권보장을 위하여 명시적으로 그 내용과 범위를 한정하여 법령에 그 입법을 위임하였을 때 또는 헌법해석상 특정인에게 구체적인 기본권이 생겨 이를 보장하기 위한 국가의 행위의무 내지 보호의무가 발생하였음이 명백함에도 불구하고 입법자가 전혀 아무런 입법조치를 취하지 않은 경우에 국한된다 할 것이다(당 재판소 1989.3.17."
56654,전문,27,"선고, 88헌마1 결정; 1989.9.29."
56654,전문,28,"선고, 89헌마13 결정; 1991.9.16."
56654,전문,29,"선고, 89헌마163 결정 등 참조)."
56654,전문,30,"그런데 이 사건에서는 청구인들과 같이 외국에서 침구사자격을 얻은 사람들을 위하여 국내에서도 그들의 침구사자격을 인정하는 법률을 제정하여야 한다는 헌법상의 명시적 위임은 없으며 달리 그러한 내용의 법률을 제정함으로써 청구인들의 기본권을 보호하여야 할 입법자의 행위의무 내지 보호의무가 존재한다고 볼 아무런 근거가 없고, 오히려 국가의 국민보건을 위한 보호의무를 규정한 헌법 제36조 제3항에 의하여 청구인들에게 침구사자격을 인정하여야 할 것인지의 여부를 결정함에 있어서는 광범위한 입법형성권을 가진 입법자가 국민보건향상이라는 공공복리를 고려하여 합목적적으로 정할 재량사항이라는 것이다.그렇다면 청구인들이 주장하는 바와 같은 입법자의 입법의무는 존재하지 않는다고 할 것이다."
56654,전문,31,4.결론
56654,전문,32,따라서 입법자에게 청구인들을 위한 입법의무가 존재함을 전제로 하는 이 사건 심판청구는 부적법함이 명백하므로 이를 각하하기로하여 주문과 같이 결정한다.이 결정에는 관여재판관 전원의 의견일치를 보았다.
56654,참조조문,33,"헌법(憲法) 제11조, 제15조, 제36조 제3항"
