결정례일련번호,구분,문장번호,내용
149845,전문,1,사 건 2001헌마494 재결경정신청 기각결정취소
149845,전문,2,청 구 인 김 ○ 곤
149845,전문,3,[주 문] 이 사건 심판청구를 각하한다.[이 유]
149845,전문,4,1.사건의 개요
149845,전문,5,"가.청구인은 청구외 장 ○ 운을 고소하였으나 불기소처분되자(대구지방검찰청 2000년 형제55926호), 항고를 거쳐 재항고를 하였고, 2000.11.21."
149845,전문,6,재항고가 기각되었다.
149845,전문,7,"나.청구인은 위 재항고기각처분의 취소를 구하는 행정심판을 청구하였으나, 피청구인이 2001.1.30."
149845,전문,8,"각하의 재결을 하자, 다시 위 각하의 재결에 대하여 재결경정신청을 하였으나, 피청구인은 2001.6.7."
149845,전문,9,위 신청에 대한 기각결정을 하였다.
149845,전문,10,"다.이에 청구인은 피청구인의 위 기각결정에 대하여 그 취소를 구하고자, 2001.7.18."
149845,전문,11,이 사건 헌법소원심판을 청구하였다.
149845,전문,12,2.판 단
149845,전문,13,"행정심판법 제39조는 심판청구에 대한 재결에 대하여는 다시 심판청구를 제기할 수 없도록 규정하고 있다.그러나 재결에 불복하는 경우, 그 재결 자체에 고유한 위법이 있음을 이유로 그 취소ㆍ변경을 구하거나, 그 재결에 무효사유가 있음을 이유로 무효확인을 구하는 행정소송을 제기할 수 있을 뿐이다(행정소송법 제4조, 제19조 단서, 제38조 1항)."
149845,전문,14,"그러므로, 재결경정신청에 대한 기각결정은 헌법소원의 대상이 될 수 없는 것이고, 또한 그 흠결을 보정할 수 없는 경우에 해당한다 할 것이다."
149845,전문,15,3.결 론
149845,전문,16,"따라서, 이를 헌법소원으로 다투고 있는 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 의하여 이를 각하하기로 하여 주문과 같이 결정한다."
