결정례일련번호,구분,문장번호,내용
49630,전문,1,사 건 2016헌마251 헌법소원 각하결정 취소
49630,전문,2,청 구 인 이 ○ 근
49630,전문,3,[주 문]
49630,전문,4,이 사건 심판청구를 각하한다.[이 유]
49630,전문,5,1.사건개요
49630,전문,6,청구인은 2016.2.19.
49630,전문,7,"제19대 국회의원 전원의 직위 부존재 확인 및 공직선거법 제34조 제1항 제2호의 잠정 적용 유예를 구하는 헌법소원심판을 청구하였으나, 위와 같은 청구는 헌법재판소의 관할사항이 아니므로 부적법하다는 이유로 2016.3.22."
49630,전문,8,각하되었다(2016헌마123).
49630,전문,9,이에 청구인은 2016.3.26.
49630,전문,10,위 각하결정의 취소를 구하는 이 사건 헌법소원심판을 청구하였다.
49630,전문,11,2.판단
49630,전문,12,헌법재판소 결정에 대해서는 불복신청이 허용될 수 없는바(헌재 1990.10.12.
49630,전문,13,90헌마170; 헌재 1993.2.23.
49630,전문,14,"93헌마32 참조), 이 사건 심판청구는 헌법재판소 결정을 대상으로 한 헌법소원으로서 부적법하다.가사 이 사건 심판청구를 위 2016헌마123 결정에 대하여 재심을 구하는 취지로 본다 하더라도, 청구인은 헌법재판소법 제40조에 의하여 준용되는 민사소송법 제451조 제1항 각 호의 재심사유를 주장하고 있지 아니하므로, 이 사건 심판청구는 어느 모로 보나 부적법하다."
49630,전문,15,3.결론
49630,전문,16,그렇다면 헌법재판소법 제72조 제3항 제4호에 따라 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
