결정례일련번호,구분,문장번호,내용
53740,전문,1,사 건 2017헌마42 형사소송법 제308조 등 위헌확인
53740,전문,2,청 구 인 배 ○ 우
53740,전문,3,[주 문]
53740,전문,4,이 사건 심판청구를 모두 각하한다.[이 유]
53740,전문,5,1.사건개요
53740,전문,6,청구인은 2016.2.16.
53740,전문,7,"근로기준법위반죄 등으로 징역 3년의 형을 선고받고(서울동부지방법원 2015노1261), 상고하였으나 2016.5.12."
53740,전문,8,"기각되자(대법원 2016도3747, 이하 ‘이 사건 대법원 판결’이라 한다), 자유심증주의를 규정한 형사소송법 제308조와 재판소원을 금지하고 있는 헌법재판소법 제68조 제1항(이하 ‘이 사건 법률조항들’이라 한다)의 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다."
53740,전문,9,2.판단
53740,전문,10,"법률에 대한 헌법소원의 청구기간은 그 법률의 시행과 동시에 기본권의 침해를 받게 되는 경우에는 그 법률이 시행된 사실을 안 날로부터 90일 이내에, 법률이 시행된 날로부터 1년 이내에 헌법소원을 청구하여야 하고, 법률이 시행된 뒤에 비로소 그 법률에 해당되는 사유가 발생하여 기본권의 침해를 받게 되는 경우에는 그 사유가 발생하였음을 안 날로부터 90일 이내에, 그 사유가 발생한 날로부터 1년 이내에 헌법소원을 청구하여야 한다(헌재 2002.3.28."
53740,전문,11,2000헌마725 참조).
53740,전문,12,"그런데 청구인은 2016.5.18.경 이 사건 대법원 판결을 송달받았으므로, 적어도 위 판결 송달일에는 이 사건 법률조항들로 인한 기본권 침해사유가 발생하였음을 알게 되었다.따라서 그로부터 90일이 지나 2017.1.16."
53740,전문,13,제기된 이 사건 심판청구는 청구기간을 도과하였다.
53740,전문,14,3.결론
53740,전문,15,이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제2호에 따라 이를 모두 각하한다.
