결정례일련번호,구분,문장번호,내용
55017,전문,1,사 건 2017헌아210 행정심판법 제10조 위헌확인(재심)청 구 인 서 ○ 황
55017,전문,2,재심대상결정 1.헌법재판소 2017.1.24.
55017,전문,3,2017헌마16 결정
55017,전문,4,2.헌법재판소 2017.2.14.
55017,전문,5,2017헌아40 결정
55017,전문,6,3.헌법재판소 2017.3.7.
55017,전문,7,2017헌아71 결정
55017,전문,8,4.헌법재판소 2017.3.28.
55017,전문,9,2017헌아125 결정
55017,전문,10,5.헌법재판소 2017.4.11.
55017,전문,11,2017헌아142 결정
55017,전문,12,6.헌법재판소 2017.4.25.
55017,전문,13,2017헌아177 결정
55017,전문,14,[주 문]
55017,전문,15,이 사건 심판청구를 각하한다.[이 유]
55017,전문,16,"청구인은 불복신청이 허용되지 않는 헌법재판소의 결정에 대해 적법한 재심사유를 지적하지 아니한 채 계속적ㆍ반복적으로 불복하고 있는데, 이는 헌법소원심판 청구권의 남용에 해당한다.그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
