결정례일련번호,구분,문장번호,내용
185319,전문,1,【당 사 자】
185319,전문,2,사		건	2023헌마1035    기본권 침해 위헌확인
185319,전문,3,청	구	인	배○○○
185319,전문,4,결	정	일	2023.9.14.
185319,전문,5,【주 문】
185319,전문,6,이 사건 심판청구를 각하한다.【이 유】
185319,전문,7,"청구인은, 청구인의 헌법소원심판청구를 각하한 헌법재판소 2023.5.16."
185319,전문,8,"2023헌마635 결정, 헌법재판소 2023.6.13."
185319,전문,9,"2023헌마718 결정, 헌법재판소 2023.7.11."
185319,전문,10,"2023헌마807 결정 등에 대해 불복하는 취지의 이 사건 헌법소원심판을 청구하였다.헌법재판소의 결정에 대하여는 불복이 불가능하므로, 헌법재판소 결정에 대한 헌법소원심판은 허용되지 아니한다(헌재 1990.10.12."
185319,전문,11,"90헌마170, 헌재 2022.2.15."
185319,전문,12,2022헌마132 참조).
185319,전문,13,"따라서 이 사건 심판청구는 불복이 허용될 수 없는 헌법재판소의 결정에 대한 심판청구로서 부적법하다.그렇다면 헌법재판소법 제72조 제3항 제4호에 따라 이 사건 심판청구를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
185319,전문,14,"재판장,김○,이○,김○"
