결정례일련번호,구분,문장번호,내용
188703,전문,1,【당 사 자】
188703,전문,2,사		건	2024헌마132    재판취소
188703,전문,3,청	구	인	김○○○
188703,전문,4,결	정	일	2024.2.20.
188703,전문,5,【주 문】
188703,전문,6,이 사건 심판청구를 각하한다.【이 유】
188703,전문,7,1.사건개요
188703,전문,8,청구인에 대하여 스토킹범죄의처벌등에관한법률위반죄로 벌금 700만 원 등이 선고되었고(수원지방법원 안산지원 2023.3.21.
188703,전문,9,"선고 2022고정955 판결), 이에 대한 청구인의 항소 및 상고가 모두 기각되었다(수원지방법원 2023.6.23."
188703,전문,10,선고 2023노1659 판결 및 대법원 2023.10.6.자 2023도9581 결정).
188703,전문,11,"청구인은 위 대법원 2023도9581 결정으로 인하여 청구인의 기본권이 침해되었다고 주장하면서, 2024.2.2."
188703,전문,12,이 사건 헌법소원심판을 청구하였다.2.판단
188703,전문,13,"헌법재판소법 제68조 제1항 본문에 따르면 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 않는다.다만, 헌법재판소가 위헌으로 결정한 법령을 적용하는 등 법률에 대한 위헌결정의 기속력에 반함으로써 국민의 기본권을 침해한 재판인 경우에는 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 2022.6.30."
188703,전문,14,2014헌마760등 참조).
188703,전문,15,그런데 위 대법원 2023도9581 결정은 예외적으로 헌법소원심판의 대상이 되는 법원의 재판에 해당하지 않는다.3.결론
188703,전문,16,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 후단에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
188703,전문,17,"재판장,이○,김○,김○"
