결정례일련번호,구분,문장번호,내용
145819,전문,1,사 건 2018헌마84 항고기각처분취소
145819,전문,2,청 구 인 이 ○ 건
145819,전문,3,결 정 일 2018.2.13.
145819,전문,4,[주 문]
145819,전문,5,이 사건 심판청구를 각하한다.[이 유]
145819,전문,6,1.사건개요
145819,전문,7,"청구인은 이○ ○ 곤을 고소하였으나 불기소처분을 받고(서울중앙지방검찰청 2017형제74899호), 이○에 불복하여 서울고등검찰청에 항고하였으나 2017.12.22."
145819,전문,8,항고기각결정을 받았다(서울고등검찰청 2017고불항 제14055호).
145819,전문,9,청구인은 2018.1.26.
145819,전문,10,위 항고기각결정의 취소를 구하는 취지의 이 사건 헌법소원심판을 청구하였다.
145819,전문,11,2.판단
145819,전문,12,"헌법재판소법 제40조에 의하여 준용되는 행정소송법 제19조에 규정한 이른바 ‘원처분주의’의 취지에 비추어 보면, 검사의 불기소처분에 불복하여 검찰청법 제10조에 의한 항고를 거쳐 헌법재판소에 헌법소원심판을 청구하는 경우에는, 그 항고결정 자체에 고유한 위법이 있음을 그 이유로 내세우는 경우가 아니면, 원래의 불기소결정이 아닌 그 항고결정에 대하여는 헌법소원심판을 청구할 수 없다고 보아야 한다(헌재 2017.2.28."
145819,전문,13,2017헌마111).
145819,전문,14,청구인은 위 항고기각결정에 관하여 고유한 위법사유를 주장하고 있지 아니하므로 위 항고기각결정은 헌법소원심판의 대상이 될 수 없다.
145819,전문,15,3.결론
145819,전문,16,이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
