결정례일련번호,구분,문장번호,내용
151395,전문,1,사 건 2018헌마1020 기소유예처분취소
151395,전문,2,청 구 인 조○○
151395,전문,3,"대리인 변호사 조○, 이○, 김○"
151395,전문,4,피 청 구 인 인천지방검찰청 검사
151395,전문,5,[주 문]
151395,전문,6,피청구인이 2018.7.11.
151395,전문,7,인천지방검찰청 2018년 형제52801호 사건에서 청구인에 대하여 한 기소유예처분은 청구인의 평등권과 행복추구권을 침해한 것이므로 이를 취소한다.[이 유]
151395,전문,8,1.사건개요
151395,전문,9,가.피청구인은 2018.7.11.
151395,전문,10,"청구인에 대하여 마약류관리에관한법률위반(향정)혐의로 기소유예처분(인천지방검찰청 2018년 형제52801호, 이하 ‘이 사건 기소유예처분’이라 한다)을 하였는바, 그 피의사실의 요지는 다음과 같다.『청구인은 마약류 취급자가 아니다.청구인은 2016.10.23.경 인터넷 ○○ 사이트에 접속하여 향정신성의약품인 암페타민의 이성체에 해당하는 엔-메틸펜에틸아민(N-methylphenethylamine), 엔,엔-디메틸펜에틸아민(N,N-dimethylphenethylamine) 성분이 함유된 식욕억제제인 패스틴-XR(FASTIN-XR) 1통(45정)을 주문하고, 위 사이트 운영자가 이용하는 채○○○ 명의의 은행 계좌로 130,000원을 이체하였다.그리고 자신의 주거지에서 택배를 통하여 패스틴-XR 1통을 배송받았다.이로써 청구인은 향정신성의약품 성분이 함유된 패스틴-XR을 매매하였다.』"
151395,전문,11,나.청구인은 이 사건 기소유예처분이 자신의 평등권과 행복추구권을 침해하였다고 주장하면서 2018.10.12.
151395,전문,12,그 취소를 구하는 이 사건 헌법소원심판을 청구하였다.
151395,전문,13,2.청구인의 주장 요지
151395,전문,14,청구인은 식욕억제제인 패스틴-XR을 구입하면서 그 속에 향정신성의약품성분이 함유되어 있는 사실을 몰랐기 때문에 마약류를 구입한다는 고의가 없었다.
151395,전문,15,3.판단
151395,전문,16,가.인정사실
151395,전문,17,이 사건 기록에 의하면 다음과 같은 사실이 인정된다.(1)인천지방경찰청 마약수사대는 향정신성의약품 성분이 함유된 식욕억제제인 패스틴-XR을 판매하는 인터넷 해외직구 사이트(이하 ‘○○ 사이트’라 한다)에 대한 수사를 진행하여 2018.4.11.
151395,전문,18,국내 택배발송 담당자와 판매사이트 관리 담당자를 검찰에 송치하였다.
151395,전문,19,(2)경찰은 수사 과정에서 청구인이 ○○ 사이트를 통해 패스틴-XR을 구입한 사실을 확인하고 이 사건 수사에 착수하였다.
151395,전문,20,"(3)수사결과, 청구인은 2016.10.23."
151395,전문,21,"○○ 사이트에 접속하여 패스틴-XR 1통을 주문하고, 다음 날 13만 원을 송금한 후, 택배를 통해 패스틴-XR 1통 (45정)을 배송받은 사실이 확인되었다."
151395,전문,22,(4)국립과학수사연구원 서울과학수사연구소는 2018.3.8.
151395,전문,23,"패스틴-XR에서 엔-메틸펜에틸아민, 엔,엔-디메틸펜에틸아민 성분이 검출되었다는 감정결과를 제출하였다."
151395,전문,24,(5)식품의약품안전처는 2018.3.23.
151395,전문,25,"엔-메틸펜에틸아민은 ‘마약류 관리에 관한 법률 시행령’ [별표3] 제2조 제3호 나목에 해당하는 향정신성의약품에 해당한다고 회신하였고(수사기록 41면), 2018.5.1."
151395,전문,26,"엔,엔-디메틸펜에틸아민은 ‘마약류 관리에 관한 법률 시행령’ [별표4] 제2조 제3호 나목 소정의 향정신성의약품에 해당한다고 회신하였다(수사기록 171면)."
151395,전문,27,(6)식품의약품안전처는 2015.9.16.
151395,전문,28,패스틴-XR 등 해외 인터넷 사이트에서 판매되는 다이어트 보조제 등에서 식품에 사용할 수 없는 물질이 검출되어 해당 제품들의 통관금지와 판매 사이트 차단을 각각 관세청과 방송통신심의위원회에 요청하였다는 내용의 보도자료를 배포하였다.
151395,전문,29,나.판단
151395,전문,30,"청구인이 마약류 성분이 함유된 식욕억제제 패스틴-XR을 구입한 사실은 인정되나, 이 사건 기록에 나타난 다음의 여러 사정을 종합해 보면, 청구인이 패스틴-XR을 구입할 당시 그 속에 향정신성의약품 성분이 함유된 사실을 인식하였다고 단정하기 어렵고 달리 이를 인정할 증거가 없다.(1)청구인이 패스틴-XR을 구입한 시점으로부터 약 1년 남짓 이전인 2015.9.16."
151395,전문,31,"식품의약품안전처는 ‘해외 인터넷 사이트 판매 식품에서 각성제 유사 성분 검출’이라는 제목의 보도자료를 배포하였는데, 패스틴-XR에 대하여는 ‘각성제 유사 성분인 BMPEA와 PEA가 검출되었는데 BMPEA와 PEA는 마약, 각성제의 원료인 암페타민(향정신성의약품)유사 성분들로 사람을 대상으로 임상시험이 실시되지 않아 안전성이 입증되지 않았고 부작용이 알려져 있지 않다.다만 다이어트 효과 및 근육강화와 관련된 스테로이드제 성분(스타노졸롤), 향정신성의약품 성분(펜메트라진, 펜디메트라진), 디니트로페놀 등은 검출되지 않았다.’는 내용이 기재되어 있었다(수사기록 162면 참조)."
151395,전문,32,"청구인이 패스틴-XR을 구입할 당시 1년 남짓이나 전에 발표된 위 보도자료의 내용을 알고 있었다는 점에 대한 아무런 증거가 없고, 가사 청구인이 패스틴-XR을 구입할 당시 위 보도자료의 내용을 알고 있었다고 가정하더라도, 위 보도자료의 취지는 패스틴-XR에 안전성이 입증되지 아니한 성분이 검출되었으니 주의를 하라는 것이고, 향정신성의약품 성분은 검출되지 않았다는 것에 불과하고 향정신성의약품 성분이 함유되었다는 취지는 아니므로, 위 보도자료를 근거로 일반인인 청구인이 식욕억제제인 패스틴-XR을 구입할 당시 그 속에 향정신성의약품 성분이 함유되어 있음을 인식하였다고 인정할 수 없다."
151395,전문,33,(2)청구인이 패스틴-XR을 구입하고 1달 남짓의 시간이 흐른 시점인 2016.11.21.
151395,전문,34,"식품의약품안전처는 ‘2016년 해외 인터넷 직접 구매 제품 검사 결과-다이어트 효과 및 성기능 개선 표방 제품 구입 시 주의 필요-’라는 제목의 보도자료를 배포하였는데, 패스틴-XR에 대하여는 ‘각성제인 암페타민 이성체인 베타메틸페닐에틸아민(BMPEA)이 검출되었다.베타메틸페닐에틸아민은 각성제 원료인 암페타민 이성체로 사람을 대상으로 임상시험이 실시되지 않아 안전성이 입증되지 않았고 뇌혈관 파열, 심부전, 고열 등 부작용이 발생할 우려가 있다’는 내용이 기재되어 있었다(수사기록 181면 참조)."
