결정례일련번호,구분,문장번호,내용
21085,전문,1,사      건      2012헌마740  보호감호처분 등 위헌확인
21085,전문,2,청  구  인      우 ○ 환
21085,전문,3,[주문]
21085,전문,4,이 사건 심판청구를 각하한다.
21085,전문,5,[이유]
21085,전문,6,1.사건의 개요
21085,전문,7,가.청구인은 2004.8.27.
21085,전문,8,"서울동부지방법원에서 특정범죄가중처벌등에관한법률위반(강도)죄로 징역 12년 및 보호감호판결을, 2004.10.27."
21085,전문,9,"서울고등법원에서 징역 10년 및 보호감호판결을, 2005.1.13."
21085,전문,10,"대법원에서 상고기각판결을 각 선고받고, 현재 보호감호판결의 집행을 위해 광주교도소에 수용 중이다.나.청구인은, 보호감호처분은 실질적으로 형벌과 다르지 않으므로 신체의 자유 등을 침해하고, 사회보호법 폐지법률 부칙 제2조는 그 법률의 폐지에도 불구하고 이미 확정된 보호감호판결의 효력을 유지하도록 규정하고 있으므로 헌법에 위반된다고 주장하며 2012.9.3."
21085,전문,11,이 사건 헌법소원심판을 청구하였다.2.판단
21085,전문,12,"가.우선, 보호감호판결의 집행에 대한 청구에 관하여 살피건대, 검사의 보호감호판결 집행에 대하여는 그 재판을 선고한 법원에 이의신청을 할 수 있는바(형사소송법 제489조) 그러한 이의신청을 함이 없이 곧바로 제기된 이 부분 심판청구는 보충성의 요건에 반한다(헌재 2008.7.31."
21085,전문,13,2006헌마704 참조).
21085,전문,14,"가사 청구인의 주장을 법원의 보호감호판결 자체의 취소를 구하는 것이라고 보더라도, 법원의 재판은 원칙적으로 헌법소원심판의 대상이 되지 아니하므로(헌법재판소법 제68조 제1항) 이 부분 심판청구는 허용되지 아니한다.나.다음으로, 사회보호법 폐지법률 부칙 제2조에 대한 청구에 관하여 살피건대, 법령에 대한 헌법소원심판의 경우 법령이 시행된 후에 그 법령에 해당하는 사유가 발생하여 기본권의 침해를 받게 된 경우에는 그 사유가 발생하였음을 안 날로부터 90일 이내에, 그 사유가 발생한 날로부터 1년 이내에 청구하여야 하는바(헌법재판소법 제69조 제1항 본문), 이 사건 사회보호법 폐지법률 부칙 제2조는 2005.8.4."
21085,전문,15,시행되어 청구인에게 적용되었으므로 그로부터 1년이 경과하였음이 명백한 2012.9.3.
21085,전문,16,비로소 제기된 이 부분 심판청구는 청구기간이 도과하였다.
21085,전문,17,3.결론
21085,전문,18,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 및 제2호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
21085,전문,19,2012.10.16.
