결정례일련번호,구분,문장번호,내용
145367,전문,1,사 건 2018헌마50 교도소내 혼거실 단독 사용 등 위헌확인
145367,전문,2,청 구 인 최 ○ 진
145367,전문,3,[주 문]
145367,전문,4,이 사건 심판청구를 각하한다.[이 유]
145367,전문,5,1.사건의 개요
145367,전문,6,"청구인은, 박○ 전 대통령을 넓은 혼거실에 독거 수용한 조치는 일반수용자의 과밀수용을 유발하고 평등원칙에도 어긋나므로 독거실에 수용하여야 한다고 주장하고, 물이 생존에 필수적임에도 수용시설에서 여름에 얼음물을 배급하면서 배식표에 ‘특식’이라고 명시한 것은 위헌이라고 주장하며, 2018.1.17."
145367,전문,7,이 사건 헌법소원심판을 청구하였다.
145367,전문,8,2.판단
145367,전문,9,"헌법재판소법 제68조 제1항에 의한 헌법소원의 청구인은 자신의 기본권에 대한 공권력 주체의 침해행위가 위헌적임을 구체적이고 명확하게 주장하여야 하고, 그와 같이 기본권 침해의 가능성을 확인할 수 있을 정도로 구체적인 주장을 하지 아니하고 막연하고 모호한 주장만을 하는 경우 그 헌법소원은 부적법하다(헌재 2005.2.3."
145367,전문,10,2003헌마544등 참조).
145367,전문,11,"청구인은 박○ 전 대통령과 다른 수용시설에 수용 중인 사람으로, 수용과밀화를 유발한다는 막연한 주장만 하고 있고, 다른 수용시설에서의 혼거실 운용이 청구인의 기본권에 어떤 영향을 주는지에 대한 구체적인 주장이 없을 뿐만 아니라, 그로 인해 직접 청구인의 기본권에 어떤 영향이 있다고 보기도 어렵다.수용시설에서 여름에 얼음물을 배급하면서 배식표에 그 명칭을 무엇으로 하는가에 따라 청구인의 기본권이 침해된다고 보기도 어렵고, 이에 관한 청구인의 구체적인 주장도 없다."
145367,전문,12,3.결론
145367,전문,13,"이 사건 심판청구는 부적법하므로, 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
