결정례일련번호,구분,문장번호,내용
136007,전문,1,사      건      2009헌바22  형사소송법 제262조의2 위헌소원
136007,전문,2,청  구  인      한 ○ 희
136007,전문,3,대리인 변호사 장○
136007,전문,4,당해사건      서울고등법원 2008초재2116 재정신청
136007,전문,5,주           문
136007,전문,6,이 사건 심판청구를 각하한다.
136007,전문,7,이           유
136007,전문,8,"청구인은 서울동부지방검찰청 2008형제30825호 사건과 동청 2008형제21721호 사건에 대한 검사의 불기소처분에 대하여 서울고등법원에 재정신청(2008초재2116)을 하였고 재판 진행 중, 재정신청사건의 심리 중에는 관련 서류 및 증거물을 열람 또는 등사할 수 없다고 규정한 형사소송법 제262조의2가 헌법상 재판절차 진술권 등을 침해하여 헌법에 위반된다고 위헌법률심판제청을 신청(2008초기973)하였다.그러나 당해법원은 재판의 전제성이 결여되었다는 이유로 이를 각하하였고, 청구인은 2009.2.9."
136007,전문,9,"헌법재판소법 제68조 제2항에 따라 이 사건 헌법소원심판을 청구하였다.헌법재판소법 제68조 제2항에 의한 헌법소원은 법률이 헌법에 위반되는지 여부가 당해사건 재판의 전제가 되어야 하는바, 형사소송법 제262조의2는 재정신청사건 기록의 열람·등사를 제한하는 규정일 뿐 위 규정의 위헌여부에 따라 검사의 불기소처분의 당부를 판단하는 재정신청사건의 주문이 달라지거나 그 내용과 효력에 관한 법률적 의미가 달라진다고 볼 수 없으므로, 위 심판대상 법률조항의 위헌여부가 당해사건의 재판의 전제가 된다고 볼 수 없다.그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
136007,전문,10,2009.3.10.
136007,전문,11,재판장    재판관  이○      이○
136007,전문,12,──────
136007,전문,13,재판관  김○        김○
136007,전문,14,──────
136007,전문,15,재판관  송○        송○
136007,전문,16,──────
