결정례일련번호,구분,문장번호,내용
164385,전문,1,사      건      2002헌아16    재판취소(재심)청  구  인      이 ○ 진(변호사)[주           문]
164385,전문,2,이 사건 심판청구를 각하한다.[이           유]
164385,전문,3,1.사건의 개요
164385,전문,4,"가.서울지방검찰청은 서울지방법원에 공문서변조죄로 청구외 오 ○ 현에 대한 공소를 제기하였는데, 이에 대하여 위 법원은 공소시효 완성을 이유로 면소의 판결을 선고하였다(위 법원 2001.6.15."
164385,전문,5,선고 98고단10176 판결).
164385,전문,6,"나.청구인은 위 판결이 형사피해자인 청구인의 재판절차진술권을 침해하였다고 주장하면서 위 판결의 취소를 구하는 헌법소원심판을 청구하였고, 이에 대하여 헌법재판소는 위 심판청구가 헌법소원의 대상이 될 수 없는 법원의 재판을 대상으로 하였다고 하여 이를 각하하였다(헌재 제1지정재판부 2001.9.25."
164385,전문,7,2001헌마616 결정).
164385,전문,8,다.이에 청구인은 2001.11.2.
164385,전문,9,"위 2001헌마616 결정에 대한 재심을 청구하였으나, 헌법재판소는 이를 각하하였고(헌재 제2지정재판부 2001.11.30."
164385,전문,10,"2001헌아21 결정), 청구인은 이번에는 2002.1.4."
164385,전문,11,"위 2001헌아21 결정에 대한 재심을 청구하였으나, 헌법재판소가 이를 각하하자(헌재 제3지정재판부 2002.1.15."
164385,전문,12,"2002헌아1 결정), 다시 2002.2.18."
164385,전문,13,"위 2002헌아1 결정에 대한 재심을 청구하였고, 헌법재판소는 다시 이를 각하하였다(헌재 제3지정재판부 2002.2.26."
164385,전문,14,2002헌아8 결정).
164385,전문,15,라.그러자 청구인은 또다시 이에 불복하여 2002.3.30.
164385,전문,16,위 2002헌아8 결정에 대하여 재심을 구하는 이 사건 심판청구를 하였다.
164385,전문,17,2.판단
164385,전문,18,헌법재판소의 결정에 대하여는 원칙적으로 불복신청이 허용되지 아니하고(헌재 1994.12.29.
164385,전문,19,"92헌아1, 판례집 6-2, 538, 541 등 참조), 또 헌법재판소는 헌법재판소법 제39조에 의거 이미 심판을 거친 동일한 사건에 대하여는 다시 심판할 수 없다.그런데 이 사건 기록에 의하면, 청구인은 헌법재판소의 거듭된 각하결정에도 불구하고 사실상 같은 취지의 재심청구를 반복하고 있음이 인정되는바, 그렇다면 이 사건 심판청구는 실질적으로 헌법재판소 2002.2.26."
164385,전문,20,2002헌아8 결정에 대한 단순한 불복소원에 불과하다고 할 것이어서 부적법하다.
164385,전문,21,3.결론
164385,전문,22,따라서 청구인의 이 사건 심판청구를 각하하기로 하여 관여재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
