결정례일련번호,구분,문장번호,내용
53492,전문,1,사○ 2016헌마363 재판취소 등
53492,전문,2,청 구 인 김 ○ 복
53492,전문,3,[주 문]
53492,전문,4,이 사건 심판청구를 각하한다.[이 유]
53492,전문,5,1.사건개요
53492,전문,6,"청구인은 김○ ○ 일을 상대로 건물명도청구소송 및 법무법인 ○○ 등을 상대로 한 손해배상청구소송을 제기하였다가 모두 기각되었고, 그에 대하여 제기한 항소와 상고 모두 기각되었다.청구인은 상고를 기각한 대법원 2016.4.29."
53492,전문,7,"2015재다2025 외 5건의 대법원 판결들이 민사소송법 제299조와 제202조를 위배한 위법이 있으며, 청구원인에 대한 피고의 답변서가 없는데도 자신의 청구를 기각하였으며, 재심청구원인이나 상고이유에 대한 판단이 누락되었고, 위헌인 상고심절차에 관한 특례법 제5조 제2항 및 제4조에 근거한 판결들이므로 그 취소를 구하는 헌법소원심판을 청구하였다."
53492,전문,8,2.판단
53492,전문,9,"헌법재판소법 제68조 제1항 본문에 의하여 법원의 재판은 헌법소원심판의 대상으로 삼을 수 없고, 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 1997.12.24."
53492,전문,10,96헌마172등).
53492,전문,11,청구인이 취소되어야 한다고 주장하는 대법원 판결들은 예외적으로 헌법소원의 대상이 되는 법원의 재판에 해당하지 아니하므로 그 취소를 구하는 심판청구는 허용될 수 없다.
53492,전문,12,3.결론
53492,전문,13,그렇다면 심판청구는 부적법하므로 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
