결정례일련번호,구분,문장번호,내용
20790,전문,1,사      건      2012헌마736  재판취소
20790,전문,2,청  구  인      김 ○ 동
20790,전문,3,[주      문]
20790,전문,4,이 사건 심판청구를 각하한다.
20790,전문,5,[이      유]
20790,전문,6,"청구인은 청구외 류 ○ 현 등을 직무유기 등의 혐의로 고소하였으나 불기소처분이 내려졌는바, 이에 위 불기소처분에 대하여 재정신청을 하였으나 기각되었고(서울고등법원 2012초재1934)위 재정신청 기각결정에 대하여 재항고를 하였으나 그 역시 2012.8.17."
20790,전문,7,"기각되자(대법원 2012모1409), 2012.8.31."
20790,전문,8,위 대법원 2012모1409 결정의 취소를 구하는 이 사건 헌법소원심판을 청구하였다.헌법재판소법 제68조 제1항의 헌법소원은 공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자가 청구할 수 있으나 그것이 ‘법원의 재판’인 경우에는 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해하는 경우가 아닌 한 원칙적으로 헌법소원심판의 대상이 되지 아니한다(헌재 1998.7.16.
20790,전문,9,"95헌마77, 판례집 10-2, 267, 273 등)."
20790,전문,10,"살피건대, 이 사건 심판의 대상인 위 대법원 2012모1409 결정은 법원의 재판에 해당하므로 원칙적으로 헌법소원의 대상이 되지 아니하고, 나아가 위 결정이 헌법재판소가 이미 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해하는 경우에 해당하지도 않는다(헌재 2010.3.16."
20790,전문,11,2010헌마132 참조).
20790,전문,12,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 후단에 따라 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
20790,전문,13,2012.9.11.
