결정례일련번호,구분,문장번호,내용
165833,전문,1,사           건          2019헌마1135    기소유예처분취소
165833,전문,2,청    구    인          의료법인 ○○의료재단
165833,전문,3,대리인   법무법인 세승
165833,전문,4,"담당변호사 김○, 현○, 조○, 한○, 정○, 최○, 강○, 김○"
165833,전문,5,피  청  구  인          대구지방검찰청 안동지청 검사
165833,전문,6,[주           문]
165833,전문,7,피청구인이 2018.10.10.
165833,전문,8,대구지방검찰청 안동지청 2018년 형제5906호 사건에서 청구인에 대하여 한 기소유예처분은 청구인의 평등권과 행복추구권을 침해한 것이므로 이를 취소한다.[이           유]
165833,전문,9,1.사건개요
165833,전문,10,가.피청구인은 2018.10.10.
165833,전문,11,"청구인에 대하여 의료법위반 혐의로 기소유○예처분(대구지방검찰청 안동지청 2018년 형제5906호, 이하 ‘이 사건 기소유○예처분’이라 한다)을 하였다.피의사실의 요지는 다음과 같다.『유○○○은 청구인의 대표자인데, 의료인이 아님에도 다음과 같이 의료기관을 개설ㆍ운영하였다."
165833,전문,12,(1)2008.3.1.
165833,전문,13,"이○○○, 김○○○이○ 2006년경 의성군 (주소생략)에 진료실, 입원실 등을 갖추고 의사 등을 고용한 후 청구인 명의를 이○용하여 ‘○○병원’이○라는 명칭으로 개설한 병원을 양수하여, 그 때부터 2013.9.10.까지 의료진으로 하여금 환자를 진료하도록 하면서 이○를 운영하였다."
165833,전문,14,(2)2008.3.1.
165833,전문,15,"이○○○, 김○○○이○ 2006년경 위 (1)항 기재 장소 2층에서 진료실 등을 갖추고 한의사 등을 고용한 후 청구인 명의를 이○용하여 ‘○○한의원’이○라는 명칭으로 개설한 한의원을 양수하여, 그 때부터 2008.12.29.까지 의료진으로 하여금 환자를 진료하도록 하면서 이○를 운영하였다."
165833,전문,16,(3)2013.9.10.
165833,전문,17,"위 (1), (2)항 기재 장소에서 진료실 등을 갖추고 의사 등을 고용한 후 청구인 명의를 이용하여 ‘△△요양병원’이라는 명칭으로 의료기관 개설신고를 하여, 그 때부터 지금까지 의료진으로 하여금 환자를 진료하도록 하면서 이를 운영하였다.청구인은 그 대표자 유○○○이 법인의 업무에 관하여 위 (1)내지 (3)항과 같이 의료법위반행위를 하였다.』"
165833,전문,18,나.청구인은 이 사건 기소유예처분이 자신의 평등권과 행복추구권을 침해하였다고 주장하면서 2019.10.7.
165833,전문,19,이 사건 헌법소원심판을 청구하였다.
165833,전문,20,2.청구인의 주장
165833,전문,21,"이 사건 기소유○○예처분은 청구인 대표자인 유○○○○이 의료법을 위반하여 ○○병원 등을 개설하였음을 전제로 한 것인데, 유○○○○은 의료법위반 등 공소사실에 대하여 무죄판결을 받았다.따라서 이 사건 기소유○○예처분은 청구인의 평등권 및 행복추구권을 침해한 것으로서 취소되어야 한다."
165833,전문,22,3.판단
165833,전문,23,가.인정되는 사실
165833,전문,24,이 사건 기록에 의하면 다음과 같은 사실이 인정된다.(1)청구인은 2003.12.29.
165833,전문,25,경상북도지사로부터 의료법인 △△의료재단으로 의료법인 설립허가를 받은 다음 2006.3.10.
165833,전문,26,현재와 같이 명칭이 변경되었다.유○○○은 2008.3.1.
165833,전문,27,"이○○○, 김○○○으로부터 청구인을 인수하였고 같은 달 26.청구인의 이○사장으로 취임하였다."
165833,전문,28,"(2)○○한의원은 2006.4.1.부터 2008.12.29.까지, ○○병원은 2006.4.1.부터 2013.9.10.까지, △△요양병원은 2013.9.10.부터 이 사건 기소유예처분시까지 청구인 명의로 개설신고 및 운영되었다."
165833,전문,29,(3)피청구인은 2018.10.10.
165833,전문,30,"유○○○○이 의료인이 아님에도 청구인 명의로 개설된 ○○병원 및 △△요양병원을 실질적으로 개설·운영하여 의료법을 위반하였다는 등의 공소사실로, 유○○○○을 구속기소하였고(대구지방법원 안동지원 2018고합44), 같은 날 유○○○○이 ○○한의원을 개설하였다는 혐의에 대하여는 공소시효 완성을 이유○○로 공소권없음의 불기소처분을 하였다."
165833,전문,31,(4)대구지방법원 안동지원은 2019.9.5.
165833,전문,32,"유○○○에 대한 위 공소사실에 관하여 범죄의 증명이 없다는 이유○로 무죄를 선고하였다.피청구인은 위 판결에 불복하여 항소하였는데(대구고등법원 2019노467), 대구고등법원은 2021.1.21."
165833,전문,33,원심과 유○사한 취지로 피청구인의 유○○○에 대한 항소를 기각하였다.피청구인이 이 부분에 대하여 상고를 제기하지 아니하여 2021.1.29.
165833,전문,34,위 판결이 확정되었다.
165833,전문,35,나.관련조항
165833,전문,36,구 의료법(2009.1.30.
165833,전문,37,"법률 제9386호로 개정되고, 2020.3.4."
165833,전문,38,"법률 제17069호로 개정되기 전의 것)제33조(개설 등)② 다음 각 호의 어느 하나에 해당하는 자가 아니면 의료기관을 개설할 수 없다.이 경우 의사는 종합병원·병원·요양병원 또는 의원을, 치과의사는 치과병원 또는 치과의원을, 한의사는 한방병원·요양병원 또는 한의원을, 조산사는 조산원만을 개설할 수 있다.1.의사, 치과의사, 한의사 또는 조산사"
165833,전문,39,"3.의료업을 목적으로 설립된 법인(이하 ""의료법인""이라 한다)구 의료법(2016.5.29."
165833,전문,40,"법률 제14220호로 개정되고, 2019.4.23."
