결정례일련번호,구분,문장번호,내용
150806,전문,1,사 건 2018헌바135 군형법 제47조 위헌소원
150806,전문,2,청 구 인 강 ○ 준
150806,전문,3,대리인 변호사 김○
150806,전문,4,당 해 사 건 육군본부 보통군사법원 2017고20 명령위반 등
150806,전문,5,[주 문]
150806,전문,6,이 사건 심판청구를 각하한다.[이 유]
150806,전문,7,1.사건개요
150806,전문,8,"가.청구인은 『2017.4.14.자 경계작전명령서에 따라 ○○ 소초의 대기간부 명령을 받았음에도 김 ○ 진, 남 ○ 태와 함께 2017.4.15."
150806,전문,9,"00:51경 ○○ 소초를 이탈하여 계룡시 엄사면 ○○로 ○○에 있는 ○○ PC방에서 온라인 스타크래프트 게임을 하여 경계작전명령서에 따른 명령을 위반하는 등 총 6회에 걸쳐 같은 방법으로 경계작전명령서에 따른 명령을 위반하고, 위와 같은 방법으로 지휘관의 허가 없이 근무지 및 지정장소를 무단이탈하였다.』는 공소사실로 2017.10.17."
150806,전문,10,육군본부 보통군사법원에 공소제기되었다.
150806,전문,11,나.군검사는 당해 사건의 재판 계속 중인 2018.5.17.
150806,전문,12,"죄명 중 명령위반, 적용법조 중 군형법 제47조, 공소사실 중 명령위반 부분을 각 철회하는 내용의 공소장변경을 신청하였고, 법원은 2018.5.23."
150806,전문,13,이를 허가하였다.이에 법원은 2018.7.12.
150806,전문,14,"변경된 공소장에 따라 무단이탈의 공소사실에 대하여만 판단하여 청구인에게 징역 6월, 집행유예 1년을 선고하였다(육군본부 보통군사법원 2017고20)."
150806,전문,15,다.청구인은 2018.7.18.
150806,전문,16,"국방부 고등군사법원에 항소하였고, 항소심 법원은 2019.3.21."
150806,전문,17,양형부당을 이유로 파기자판하면서 청구인에게 벌금 300만 원을 선고하였다(국방부 고등군사법원 2018노232).
150806,전문,18,라.청구인은 당해 사건 재판 계속 중이던 2017.12.19.
150806,전문,19,"자신의 공소사실 중 명령위반에 대한 처벌조항인 군형법 제47조에 대하여 위헌법률심판 제청신청을 하였으나, 2018.2.6."
150806,전문,20,"기각되자(육군본부 보통군사법원 2017초5), 2018.2.28."
150806,전문,21,이 사건 헌법소원심판을 청구하였다.
150806,전문,22,2.심판대상
150806,전문,23,이 사건 심판대상은 군형법(2009.11.2.
150806,전문,24,법률 제9820호로 개정된 것)제47조가 헌법에 위반되는지 여부이다.심판대상조항의 내용은 다음과 같다.
150806,전문,25,[심판대상조항]
150806,전문,26,군형법(2009.11.2.
150806,전문,27,법률 제9820호로 개정된 것)제47조(명령 위반)정당한 명령 또는 규칙을 준수할 의무가 있는 사람이 이를 위반하거나 준수하지 아니한 경우에는 2년 이하의 징역이나 금고에 처한다.
150806,전문,28,3.청구인의 주장
150806,전문,29,"심판대상조항은 범죄구성요건을 실질적으로 명령ㆍ규칙에 위임함으로써 죄형법정주의의 법률주의 원칙에 위배될 뿐만 아니라, 수범자인 군인이나 군무원으로 하여금 무엇이 금지된 행위인지, 명령ㆍ규칙의 제정권자가 누구인지 알 수 없게 하고, 범죄의 성립 여부를 수사, 공소제기 및 재판기관의 자의적인 해석에 맡김으로써 죄형법정주의의 명확성 원칙에도 위배된다."
150806,전문,30,4.판단
150806,전문,31,"헌법재판소법 제68조 제2항에 의한 헌법소원심판을 청구하기 위해서는 해당 법률이 헌법에 위반되는지 여부가 당해 사건의 재판의 전제로 되어야 하고, 여기에서 법률의 위헌 여부가 재판의 전제가 된다고 하려면, 그 법률이 법원의 재판에 적용되고, 그 위헌 여부에 따라 당해 사건 재판의 주문이 달라지거나 재판의 내용과 효력에 관한 법률적 의미가 달라져야 한다(헌재 1995.7.21."
150806,전문,32,93헌바46; 헌재 2003.5.15.
150806,전문,33,2001헌바98; 헌재 2012.8.23.
150806,전문,34,2010헌바471 참조).
150806,전문,35,그리고 이러한 재판의 전제성은 위헌제청신청 당시뿐만 아니라 심판이 종료될 때까지 갖추어져야 함이 원칙이다(헌재 1993.12.23.
150806,전문,36,93헌가2; 헌재 2010.2.25.
150806,전문,37,2007헌바34 참조).
150806,전문,38,"앞서 본 바와 같이 군검사는 당해 사건의 재판 계속 중, 심판대상조항에 관한 공소사실, 죄명, 적용법조를 각 철회하는 내용의 공소장변경을 신청하였는데, 법원은 이를 허가하고, 2018.7.12."
150806,전문,39,"청구인에게 무단이탈의 공소사실에 대하여만 판단하여 징역 6월, 집행유예 1년을 선고하였고, 한편 항소심에서도 동일한 공소사실에 대하여 벌금 300만 원을 선고하였다.따라서 심판대상조항은 더 이상 당해 사건에 적용되는 법률조항이 아니므로 재판의 전제성이 인정되지 아니한다."
150806,전문,40,5.결론
150806,전문,41,그렇다면 이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
