결정례일련번호,구분,문장번호,내용
151614,전문,1,사○ 2019헌마666 형법 제156조 위헌확인
151614,전문,2,청 구 인 강○○○
151614,전문,3,[주 문]
151614,전문,4,이 사건 심판청구를 각하한다.[이 유]
151614,전문,5,1.사건개요
151614,전문,6,청구인은 2013.3.22.
151614,전문,7,무고죄로 기소되어 2014.2.5.
151614,전문,8,"징역 8월에 집행유예 2년을 선고받고(서울중앙지방법원 2013고단1280), 항소(서울중앙지방법원 2014노653)및 상고(대법원 2014도6915)역시 모두 기각되어 위 유죄판결이 확정된 사람이다.청구인은 무고를 형사처벌하도록 정하고 있는 형법 제156조가 자신의 기본권을 침해한다며, 2019.6.25."
151614,전문,9,그 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.
151614,전문,10,2.심판대상
151614,전문,11,이 사건 심판대상은 형법(1995.12.29.
151614,전문,12,"법률 제5057호로 개정된 것)제156조가 청구인의 기본권을 침해하는지 여부이며, 심판대상조항의 내용은 다음과 같다."
151614,전문,13,[심판대상조항]
151614,전문,14,형법(1995.12.29.
151614,전문,15,법률 제5057호로 개정된 것)제156조(무고)타인으로 하여금 형사처분 또는 징계처분을 받게 할 목적으로 공무소 또는 공무원에 대하여 허위의 사실을 신고한 자는 10년 이하의 징역 또는 1천500만 원 이하의 벌금에 처한다.
151614,전문,16,3.판단
151614,전문,17,"청구인은 이 사건 심판청구가 헌법재판소법 제68조 제2항에 따른 것이라고 주장하나, 기록상 청구인이 위 형사재판 계속 중에 법원에 위헌법률심판제청신청을 하였다가 기각결정을 받았다는 사정을 발견할 수 없다.이 사건 심판청구를 헌법재판소법 제68조 제1항에 따른 심판청구로 보더라도, 법령에 대한 헌법소원은 법률이 시행된 뒤에 비로소 그 법률에 해당되는 사유가 발생하여 기본권의 침해를 받게 되는 경우에는 그 사유가 발생하였음을 안 날부터 90일 이내에, 그 사유가 발생한 날부터 1년 이내에 청구하여야 한다(헌재 2011.3.31."
151614,전문,18,2008헌마738 참조).
151614,전문,19,"형사법 조항에 의한 기본권침해 사유가 발생한 시점은 청구인의 행위가 당해 법령의 위반행위에 해당한다는 이유로 형사처벌을 받을 가능성이 발생하는 시점, 즉, 당해 법령의 위반을 이유로 검사가 공소를 제기한 시점이라고 할 것인데(헌재 2016.11.24."
151614,전문,20,"2015헌마221), 청구인은 2013.3.22."
151614,전문,21,"공소제기 되었으므로, 이로부터 1년이 도과하였음이 명백한 2019.6.25.에 이루어진 이 사건 심판청구는 청구기간을 도과한 것이다."
151614,전문,22,4.결론
151614,전문,23,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제2호 및 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
