결정례일련번호,구분,문장번호,내용
139518,전문,1,사 건 2009헌마213 기소유예처분취소
139518,전문,2,청 구 인 이 ○ 숙
139518,전문,3,대리인 국선변호사 오○
139518,전문,4,피 청 구 인 의정부지방검찰청 고양지청 검사
139518,전문,5,주 문
139518,전문,6,청구인의 심판청구를 기각한다.
139518,전문,7,이 유
139518,전문,8,청구인은 의정부지방검찰청 고양지청 2008형제17119호 건조물침입 등 사건에 관하여 피청구인이 2008.6.13.
139518,전문,9,"결정한 기소유예의 불기소처분이 헌법상 보장된 청구인의 평등권 및 행복추구권 등 기본권을 침해한 것이라고 주장한다.그러나 기록을 자세히 살펴보아도, 피청구인이 위 사건에 관하여 현저히 정의와 형평에 반하는 수사를 하였거나, 헌법의 해석, 법률의 적용 또는 증거판단에 있어서 불기소처분의 결정에 영향을 미친 중대한 잘못이 있었다고 보이지 아니하며, 달리 피청구인의 위 불기소처분이 헌법재판소가 관여할 정도의 자의적 처분이라고 볼 자료도 없으므로, 이로 말미암아 청구인이 주장하는 기본권이 침해되었다고 볼 수 없다.그렇다면 청구인의 심판청구는 이유 없으므로, 이를 기각하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
139518,전문,10,2009.10.29.
139518,전문,11,재판장 재판관 이○ 이○
139518,전문,12,──────
139518,전문,13,재판관 이○ 이○
139518,전문,14,──────
139518,전문,15,재판관 조○ 조○
139518,전문,16,──────
139518,전문,17,재판관 김○ 김○
139518,전문,18,──────
139518,전문,19,재판관 김○ 김○
139518,전문,20,──────
139518,전문,21,재판관 민○ 민○
139518,전문,22,──────
139518,전문,23,재판관 이○ 이○
139518,전문,24,──────
139518,전문,25,재판관 목○ 목○
139518,전문,26,──────
139518,전문,27,재판관 송○ 송○
139518,전문,28,──────
