결정례일련번호,구분,문장번호,내용
23838,전문,1,사건      2013헌마340 재판취소
23838,전문,2,청구인      박 ○ 권
23838,전문,3,[주문]
23838,전문,4,이 사건 심판청구를 각하한다.
23838,전문,5,[이유]
23838,전문,6,1.사건개요
23838,전문,7,가.청구인은 2009.7.2.
23838,전문,8,"의정부지방법원 고양지원에서 주거침입죄로 벌금 300만원을 선고받고(의정부지방법원 고양지원 2009고정1185), 항소하였으나 2010.6.10."
23838,전문,9,항소기각 판결을 선고받았다(의정부지방법원 2009노1521).
23838,전문,10,나.청구인은 이와 같이 확정된 벌금형에 대하여 2013.1.17.
23838,전문,11,"수원지방검찰청 검사의 지휘에 의해 형집행이 이루어짐으로써 종교생활에 방해가 되어 종교의 자유를 침해받았다고 주장하며, 2013.5.13."
23838,전문,12,위와 같은 형집행의 위헌확인을 구하는 헌법소원심판을 청구하였다.
23838,전문,13,2.판 단
23838,전문,14,"헌법재판소법 제68조 제1항에 따른 헌법소원심판 청구는 그 사유가 있음을 안 날부터 90일 이내에, 그 사유가 있은 날부터 1년 이내에 청구하여야 한다(헌법재판소법 제69조 제1항 본문)."
23838,전문,15,"그런데 이 사건 기록에 의하면, 청구인은 늦어도 확정된 벌금형에 대한 형집행이 이루어진 2013.1.17.에는 기본권 침해사유가 발생한 사실을 알았다고 할 것이고, 그로부터 90일이 지난 2013.5.13."
23838,전문,16,청구된 이 사건 헌법소원심판은 청구기간을 준수하지 못하였다.
23838,전문,17,3.결론
23838,전문,18,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제2호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
23838,전문,19,2013.5.28.
