결정례일련번호,구분,문장번호,내용
185969,전문,1,【당 사 자】
185969,전문,2,사		건	2023헌마1122    공권력 행사 위헌확인
185969,전문,3,청	구	인	안○○○
185969,전문,4,결	정	일	2023.10.10.
185969,전문,5,【주 문】
185969,전문,6,청구인의 심판청구를 모두 각하한다.【이 유】
185969,전문,7,1.사건개요
185969,전문,8,가.청구인은 ○○교도소에 수용 중이던 2021.7.7.
185969,전문,9,근무자가 거실문을 열고 생활물품 등 별도보관 규정에 따라 물품을 회수하려고 하자 수용도우미의 얼굴을 1회 때리고 근무자의 얼굴을 주먹으로 폭행하였다는 이유로 2021.7.22.
185969,전문,10,○○교도소장으로부터 45일의 금치처분(이하 ‘이 사건 금치처분’이라고 한다)을 받았다.청구인은 2021.11.18.
185969,전문,11,이 사건 금치처분의 위헌확인을 구하는 헌법소원심판청구를 하였으나 이 사건 금치처분에 대한 권리구제절차를 거쳤다는 점을 인정할 자료가 없어 보충성이 결여되었고 청구기간을 도과하였다는 이유로 각하되었다(헌재 2021.12.7.
185969,전문,12,"2021헌마1407, 이하 ‘선행 결정’이라고 한다)."
185969,전문,13,"나.한편, 청구인은 2021.8.26."
185969,전문,14,"위 사실관계에 기하여 기소되었고 상해, 공무집행방해의 범죄사실이 인정되어 2021.12.2."
185969,전문,15,"징역 1년 6개월의 형을 선고받았고(광주지방법원 2021고단3139), 2022.2.16."
185969,전문,16,"항소심에서도 징역 1년 6개월을 선고받았으며(광주지방법원 2021노3568, 이하 ‘이 사건 판결’이라고 한다), 2022.5.26."
185969,전문,17,상고가 기각됨으로써(대법원 2022도3728)위 판결이 확정되었다.다.청구인은 2023.9.22.
185969,전문,18,"이 사건 금치처분, 이 사건 판결이 청구인의 기본권을 침해하였다고 주장하면서 이 사건 헌법소원심판을 청구하였다.2.판단"
185969,전문,19,가.이 사건 금치처분에 관한 판단
185969,전문,20,헌법재판소는 이미 심판을 거친 동일한 사건에 대하여는 다시 심판할 수 없다(헌법재판소법 제39조).
185969,전문,21,"따라서 헌법소원심판청구가 부적법하다는 이유로 헌법재판소가 각하 결정을 한 경우, 그 각하 결정에서 판시한 요건의 흠결을 보정할 수 있는 때에 한하여 그 요건의 흠결을 보정하여 다시 심판청구를 하는 것은 별론으로 하고, 그러한 요건의 흠결을 보완하지 않은 채 같은 내용의 심판청구를 되풀이하는 것은 허용될 수 없다(헌재 2001.6.28."
185969,전문,22,98헌마485 참조).
185969,전문,23,"앞서 살핀 바와 같이 청구인은 이미 이 사건 금치처분의 부당함을 다투는 내용의 헌법소원심판을 청구하여 보충성 원칙 위배와 청구기간 도과를 이유로 각하하는 선행 결정을 받았으나 이 사건 기록에 의하여도 청구인이 이 사건 금치처분에 대하여 행정소송 등 구제절차를 거쳤다는 점을 확인할 수 있는 자료가 없고, 청구기간 도과의 흠결은 보정할 수 있는 것이 아니다.그럼에도 불구하고 청구인은 재차 동일한 내용의 심판청구를 하였는바, 이는 일사부재리 원칙에 위반되므로 청구인의 이 부분 심판청구는 부적법하다.나.이 사건 판결에 관한 판단"
185969,전문,24,"헌법재판소법 제68조 제1항 본문에 의하여 법원의 재판을 대상으로 하는 헌법소원심판 청구는 원칙적으로 허용되지 않는다.다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해하거나, 법률에 대한 위헌결정의 기속력에 반하는 재판에 대하여는 예외적으로 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 2016.4.28."
185969,전문,25,2016헌마33; 헌재 2022.6.30.
185969,전문,26,2014헌마760등 참조).
185969,전문,27,그런데 이 사건 판결은 헌법소원의 대상이 되는 예외적인 법원의 재판에 해당하지 아니한다.따라서 이 사건 판결에 대한 헌법소원심판청구는 허용될 수 없으므로 청구인의 이 부분 심판청구도 부적법하다.3.결론
185969,전문,28,"그렇다면 청구인의 심판청구는 모두 부적법하므로 헌법재판소법 제72조 제1호 후단, 제4호에 따라 이를 모두 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
185969,전문,29,"재판장,정○,이○,문○"
